"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"17724","52285","2021",2,2,0,100,0,42250,541.5,81
"17725","52287","2021",1,1,0,100,0,46000,438,105
"17726","52288","2021",1,1,0,100,0,22000,500,44
"17727","52289","2021",2,2,0,100,0,54140,860.5,62.5
"17728","52290","2021",1,1,0,100,0,158000,1699,93
"17729","52292","2021",7,7,0,100,0,130571.428571429,1007.42857142857,135
"17730","52294","2021",7,7,0,100,0,318828.571428571,2428.14285714286,123.428571428571
"17731","52297","2021",1,1,0,100,0,218000,1090,200
"17732","52300","2021",2,2,0,100,0,82000,910,91
"17733","52302","2021",4,4,0,100,0,105950.5,1233,88
"17734","52303","2021",3,3,0,100,0,73606.6666666667,921,80
"17735","52305","2021",4,4,0,100,0,104500,1004,104.75
"17736","52306","2021",2,2,0,100,0,95000,1102.5,102.5
"17737","52307","2021",5,5,0,100,0,117000,1077.8,114.2
"17738","52308","2021",7,7,0,100,0,115699.285714286,993.857142857143,123.285714285714
"17739","52310","2021",1,1,0,100,0,65000,663,98
"17740","52311","2021",4,4,0,100,0,133625,930,164
"17741","52312","2021",1,1,0,100,0,40000,667,60
"17742","52315","2021",3,3,0,100,0,164000,1304.33333333333,128
"17743","52316","2021",2,2,0,100,0,45200,470,100
"17744","52318","2021",8,8,0,100,0,60627.5,621,87.875
"17745","52320","2021",2,2,0,100,0,45000,615,70.5
"17746","52325","2021",1,1,0,100,0,60000,723,83
"17747","52327","2021",4,4,0,100,0,140250,1215.75,119.75
"17748","52330","2021",1,1,0,100,0,154000,901,171
"17749","52331","2021",30,30,0,100,0,124258.333333333,1201.9,109.9
"17750","52332","2021",22,21,1,95.4545454545455,4.54545454545455,95772.7272727273,871.681818181818,108.681818181818
"17751","52335","2021",1,1,0,100,0,50000,472,106
"17752","52336","2021",1,1,0,100,0,157000,924,170
"17753","52341","2021",2,2,0,100,0,134000,1104.5,125.5
"17754","52346","2021",5,5,0,100,0,66000,835.2,83.2
"17755","52347","2021",2,2,0,100,0,72500,650,121.5
"17756","52348","2021",11,11,0,100,0,94677.0909090909,905.363636363636,106.454545454545
"17757","52349","2021",1,1,0,100,0,135000,1627,83
"17758","52353","2021",42,38,4,90.4761904761905,9.52380952380952,82567.8571428571,949.309523809524,87
"17759","52354","2021",1,1,0,100,0,53000,520,102
"17760","52355","2021",3,3,0,100,0,168733.333333333,1172.66666666667,140
"17761","52356","2021",2,2,0,100,0,75000,846.5,85
"17762","52357","2021",4,4,0,100,0,196750,985.5,162.25
"17763","52358","2021",1,1,0,100,0,62800,341,184
"17764","52359","2021",3,3,0,100,0,70333.3333333333,660.666666666667,108.333333333333
"17765","52360","2021",3,3,0,100,0,82833.3333333333,1067,77
"17766","52364","2021",1,1,0,100,0,57200,520,110
"17767","52365","2021",2,2,0,100,0,108000,547,187.5
"17768","52366","2021",1,1,0,100,0,135000,1929,70
"17769","52367","2021",2,2,0,100,0,101000,1102,94
"17770","52370","2021",3,3,0,100,0,50166.6666666667,601,82
"17771","52371","2021",2,2,0,100,0,101000,911.5,125
"17772","52373","2021",2,2,0,100,0,65000,450,147.5
"17773","52374","2021",1,1,0,100,0,134120,1090,123
"17774","52375","2021",1,1,0,100,0,2e+05,1653,121
"17775","52376","2021",1,1,0,100,0,88000,957,92
"17776","52377","2021",3,3,0,100,0,91500,695.666666666667,164.666666666667
"17777","52380","2021",5,5,0,100,0,70344,1132.2,75.4
"17778","52383","2021",5,5,0,100,0,165292,1429,103.4
"17779","52384","2021",1,1,0,100,0,112000,1018,110
"17780","52385","2021",1,1,0,100,0,35000,350,100
"17781","52386","2021",10,10,0,100,0,92300,773.1,120.1
"17782","52388","2021",3,3,0,100,0,107445,746.333333333333,173.666666666667
"17783","52390","2021",2,2,0,100,0,104500,1061,97.5
"17784","52392","2021",1,1,0,100,0,123500,823,150
"17785","52393","2021",1,1,0,100,0,40000,741,54
"17786","52396","2021",1,1,0,100,0,110000,965,114
"17787","52398","2021",7,7,0,100,0,74700,676.428571428571,125.142857142857
"17788","52399","2021",4,4,0,100,0,67000,691.75,95.5
"17789","52400","2021",2,2,0,100,0,118500,899,130
"17790","52401","2021",3,3,0,100,0,139666.666666667,1159.33333333333,106
"17791","52403","2021",1,1,0,100,0,54000,568,95
"17792","52405","2021",16,16,0,100,0,141468.75,1333.25,110.375
"17793","52406","2021",5,5,0,100,0,150300,1042.6,147.2
"17794","52407","2021",2,2,0,100,0,92500,1424,68
"17795","52411","2021",13,13,0,100,0,116246.153846154,1016.61538461538,117.153846153846
"17796","52414","2021",2,2,0,100,0,89750,1009.5,90.5
"17797","52415","2021",1,1,0,100,0,48000,343,140
"17798","52420","2021",1,1,0,100,0,26000,650,40
"17799","52421","2021",6,6,0,100,0,131333.333333333,1193.5,111
"17800","52422","2021",5,5,0,100,0,168600,1280,135.4
"17801","52423","2021",7,7,0,100,0,135542.857142857,1045,128.714285714286
"17802","52424","2021",1,1,0,100,0,74070,433,171
"17803","52425","2021",4,4,0,100,0,78575,939.5,89.25
"17804","52426","2021",1,1,0,100,0,50000,625,80
"17805","52428","2021",3,3,0,100,0,110920,908.666666666667,108.666666666667
"17806","52429","2021",6,6,0,100,0,107966.666666667,949.666666666667,108.5
"17807","52431","2021",6,6,0,100,0,83818,735.5,111.833333333333
"17808","52432","2021",11,11,0,100,0,79500,887.454545454545,88.1818181818182
"17809","52433","2021",2,2,0,100,0,64000,403.5,160
"17810","52436","2021",1,1,0,100,0,47500,709,67
"17811","52440","2021",3,3,0,100,0,154153.333333333,1130.66666666667,145
"17812","52443","2021",1,1,0,100,0,81000,736,110
"17813","52444","2021",4,4,0,100,0,85125,847.75,104.25
"17814","52445","2021",2,2,0,100,0,75695,721,105
"17815","52447","2021",4,4,0,100,0,123233.5,1193.25,95.5
"17816","52448","2021",330,243,87,73.6363636363636,26.3636363636364,107786.163636364,1208.46060606061,89.2878787878788
"17817","52449","2021",9,9,0,100,0,120722.222222222,1090.77777777778,110.444444444444
"17818","52450","2021",3,3,0,100,0,74250,761.666666666667,95.6666666666667
"17819","52452","2021",1,1,0,100,0,193000,975,198
"17820","52453","2021",1,1,0,100,0,48000,400,120
"17821","52455","2021",2,2,0,100,0,91250,958.5,147.5
"17822","52456","2021",4,4,0,100,0,71750,916.75,74.75
"17823","52457","2021",2,2,0,100,0,163250,1613,101.5
"17824","52459","2021",3,3,0,100,0,133666.666666667,1033,129.666666666667
"17825","52461","2021",4,4,0,100,0,106750,789,142.5
"17826","52464","2021",2,2,0,100,0,69000,657,109
"17827","52465","2021",1,1,0,100,0,1e+05,806,124
"17828","52467","2021",2,2,0,100,0,58500,513.5,108.5
"17829","52469","2021",7,7,0,100,0,155642.857142857,1322.71428571429,120.857142857143
"17830","52470","2021",9,9,0,100,0,103416.666666667,833.111111111111,126.111111111111
"17831","52472","2021",3,3,0,100,0,136333.333333333,1219.66666666667,105
"17832","52473","2021",2,2,0,100,0,52500,537,97.5
"17833","52475","2021",1,1,0,100,0,98000,899,109
"17834","52476","2021",2,2,0,100,0,87336,986.5,82.5
"17835","52479","2021",6,6,0,100,0,123550,803,152.5
"17836","52480","2021",7,7,0,100,0,128871.428571429,1118.28571428571,114
"17837","52482","2021",2,2,0,100,0,77000,569.5,136.5
"17838","52483","2021",3,3,0,100,0,47000,550,80
"17839","52484","2021",3,3,0,100,0,110000,1008.66666666667,110.333333333333
"17840","52486","2021",3,3,0,100,0,133666.666666667,1167,115.333333333333
"17841","52488","2021",2,2,0,100,0,84750,532,149
"17842","52490","2021",5,5,0,100,0,92170,866.2,96.6
"17843","52492","2021",7,7,0,100,0,142178.571428571,1313.14285714286,109
"17844","52494","2021",2,2,0,100,0,162400,1211,133
"17845","52497","2021",1,1,0,100,0,121500,1180,103
"17846","52499","2021",5,5,0,100,0,80630,722.2,114.6
"17847","52500","2021",15,15,0,100,0,131432.866666667,1202.46666666667,104.333333333333
"17848","52504","2021",4,4,0,100,0,115586.25,911.5,149
"17849","52510","2021",3,3,0,100,0,82333.3333333333,818.333333333333,100.666666666667
"17850","52511","2021",1,1,0,100,0,48000,480,100
"17851","52512","2021",1,1,0,100,0,33000,550,60
"17852","52513","2021",3,3,0,100,0,53000,630.666666666667,86.3333333333333
"17853","52514","2021",4,4,0,100,0,188000,1656,119.75
"17854","52515","2021",2,2,0,100,0,101716.5,855.5,117.5
"17855","52516","2021",1,1,0,100,0,131000,929,141
"17856","52517","2021",1,1,0,100,0,220000,3548,62
"17857","52520","2021",4,4,0,100,0,71823.75,665.5,94
"17858","52522","2021",5,5,0,100,0,96400,1133.2,78.2
"17859","52523","2021",1,1,0,100,0,26000,433,60
"17860","52524","2021",8,8,0,100,0,39225,558.375,73.875
"17861","52525","2021",1,1,0,100,0,152000,905,168
"17862","52526","2021",5,5,0,100,0,74936,556.2,145.4
"17863","52528","2021",2,2,0,100,0,92500,1112.5,84.5
"17864","52529","2021",17,16,1,94.1176470588235,5.88235294117647,79625.8823529412,815.882352941176,97.6470588235294
"17865","52534","2021",22,22,0,100,0,139410.454545455,1348,108.454545454545
"17866","52535","2021",12,12,0,100,0,120583.333333333,1267.91666666667,92
"17867","52536","2021",1,1,0,100,0,91300,1141,80
"17868","52538","2021",3,3,0,100,0,171666.666666667,1516,124
"17869","52541","2021",2,2,0,100,0,99750,882,111.5
"17870","52542","2021",1,1,0,100,0,77000,481,160
"17871","52543","2021",7,7,0,100,0,132578.857142857,1160.57142857143,109.142857142857
"17872","52544","2021",8,8,0,100,0,86375,804.375,89.25
"17873","52546","2021",1,1,0,100,0,69500,402,173
"17874","52547","2021",3,3,0,100,0,129000,1018.66666666667,128
"17875","52550","2021",26,26,0,100,0,101957.538461538,1070.30769230769,98.7692307692308
"17876","53001","2021",21,21,0,100,0,164635.476190476,1640.71428571429,103.333333333333
"17877","53002","2021",13,13,0,100,0,110206.153846154,1113,98.0769230769231
"17878","53003","2021",51,51,0,100,0,109487.31372549,1100.29411764706,95.4313725490196
"17879","53005","2021",4,4,0,100,0,149875,1583.25,112
"17880","53007","2021",35,35,0,100,0,178620.114285714,1615.48571428571,110.085714285714
"17881","53008","2021",17,17,0,100,0,138420.823529412,1380.35294117647,100.058823529412
"17882","53009","2021",9,9,0,100,0,131666.666666667,1336.66666666667,96.1111111111111
"17883","53010","2021",5,5,0,100,0,66800,934.8,74.2
"17884","53011","2021",11,11,0,100,0,134213.272727273,1371.27272727273,96.7272727272727
"17885","53012","2021",6,6,0,100,0,119551.666666667,1479.16666666667,81.1666666666667
"17886","53013","2021",10,10,0,100,0,88260,893.1,95.9
"17887","53015","2021",21,21,0,100,0,138619.047619048,1460.33333333333,94.1904761904762
"17888","53016","2021",25,23,2,92,8,99100,1024.24,103.72
"17889","53017","2021",16,15,1,93.75,6.25,103356.25,1031.6875,102.6875
"17890","53018","2021",17,17,0,100,0,112347.058823529,1188.41176470588,103.352941176471
"17891","53021","2021",12,12,0,100,0,207312.5,1633.16666666667,133.083333333333
"17892","53022","2021",15,15,0,100,0,131413.333333333,1363.93333333333,98.8666666666667
"17893","53023","2021",8,8,0,100,0,160625,1520.625,109.5
"17894","53025","2021",19,19,0,100,0,147399.052631579,1361.73684210526,108.842105263158
"17895","53026","2021",9,9,0,100,0,140111.111111111,1344.77777777778,98.2222222222222
"17896","53027","2021",5,5,0,100,0,186912.4,1144.2,145.4
"17897","53028","2021",9,9,0,100,0,143341.666666667,1351.55555555556,113.777777777778
"17898","53029","2021",36,36,0,100,0,119671.444444444,1041.83333333333,109.722222222222
"17899","53030","2021",4,4,0,100,0,60375,676.25,83.5
"17900","53031","2021",9,9,0,100,0,145444.444444444,1343.11111111111,103.555555555556
"17901","53033","2021",2,2,0,100,0,277510,3964.5,70
"17902","53034","2021",95,95,0,100,0,214185.789473684,2113.33684210526,104.663157894737
"17903","53035","2021",10,10,0,100,0,146538.8,1439.4,107.5
"17904","53036","2021",19,19,0,100,0,114503.684210526,1051.63157894737,108.315789473684
"17905","53037","2021",14,14,0,100,0,130250,1348.64285714286,97.0714285714286
"17906","53038","2021",1,1,0,100,0,138000,1200,115
"17907","53039","2021",19,17,2,89.4736842105263,10.5263157894737,138183.684210526,1345.21052631579,109
"17908","53040","2021",9,9,0,100,0,116766.666666667,1319.77777777778,83.8888888888889
"17909","53041","2021",8,8,0,100,0,143080,1291.75,110.375
"17910","53042","2021",19,19,0,100,0,98515.7894736842,1127.36842105263,94.1052631578947
"17911","53043","2021",8,8,0,100,0,165000,1268.75,124
"17912","53045","2021",11,11,0,100,0,156500,1624.09090909091,101.727272727273
"17913","53046","2021",6,6,0,100,0,132333.333333333,1123,127.166666666667
"17914","53047","2021",2,2,0,100,0,121400,1303,101
"17915","53048","2021",27,25,2,92.5925925925926,7.40740740740741,111230,1380.2962962963,83.4444444444444
"17916","53049","2021",10,10,0,100,0,147000,1630.3,98.6
"17917","53051","2021",9,9,0,100,0,113681.888888889,1241.66666666667,93.6666666666667
"17918","53052","2021",5,5,0,100,0,160700,1238.6,125.8
"17919","53053","2021",11,11,0,100,0,97000,1133.36363636364,96.0909090909091
"17920","53054","2021",70,65,5,92.8571428571429,7.14285714285714,249772,2312.97142857143,109.914285714286
"17921","53055","2021",11,10,1,90.9090909090909,9.09090909090909,81523.5454545455,1054.54545454545,78.5454545454545
"17922","53056","2021",12,12,0,100,0,167558.333333333,1636.25,101.833333333333
"17923","53057","2021",5,5,0,100,0,88740,1282,77.2
"17924","53058","2021",7,7,0,100,0,151042.857142857,1288.14285714286,120.142857142857
"17925","53059","2021",8,8,0,100,0,129687.5,1371.5,91.375
"17926","53061","2021",9,8,1,88.8888888888889,11.1111111111111,75361.1111111111,786.666666666667,95.7777777777778
"17927","53062","2021",291,250,41,85.9106529209622,14.0893470790378,166034.652920962,1728.63917525773,95.3917525773196
"17928","53063","2021",11,11,0,100,0,123272.727272727,1018.81818181818,121
"17929","53064","2021",19,19,0,100,0,104721.105263158,1358.36842105263,91.6315789473684
"17930","53066","2021",21,21,0,100,0,169071.428571429,1482.28571428571,113.952380952381
"17931","53067","2021",13,13,0,100,0,122107.692307692,1114.38461538462,110.153846153846
"17932","53068","2021",4,4,0,100,0,222525,1226.25,186.25
"17933","53069","2021",6,6,0,100,0,78083.3333333333,828.5,89.5
"17934","53071","2021",10,10,0,100,0,115500.5,1038.8,122.6
"17935","53072","2021",19,19,0,100,0,136126.315789474,1316.42105263158,105.368421052632
"17936","53073","2021",21,21,0,100,0,118001.714285714,1212.57142857143,97.0952380952381
"17937","53074","2021",11,10,1,90.9090909090909,9.09090909090909,142386.363636364,1547.45454545455,96
"17938","53075","2021",7,7,0,100,0,123871.428571429,1113.57142857143,112
"17939","53076","2021",4,4,0,100,0,155194.25,1929,88.5
"17940","53077","2021",43,43,0,100,0,149994.627906977,1492.60465116279,100.023255813953
"17941","53078","2021",9,9,0,100,0,171295.555555556,1557.11111111111,110.777777777778
"17942","53079","2021",12,12,0,100,0,73700,924,81.3333333333333
"17943","53080","2021",4,4,0,100,0,45500,551.5,84.75
"17944","53082","2021",9,9,0,100,0,144054.444444444,1471.77777777778,98.5555555555556
"17945","53083","2021",19,19,0,100,0,86247.8947368421,853.315789473684,96.4210526315789
"17946","53084","2021",99,97,2,97.979797979798,2.02020202020202,129284.868686869,1319.39393939394,100.232323232323
"17947","53085","2021",2,2,0,100,0,154000,1112,120
"17948","53086","2021",14,14,0,100,0,124542.857142857,1508.85714285714,96.0714285714286
"17949","53087","2021",3,3,0,100,0,141000,1274.33333333333,114
"17950","53088","2021",15,15,0,100,0,102260,1110.13333333333,91.4666666666667
"17951","53089","2021",5,5,0,100,0,118400,1073.2,104.4
"17952","53090","2021",1,1,0,100,0,78600,689,114
"17953","53091","2021",15,15,0,100,0,79573.2666666667,869.733333333333,92.8
"17954","53093","2021",7,7,0,100,0,126035.714285714,1247.28571428571,99.5714285714286
"17955","53094","2021",19,18,1,94.7368421052632,5.26315789473684,128786.842105263,1657.31578947368,77.9473684210526
"17956","53096","2021",106,101,5,95.2830188679245,4.71698113207547,98991.1320754717,1077.2641509434,93.3962264150943
"17957","53097","2021",134,123,11,91.7910447761194,8.2089552238806,115644.73880597,1406.82089552239,84.6194029850746
"17958","53098","2021",10,10,0,100,0,128336.5,1406.9,98.5
"17959","53099","2021",10,10,0,100,0,161930,1762,94.4
"17960","53100","2021",33,33,0,100,0,86109.7575757576,975.909090909091,92.2121212121212
"17961","53101","2021",19,19,0,100,0,158322.631578947,1309.68421052632,115.157894736842
"17962","53102","2021",1,1,0,100,0,1e+05,1149,87
"17963","53103","2021",32,32,0,100,0,152095.71875,1520.9375,101.59375
"17964","53104","2021",20,20,0,100,0,140000,1308.05,103.7
"17965","53105","2021",1,1,0,100,0,138000,1150,120
"17966","53106","2021",10,10,0,100,0,96310,842.6,111
"17967","53107","2021",45,42,3,93.3333333333333,6.66666666666667,88977.1555555556,933.044444444444,95.1777777777778
"17968","53108","2021",7,7,0,100,0,136671.428571429,1093,116.571428571429
"17969","53109","2021",17,17,0,100,0,113341.764705882,1134.05882352941,100
"17970","53110","2021",13,13,0,100,0,97727.7692307692,949.923076923077,121
"17971","53111","2021",8,8,0,100,0,124187.5,1100.75,116.75
"17972","53112","2021",12,12,0,100,0,75400.25,917,84.6666666666667
"17973","53113","2021",10,10,0,100,0,101687,1021.5,98.8
"17974","53114","2021",5,5,0,100,0,93900,769.6,115.4
"17975","53115","2021",4,4,0,100,0,171575,1483.75,120.75
"17976","53116","2021",14,14,0,100,0,92871.4285714286,1027.14285714286,85
"17977","53117","2021",8,8,0,100,0,165663.75,1140,136.875
"17978","53118","2021",1,1,0,100,0,47000,723,65
"17979","53119","2021",70,70,0,100,0,233675.371428571,2051.77142857143,114.728571428571
"17980","53120","2021",7,7,0,100,0,64000,821,74.4285714285714
"17981","53121","2021",20,20,0,100,0,91465,1007,97.45
"17982","53122","2021",4,4,0,100,0,95750,1071.5,87.25
"17983","53123","2021",32,30,2,93.75,6.25,120707.5,1100.03125,110.96875
"17984","53124","2021",21,21,0,100,0,129000,1221.71428571429,105
"17985","53125","2021",19,19,0,100,0,105517.105263158,1035.26315789474,104.368421052632
"17986","53126","2021",14,14,0,100,0,125508.714285714,1277.57142857143,90.7142857142857
"17987","53127","2021",52,52,0,100,0,87674.9038461538,1056.90384615385,86.5961538461538
"17988","53128","2021",3,3,0,100,0,95866.6666666667,1012.33333333333,100.666666666667
"17989","53129","2021",2,2,0,100,0,187500,1531.5,122
"17990","53130","2021",857,425,432,49.5915985997666,50.4084014002334,164084.506417736,2096.71411901984,79.5297549591599
"17991","53131","2021",5,5,0,100,0,112200,1320.8,83.6
"17992","53132","2021",8,8,0,100,0,118656.25,1053.75,111.25
"17993","53133","2021",7,7,0,100,0,137790,968,130.142857142857
"17994","53134","2021",3,3,0,100,0,99333.3333333333,1273.66666666667,80
"17995","53135","2021",21,21,0,100,0,129384.761904762,1211.85714285714,110.333333333333
"17996","53136","2021",11,11,0,100,0,182250,1299.18181818182,145.090909090909
"17997","53137","2021",29,29,0,100,0,159215.689655172,1636.89655172414,97.0344827586207
"17998","53139","2021",7,7,0,100,0,72692.8571428571,993,72.7142857142857
"17999","53140","2021",48,40,8,83.3333333333333,16.6666666666667,184464.125,2022.14583333333,92.4791666666667
"18000","53141","2021",22,22,0,100,0,180277.954545455,1881.5,96.3181818181818
"18001","53142","2021",9,9,0,100,0,62477.7777777778,918.666666666667,71.4444444444444
"18002","53143","2021",5,5,0,100,0,186200,1640.6,113
"18003","53144","2021",14,14,0,100,0,93214.2857142857,1095.64285714286,90.9285714285714
"18004","53145","2021",9,9,0,100,0,120896.444444444,1324.88888888889,90.4444444444444
"18005","53146","2021",25,25,0,100,0,155456.4,1538,102.68
"18006","53147","2021",179,138,41,77.0949720670391,22.9050279329609,128298.709497207,1483.45810055866,88.4413407821229
"18007","53148","2021",4,4,0,100,0,136975,969.5,132.75
"18008","53150","2021",11,11,0,100,0,126340,1273.18181818182,103.545454545455
"18009","53151","2021",10,10,0,100,0,113550,1179.6,97.1
"18010","53152","2021",48,42,6,87.5,12.5,135442.895833333,1489.9375,89.25
"18011","53153","2021",9,9,0,100,0,157338.888888889,1373.44444444444,109.111111111111
"18012","53154","2021",15,15,0,100,0,106506.666666667,1237.26666666667,87.6666666666667
"18013","53155","2021",26,26,0,100,0,141633.692307692,1329.61538461538,101.692307692308
"18014","53156","2021",2,2,0,100,0,44017,854,56
"18015","53157","2021",13,13,0,100,0,207507.692307692,1821.76923076923,113.538461538462
"18016","53158","2021",16,15,1,93.75,6.25,151647.3125,1349.75,117.375
"18017","53160","2021",10,10,0,100,0,69686.5,834.4,91.1
"18018","53161","2021",51,47,4,92.156862745098,7.84313725490196,113715.392156863,1189.3137254902,96.2549019607843
"18019","53162","2021",17,13,4,76.4705882352941,23.5294117647059,141956.647058824,1464.35294117647,96
"18020","53163","2021",10,10,0,100,0,113800,1214.9,89.2
"18021","53164","2021",13,13,0,100,0,103346.153846154,890.769230769231,122.153846153846
"18022","53165","2021",3,3,0,100,0,110333.333333333,1045,115
"18023","53168","2021",22,22,0,100,0,136800.454545455,1392.95454545455,100.545454545455
"18024","53169","2021",5,5,0,100,0,70000,1130.6,65
"18025","53170","2021",19,19,0,100,0,103317.368421053,1166.78947368421,85.6842105263158
"18026","53172","2021",7,7,0,100,0,158428.571428571,1613.14285714286,103.428571428571
"18027","53173","2021",2,2,0,100,0,127500,1256.5,101
"18028","53174","2021",5,5,0,100,0,164870.4,1393.4,121.6
"18029","53175","2021",17,17,0,100,0,207626.470588235,1806.23529411765,120.647058823529
"18030","53176","2021",8,8,0,100,0,126999.875,1247.375,106.125
"18031","53177","2021",7,7,0,100,0,103163.142857143,1058.14285714286,108
"18032","53178","2021",7,7,0,100,0,135357.142857143,1306.85714285714,108.571428571429
"18033","53179","2021",7,7,0,100,0,88142.8571428571,974.142857142857,96.5714285714286
"18034","53180","2021",11,11,0,100,0,131945.454545455,1257.90909090909,108.909090909091
"18035","53181","2021",18,18,0,100,0,93025,1079.16666666667,87.1666666666667
"18036","53182","2021",48,47,1,97.9166666666667,2.08333333333333,111931.583333333,1299.4375,86.6458333333333
"18037","53185","2021",46,46,0,100,0,95691.5434782609,1004.65217391304,99.6304347826087
"18038","53186","2021",30,29,1,96.6666666666667,3.33333333333333,141633.333333333,1531.16666666667,100.666666666667
"18039","53187","2021",4,4,0,100,0,162895,1263.75,128
"18040","53188","2021",64,64,0,100,0,79502.65625,935.046875,87.75
"18041","53189","2021",3,3,0,100,0,73333.3333333333,961.333333333333,85.3333333333333
"18042","53190","2021",9,9,0,100,0,98511.1111111111,1162,84.3333333333333
"18043","53191","2021",12,12,0,100,0,102554.166666667,1010.33333333333,97.5833333333333
"18044","53192","2021",5,5,0,100,0,108604,1046.6,97.8
"18045","53193","2021",11,11,0,100,0,178568.181818182,1396.27272727273,138
"18046","53195","2021",5,5,0,100,0,205680,1805,115.8
"18047","53196","2021",9,9,0,100,0,118401,1199.33333333333,105
"18048","53197","2021",26,26,0,100,0,101884.576923077,997.615384615385,101.653846153846
"18049","53198","2021",9,9,0,100,0,65683.3333333333,813.333333333333,74.5555555555556
"18050","53199","2021",7,7,0,100,0,76000,954.857142857143,78.7142857142857
"18051","53200","2021",14,14,0,100,0,162260.857142857,1750,93.5714285714286
"18052","53201","2021",89,81,8,91.0112359550562,8.98876404494382,195499.91011236,1982.8202247191,99.5168539325843
"18053","53202","2021",12,12,0,100,0,124610.833333333,1115.33333333333,114.666666666667
"18054","53203","2021",16,16,0,100,0,93718.75,992.75,93.75
"18055","53204","2021",7,7,0,100,0,92898.5714285714,928.142857142857,106.428571428571
"18056","53206","2021",5,5,0,100,0,109000,1246,87.8
"18057","53208","2021",13,13,0,100,0,75974.6923076923,974.076923076923,79.7692307692308
"18058","53209","2021",9,9,0,100,0,134277.777777778,1313.88888888889,98
"18059","53210","2021",26,24,2,92.3076923076923,7.69230769230769,111984.230769231,1158.53846153846,91.7692307692308
"18060","53211","2021",18,18,0,100,0,108352,909.888888888889,115.888888888889
"18061","53212","2021",5,5,0,100,0,153654,1266,125.4
"18062","53213","2021",16,16,0,100,0,83575,1178.375,75.9375
"18063","53214","2021",3,3,0,100,0,132000,1287,103.333333333333
"18064","53216","2021",21,20,1,95.2380952380952,4.76190476190476,102614.285714286,1170.85714285714,88.3333333333333
"18065","53218","2021",13,13,0,100,0,150230.769230769,1361.23076923077,109.538461538462
"18066","53219","2021",26,26,0,100,0,127237.5,1344.61538461538,102.384615384615
"18067","53220","2021",1,1,0,100,0,30000,600,50
"18068","53221","2021",9,9,0,100,0,148544.666666667,1702.22222222222,95.6666666666667
"18069","53222","2021",7,7,0,100,0,228339.428571429,2501.42857142857,93.4285714285714
"18070","53223","2021",13,13,0,100,0,70769.2307692308,830.923076923077,92.1538461538462
"18071","53224","2021",12,12,0,100,0,193916.666666667,1969.83333333333,103.583333333333
"18072","53225","2021",10,10,0,100,0,103581,1172.7,93.6
"18073","53226","2021",11,11,0,100,0,167036.363636364,1398.09090909091,117.272727272727
"18074","53228","2021",18,18,0,100,0,159722.222222222,1273.66666666667,111.388888888889
"18075","53229","2021",29,29,0,100,0,217010.344827586,1887.51724137931,121.344827586207
"18076","53230","2021",4,4,0,100,0,70500,683.75,102
"18077","53232","2021",4,4,0,100,0,130650,1238.75,101
"18078","53233","2021",7,7,0,100,0,138571.428571429,1109,116.285714285714
"18079","53234","2021",8,8,0,100,0,119500,965.5,118.25
"18080","53235","2021",9,9,0,100,0,99111.1111111111,1068.11111111111,95.3333333333333
"18081","53236","2021",6,6,0,100,0,73000,723.666666666667,98.6666666666667
"18082","53237","2021",5,5,0,100,0,116445,1248.6,94
"18083","53238","2021",10,10,0,100,0,120230,1030.2,124.4
"18084","53240","2021",6,6,0,100,0,144750,1367.66666666667,103
"18085","53242","2021",9,9,0,100,0,149888.888888889,1369.33333333333,107.444444444444
"18086","53243","2021",30,30,0,100,0,160908,1612.93333333333,102.166666666667
"18087","53245","2021",21,21,0,100,0,83381.4285714286,1021.19047619048,85.1428571428571
"18088","53246","2021",30,30,0,100,0,120600,1212.93333333333,95.5
"18089","53247","2021",50,49,1,98,2,155808.14,1656.22,92.96
"18090","53248","2021",4,4,0,100,0,71950,1429.75,53.75
"18091","53249","2021",31,31,0,100,0,114994.193548387,1171.45161290323,98.5161290322581
"18092","53250","2021",9,9,0,100,0,82586.6666666667,1038.77777777778,83.2222222222222
"18093","53251","2021",5,5,0,100,0,126624,1136.8,115.2
"18094","53253","2021",14,14,0,100,0,105067.857142857,1150.57142857143,90.9285714285714
"18095","53255","2021",37,37,0,100,0,115746,1155.56756756757,98.945945945946
"18096","53256","2021",7,7,0,100,0,100636.571428571,914.142857142857,112
"18097","53257","2021",8,8,0,100,0,86575,817.5,109.625
"18098","53258","2021",15,15,0,100,0,129813.333333333,1220.26666666667,108.933333333333
"18099","53259","2021",4,4,0,100,0,159375,989,154.5
"18100","53260","2021",2,2,0,100,0,170000,1076,159
"18101","53261","2021",1,1,0,100,0,297650,2918,102
"18102","53262","2021",16,16,0,100,0,148273.75,1272.6875,117
"18103","53263","2021",5,5,0,100,0,117200,912.8,122.8
"18104","53264","2021",4,4,0,100,0,94837.5,799.25,114.25
"18105","53265","2021",25,25,0,100,0,139378,1248.92,111.28
"18106","53266","2021",5,5,0,100,0,140300,2017,79
"18107","53267","2021",31,31,0,100,0,110345.516129032,1188.70967741935,95.9677419354839
"18108","53269","2021",8,8,0,100,0,85325,1132.75,74
"18109","53270","2021",1,1,0,100,0,54000,771,70
"18110","53271","2021",52,50,2,96.1538461538462,3.84615384615385,84901,1064.86538461538,81.9807692307692
