"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"16558","58247","2017",3,3,0,100,0,87666.6666666667,879.666666666667,97
"16559","58248","2017",2,2,0,100,0,60500,769,79
"16560","58249","2017",4,4,0,100,0,90727,1213,76
"16561","58250","2017",14,12,2,85.7142857142857,14.2857142857143,68092.8571428571,820.642857142857,80.0714285714286
"16562","58251","2017",1,1,0,100,0,37000,685,54
"16563","58252","2017",4,4,0,100,0,66250,691,101.5
"16564","58254","2017",2,2,0,100,0,106500,990.5,111
"16565","58255","2017",3,3,0,100,0,65500,722,85.6666666666667
"16566","58256","2017",3,3,0,100,0,61184,713.666666666667,85.6666666666667
"16567","58257","2017",2,2,0,100,0,23500,553,56
"16568","58258","2017",2,2,0,100,0,129803,1104.5,116
"16569","58259","2017",3,3,0,100,0,120333.333333333,1351.33333333333,82.3333333333333
"16570","58260","2017",9,9,0,100,0,121675.555555556,1235.66666666667,97.2222222222222
"16571","58261","2017",9,9,0,100,0,110944.444444444,1113.33333333333,97.2222222222222
"16572","58262","2017",1,1,0,100,0,40600,864,47
"16573","58264","2017",2,2,0,100,0,131500,977.5,138.5
"16574","58265","2017",1,1,0,100,0,64000,985,65
"16575","58266","2017",2,2,0,100,0,34000,553.5,68.5
"16576","58267","2017",4,3,1,75,25,65096,880.75,70.25
"16577","58268","2017",3,3,0,100,0,40000,701.666666666667,54.6666666666667
"16578","58269","2017",3,3,0,100,0,178566.666666667,1766.66666666667,100
"16579","58270","2017",3,3,0,100,0,61333.3333333333,795,89.3333333333333
"16580","58271","2017",1,1,0,100,0,70000,619,113
"16581","58273","2017",9,9,0,100,0,106319.111111111,1340.66666666667,78.2222222222222
"16582","58274","2017",1,1,0,100,0,91000,1167,78
"16583","58275","2017",1,1,0,100,0,59000,894,66
"16584","58276","2017",3,3,0,100,0,55916.6666666667,575.666666666667,95.3333333333333
"16585","58277","2017",1,1,0,100,0,35000,729,48
"16586","58278","2017",7,7,0,100,0,137571.428571429,1635.28571428571,90.2857142857143
"16587","58279","2017",1,1,0,100,0,37000,974,38
"16588","58280","2017",4,4,0,100,0,130900,884.5,163.75
"16589","58281","2017",5,5,0,100,0,76860,1077.2,94.6
"16590","58282","2017",2,2,0,100,0,52500,876.5,52
"16591","58283","2017",1,1,0,100,0,58000,644,90
"16592","58285","2017",1,1,0,100,0,55000,688,80
"16593","58286","2017",4,4,0,100,0,91000,1003.5,90.75
"16594","58287","2017",1,1,0,100,0,70000,515,136
"16595","58289","2017",2,2,0,100,0,41250,567.5,71.5
"16596","58290","2017",1,1,0,100,0,1e+05,667,150
"16597","58291","2017",1,1,0,100,0,34000,447,76
"16598","58293","2017",2,2,0,100,0,117750,1262,83
"16599","58294","2017",1,1,0,100,0,150000,1807,83
"16600","58295","2017",11,11,0,100,0,64790.9090909091,868.727272727273,77
"16601","58298","2017",1,1,0,100,0,118000,1372,86
"16602","58300","2017",14,14,0,100,0,164704.285714286,1385.85714285714,130.714285714286
"16603","58301","2017",2,2,0,100,0,141000,969.5,176.5
"16604","58302","2017",6,6,0,100,0,69250,1050.5,87.5
"16605","58303","2017",44,42,2,95.4545454545455,4.54545454545455,133298.954545455,1351.09090909091,99.1818181818182
"16606","58304","2017",9,9,0,100,0,77077.7777777778,1355.11111111111,73
"16607","58305","2017",1,1,0,100,0,160000,2286,70
"16608","58306","2017",1,1,0,100,0,24000,600,40
"16609","58307","2017",3,3,0,100,0,103600,788.333333333333,138
"16610","58309","2017",4,4,0,100,0,84750,854.5,96
"16611","58311","2017",1,1,0,100,0,42000,512,82
"16612","58312","2017",1,1,0,100,0,44000,537,82
"16613","58313","2017",1,1,0,100,0,92000,800,115
"16614","59001","2017",1,1,0,100,0,230000,1278,180
"16615","59002","2017",28,27,1,96.4285714285714,3.57142857142857,110636.5,1392.39285714286,87.6785714285714
"16616","59003","2017",5,5,0,100,0,103944,1048.2,93.4
"16617","59004","2017",9,9,0,100,0,256993.333333333,1973.66666666667,133.111111111111
"16618","59005","2017",18,18,0,100,0,177535.666666667,1671.72222222222,107.833333333333
"16619","59007","2017",5,5,0,100,0,173520,1787.6,111
"16620","59008","2017",56,56,0,100,0,102740.571428571,1033.85714285714,101.535714285714
"16621","59009","2017",383,264,119,68.9295039164491,31.0704960835509,254458.778067885,2615.2088772846,93.4751958224543
"16622","59011","2017",78,70,8,89.7435897435898,10.2564102564103,180373.833333333,1905.28205128205,96.2051282051282
"16623","59012","2017",22,22,0,100,0,125765.454545455,1262.5,100.863636363636
"16624","59013","2017",8,8,0,100,0,272000,2568.875,104.75
"16625","59014","2017",63,58,5,92.0634920634921,7.93650793650794,97130.3333333333,1168.07936507937,82.7460317460317
"16626","59015","2017",13,13,0,100,0,167300,1481.15384615385,109.538461538462
"16627","59016","2017",7,7,0,100,0,174553.142857143,1628.42857142857,108.714285714286
"16628","59017","2017",202,148,54,73.2673267326733,26.7326732673267,125993.594059406,1754.14356435644,74.2821782178218
"16629","59018","2017",9,9,0,100,0,145430,1605.66666666667,88.5555555555556
"16630","59019","2017",14,14,0,100,0,211566.428571429,1639.92857142857,123.142857142857
"16631","59021","2017",11,11,0,100,0,127777.272727273,1250.45454545455,107.090909090909
"16632","59022","2017",11,11,0,100,0,268790.909090909,2603.09090909091,104.363636363636
"16633","59023","2017",6,6,0,100,0,165076.666666667,1775.83333333333,93.3333333333333
"16634","59024","2017",31,30,1,96.7741935483871,3.2258064516129,103513.064516129,1245.48387096774,84.2258064516129
"16635","59025","2017",10,10,0,100,0,286774,2456.2,112.9
"16636","59026","2017",7,7,0,100,0,136285.714285714,1281,107.285714285714
"16637","59027","2017",9,9,0,100,0,195487.111111111,1666.55555555556,114.888888888889
"16638","59028","2017",30,29,1,96.6666666666667,3.33333333333333,128229.433333333,1452.93333333333,88.5
"16639","59029","2017",5,5,0,100,0,283310,2279.6,127.6
"16640","59031","2017",1,1,0,100,0,255300,1557,164
"16641","59032","2017",32,32,0,100,0,126258.15625,1323.15625,97.53125
"16642","59033","2017",54,54,0,100,0,106382.407407407,1223.46296296296,89.1296296296296
"16643","59034","2017",11,11,0,100,0,288134.090909091,3288.72727272727,92.9090909090909
"16644","59035","2017",11,11,0,100,0,80253.6363636364,946.363636363636,89.3636363636364
"16645","59036","2017",18,17,1,94.4444444444444,5.55555555555556,101608.333333333,977.666666666667,111.055555555556
"16646","59037","2017",21,21,0,100,0,88671.4285714286,829.095238095238,109.809523809524
"16647","59038","2017",7,7,0,100,0,99857.1428571429,1022.57142857143,96.8571428571429
"16648","59039","2017",9,9,0,100,0,168888.888888889,1373,124.777777777778
"16649","59041","2017",10,10,0,100,0,125062,1285.5,98.9
"16650","59042","2017",10,10,0,100,0,331897.1,2523.9,128.1
"16651","59043","2017",69,55,14,79.7101449275362,20.2898550724638,166293.362318841,1926.60869565217,89.5797101449275
"16652","59044","2017",38,37,1,97.3684210526316,2.63157894736842,226111.736842105,2424.55263157895,94.7105263157895
"16653","59045","2017",1,1,0,100,0,59390,928,64
"16654","59046","2017",7,7,0,100,0,176627.142857143,1661.14285714286,101.857142857143
"16655","59047","2017",4,4,0,100,0,105500,911.25,114.75
"16656","59048","2017",7,7,0,100,0,195590,1367.71428571429,141.428571428571
"16657","59049","2017",2,2,0,100,0,145000,1003.5,138.5
"16658","59050","2017",1,1,0,100,0,130000,855,152
"16659","59051","2017",41,39,2,95.1219512195122,4.8780487804878,150299.634146341,1558.92682926829,95.7560975609756
"16660","59052","2017",32,32,0,100,0,169514.375,1961.875,94.65625
"16661","59053","2017",17,17,0,100,0,137135.294117647,1664.05882352941,91.4705882352941
"16662","59054","2017",2,1,1,50,50,133185,1453.5,113
"16663","59055","2017",2,2,0,100,0,57500,720.5,70.5
"16664","59056","2017",7,7,0,100,0,330500,2686.14285714286,121.857142857143
"16665","59057","2017",1,1,0,100,0,156000,1486,105
"16666","59058","2017",6,6,0,100,0,141866.833333333,1403.16666666667,99.1666666666667
"16667","59059","2017",1,1,0,100,0,75000,1071,70
"16668","59060","2017",2,2,0,100,0,183150,1131,167.5
"16669","59061","2017",3,3,0,100,0,142120,1449,97
"16670","59063","2017",11,11,0,100,0,82336.3636363636,1006.27272727273,79
"16671","59064","2017",4,4,0,100,0,175292.5,1767.25,97.75
"16672","59065","2017",5,5,0,100,0,179299.4,1442.6,124.2
"16673","59066","2017",1,1,0,100,0,2e+05,1325,151
"16674","59067","2017",18,15,3,83.3333333333333,16.6666666666667,228402.611111111,1999.88888888889,119.777777777778
"16675","59068","2017",17,17,0,100,0,108176.470588235,1214.11764705882,95.9411764705882
"16676","59069","2017",8,8,0,100,0,120312.5,1209.375,96.625
"16677","59070","2017",3,3,0,100,0,163533.333333333,1586,95
"16678","59071","2017",8,8,0,100,0,160125,1556.5,102.875
"16679","59072","2017",2,2,0,100,0,180000,1990,91
"16680","59073","2017",6,6,0,100,0,264940,2581.33333333333,100.5
"16681","59074","2017",12,12,0,100,0,73583.3333333333,821.75,94.4166666666667
"16682","59075","2017",6,6,0,100,0,93750,1097.66666666667,84.6666666666667
"16683","59076","2017",3,3,0,100,0,146926.666666667,1499.66666666667,99
"16684","59077","2017",1,1,0,100,0,208000,2213,94
"16685","59078","2017",6,6,0,100,0,165533.5,1311.66666666667,114.5
"16686","59079","2017",18,18,0,100,0,107052.777777778,1144.88888888889,94.2222222222222
"16687","59080","2017",8,8,0,100,0,230655,2212,102.5
"16688","59081","2017",3,3,0,100,0,84666.6666666667,813.333333333333,102.666666666667
"16689","59082","2017",5,5,0,100,0,201650,1846.6,101.6
"16690","59084","2017",12,12,0,100,0,202340.833333333,1637.66666666667,126.25
"16691","59086","2017",9,9,0,100,0,177727.777777778,2113.11111111111,88.6666666666667
"16692","59087","2017",3,3,0,100,0,201650,1899.33333333333,108
"16693","59088","2017",9,9,0,100,0,307311.111111111,2248.22222222222,129
"16694","59089","2017",8,8,0,100,0,144293.75,1241.875,113.25
"16695","59090","2017",86,67,19,77.9069767441861,22.093023255814,369698.837209302,3386.6976744186,105.720930232558
"16696","59091","2017",5,5,0,100,0,184300,1754,101.2
"16697","59092","2017",25,25,0,100,0,114746,1256.8,91.12
"16698","59094","2017",34,34,0,100,0,134578.235294118,1363.5,103.647058823529
"16699","59096","2017",11,11,0,100,0,288845.454545455,2692.90909090909,104.090909090909
"16700","59097","2017",1,1,0,100,0,180000,1452,124
"16701","59098","2017",37,34,3,91.8918918918919,8.10810810810811,224263.459459459,2192.81081081081,103.702702702703
"16702","59099","2017",5,5,0,100,0,113700,1013,111.8
"16703","59100","2017",1,1,0,100,0,2e+05,1361,147
"16704","59102","2017",2,2,0,100,0,169410,1269.5,142
"16705","59103","2017",5,5,0,100,0,151800,1577.4,89.4
"16706","59104","2017",17,17,0,100,0,77294.1176470588,905.764705882353,83.4117647058823
"16707","59105","2017",11,11,0,100,0,248927.272727273,2190,117
"16708","59106","2017",17,15,2,88.2352941176471,11.7647058823529,278864.705882353,2599.35294117647,104
"16709","59107","2017",73,33,40,45.2054794520548,54.7945205479452,160894.863013699,2589.28767123288,67.013698630137
"16710","59108","2017",4,4,0,100,0,85375,955.5,94
"16711","59109","2017",4,4,0,100,0,197675,1380.25,130.75
"16712","59110","2017",6,6,0,100,0,193163.333333333,1694.33333333333,117.333333333333
"16713","59111","2017",1,1,0,100,0,219600,1603,137
"16714","59112","2017",54,54,0,100,0,109413.888888889,1220.14814814815,91.0555555555556
"16715","59113","2017",3,3,0,100,0,110166.666666667,1170,118
"16716","59114","2017",9,9,0,100,0,196277.777777778,2049.55555555556,97.5555555555556
"16717","59115","2017",3,3,0,100,0,196723.333333333,1456.66666666667,133
"16718","59116","2017",2,2,0,100,0,247500,2167,112.5
"16719","59117","2017",6,6,0,100,0,101650,1124.33333333333,90.3333333333333
"16720","59118","2017",9,9,0,100,0,98433.3333333333,1000,100.555555555556
"16721","59119","2017",4,4,0,100,0,135550,1598.5,82.5
"16722","59120","2017",13,13,0,100,0,167915.384615385,1437.30769230769,116.538461538462
"16723","59121","2017",9,9,0,100,0,167927.777777778,1491.55555555556,111.555555555556
"16724","59122","2017",199,158,41,79.3969849246231,20.6030150753769,116607.432160804,1301.72361809045,91.9145728643216
"16725","59123","2017",12,12,0,100,0,227245.416666667,2338.25,107.083333333333
"16726","59124","2017",19,19,0,100,0,292874.736842105,2611.78947368421,114.368421052632
"16727","59125","2017",2,2,0,100,0,218177,2033.5,107.5
"16728","59126","2017",6,6,0,100,0,181233.333333333,1651.33333333333,109.833333333333
"16729","59128","2017",8,8,0,100,0,374550,2915.5,128.625
"16730","59129","2017",20,20,0,100,0,283103.35,2250.15,124.75
"16731","59130","2017",5,5,0,100,0,146544.8,1628.6,91
"16732","59131","2017",40,40,0,100,0,160061.75,1666.5,95.2
"16733","59132","2017",6,6,0,100,0,148716.666666667,1446.5,99.5
"16734","59133","2017",7,7,0,100,0,222202.857142857,2216.28571428571,102.571428571429
"16735","59134","2017",6,6,0,100,0,124833.333333333,1466.83333333333,89.5
"16736","59135","2017",13,13,0,100,0,171673.846153846,1743.76923076923,97.2307692307692
"16737","59136","2017",31,31,0,100,0,68106.3225806452,764.838709677419,92.8387096774194
"16738","59137","2017",3,3,0,100,0,79666.6666666667,837.666666666667,91.6666666666667
"16739","59138","2017",6,6,0,100,0,155175,1430.83333333333,113.666666666667
"16740","59139","2017",82,75,7,91.4634146341463,8.53658536585366,89821.4756097561,1005.01219512195,94.3292682926829
"16741","59140","2017",3,3,0,100,0,114666.666666667,1117.66666666667,104
"16742","59141","2017",2,2,0,100,0,156000,1174.5,135
"16743","59142","2017",3,3,0,100,0,179100,1773.33333333333,102
"16744","59143","2017",61,55,6,90.1639344262295,9.83606557377049,201044.262295082,2165.96721311475,93.672131147541
"16745","59144","2017",7,7,0,100,0,250000,1690.57142857143,151.714285714286
"16746","59145","2017",4,4,0,100,0,260000,2126.5,123.75
"16747","59146","2017",20,19,1,95,5,275031.25,2718.6,101
"16748","59148","2017",1,1,0,100,0,42000,627,67
"16749","59149","2017",12,12,0,100,0,71166.6666666667,764.5,96.5833333333333
"16750","59150","2017",3,3,0,100,0,288033.333333333,2433.33333333333,116
"16751","59151","2017",6,6,0,100,0,228883.333333333,3008,110
"16752","59152","2017",69,64,5,92.7536231884058,7.2463768115942,196764.231884058,2004.79710144928,98.6666666666667
"16753","59153","2017",30,29,1,96.6666666666667,3.33333333333333,100452.666666667,1155.53333333333,90.2666666666667
"16754","59155","2017",107,104,3,97.196261682243,2.80373831775701,133839.962616822,1543.82242990654,88.8224299065421
"16755","59156","2017",10,7,3,70,30,141584,1648.4,91.9
"16756","59157","2017",7,7,0,100,0,62342.8571428571,1017.71428571429,77.4285714285714
"16757","59158","2017",19,19,0,100,0,239144.210526316,1839.36842105263,132.578947368421
"16758","59159","2017",2,2,0,100,0,235315,2155.5,108
"16759","59160","2017",32,31,1,96.875,3.125,107330.75,1137.8125,92.90625
"16760","59161","2017",6,6,0,100,0,147666.666666667,1395.66666666667,106.166666666667
"16761","59162","2017",4,4,0,100,0,291812.5,1966,147.75
"16762","59163","2017",196,140,56,71.4285714285714,28.5714285714286,217421.530612245,2343.94897959184,90.3418367346939
"16763","59165","2017",28,26,2,92.8571428571429,7.14285714285714,145206.25,1609.28571428571,92.6785714285714
"16764","59166","2017",7,7,0,100,0,198648.857142857,1732.57142857143,114.428571428571
"16765","59167","2017",1,1,0,100,0,50000,893,56
"16766","59168","2017",7,7,0,100,0,272829.571428571,2523.42857142857,107.285714285714
"16767","59169","2017",2,2,0,100,0,93250,960,98
"16768","59170","2017",26,26,0,100,0,103751,1152.92307692308,89.1923076923077
"16769","59171","2017",1,1,0,100,0,88000,1073,82
"16770","59172","2017",76,75,1,98.6842105263158,1.31578947368421,77358.8947368421,902.078947368421,86.5263157894737
"16771","59173","2017",6,5,1,83.3333333333333,16.6666666666667,207644.166666667,2389.83333333333,86.8333333333333
"16772","59176","2017",3,3,0,100,0,129000,1010.33333333333,138.333333333333
"16773","59177","2017",3,3,0,100,0,122445.333333333,1024.33333333333,115.333333333333
"16774","59178","2017",215,133,82,61.8604651162791,38.1395348837209,122344.846511628,1453.26976744186,87.953488372093
"16775","59179","2017",39,39,0,100,0,107353.076923077,1136.28205128205,94.2307692307692
"16776","59180","2017",8,8,0,100,0,285560,2461.25,117.875
"16777","59181","2017",6,6,0,100,0,139016.666666667,1373,100.5
"16778","59182","2017",2,2,0,100,0,175000,1501,117
"16779","59183","2017",530,340,190,64.1509433962264,35.8490566037736,148293.098113208,1719.27358490566,88.2698113207547
"16780","59184","2017",2,2,0,100,0,174500,1687,105
"16781","59185","2017",4,4,0,100,0,183500,1510.5,127.25
"16782","59188","2017",1,1,0,100,0,145000,1355,107
"16783","59189","2017",7,7,0,100,0,174428.571428571,1312.85714285714,130.571428571429
"16784","59190","2017",5,5,0,100,0,231300,1781.6,123.2
"16785","59191","2017",3,3,0,100,0,91666.6666666667,1371,71.6666666666667
"16786","59192","2017",2,2,0,100,0,70500,903.5,98.5
"16787","59193","2017",28,28,0,100,0,218937.5,2111.92857142857,103.214285714286
"16788","59194","2017",6,6,0,100,0,115333.333333333,910.333333333333,130.833333333333
"16789","59195","2017",1,1,0,100,0,483000,3331,145
"16790","59196","2017",15,15,0,100,0,237777.133333333,2369.4,102.133333333333
"16791","59197","2017",13,13,0,100,0,314700.384615385,2612.84615384615,121.153846153846
"16792","59198","2017",1,1,0,100,0,160000,1322,121
"16793","59199","2017",2,2,0,100,0,165850,1661,100.5
"16794","59200","2017",4,4,0,100,0,171800,1748.5,98.75
"16795","59201","2017",5,5,0,100,0,265580,2617.8,101
"16796","59202","2017",28,23,5,82.1428571428571,17.8571428571429,137136.964285714,1888.85714285714,74.9642857142857
"16797","59203","2017",14,14,0,100,0,175050,1705.35714285714,90.0714285714286
"16798","59204","2017",5,5,0,100,0,155600,1217.8,121
"16799","59205","2017",39,39,0,100,0,98194.6153846154,1145.38461538462,89.8717948717949
"16800","59206","2017",20,20,0,100,0,113524,1104.85,103.65
"16801","59207","2017",15,15,0,100,0,115787,1196,95.6
"16802","59208","2017",1,1,0,100,0,3e+05,2500,120
"16803","59209","2017",5,5,0,100,0,98200,840.8,114.4
"16804","59210","2017",13,13,0,100,0,157150.307692308,1529.69230769231,103.923076923077
"16805","59211","2017",6,6,0,100,0,178800,1951.83333333333,91
"16806","59212","2017",47,44,3,93.6170212765958,6.38297872340426,143184.106382979,1486.23404255319,93.6595744680851
"16807","59213","2017",4,4,0,100,0,160750,1624.75,93.5
"16808","59214","2017",3,3,0,100,0,145666.666666667,1183.66666666667,126
"16809","59215","2017",5,5,0,100,0,194850,1704,107.8
"16810","59217","2017",2,2,0,100,0,211350,1273,155
"16811","59218","2017",6,6,0,100,0,132227.5,1228,107.666666666667
"16812","59219","2017",2,2,0,100,0,218500,1735.5,126
"16813","59220","2017",118,108,10,91.5254237288136,8.47457627118644,177091.355932203,2074.5593220339,85.4152542372881
"16814","59221","2017",17,13,4,76.4705882352941,23.5294117647059,198695.882352941,1991.29411764706,96.0588235294118
"16815","59222","2017",11,11,0,100,0,260419.636363636,1874.36363636364,145
"16816","59223","2017",1,1,0,100,0,135580,1427,95
"16817","59224","2017",10,10,0,100,0,94790,1333.3,70.3
"16818","59225","2017",33,33,0,100,0,114284.090909091,1236.93939393939,93.2727272727273
"16819","59226","2017",3,3,0,100,0,130000,992.666666666667,141
"16820","59227","2017",33,33,0,100,0,134501.363636364,1518.30303030303,88.9393939393939
"16821","59228","2017",10,10,0,100,0,144781.9,1448,97.5
"16822","59229","2017",2,2,0,100,0,160000,1460,118.5
"16823","59230","2017",31,30,1,96.7741935483871,3.2258064516129,117133.548387097,1239.03225806452,103.806451612903
"16824","59231","2017",4,4,0,100,0,164375,1633.75,107
"16825","59232","2017",3,3,0,100,0,65000,1055,72.3333333333333
"16826","59233","2017",4,4,0,100,0,153500,1307.5,112
"16827","59234","2017",19,19,0,100,0,132791.842105263,1416.68421052632,95.7894736842105
"16828","59236","2017",3,3,0,100,0,109180,1043.33333333333,100.333333333333
"16829","59237","2017",7,7,0,100,0,231685.714285714,2069.42857142857,108
"16830","59238","2017",12,12,0,100,0,185166.666666667,1866.33333333333,100.5
"16831","59239","2017",13,13,0,100,0,163515.384615385,1852.07692307692,93.8461538461538
"16832","59241","2017",2,2,0,100,0,112700,1198,110.5
"16833","59242","2017",5,5,0,100,0,129600,1316,122.8
"16834","59243","2017",6,5,1,83.3333333333333,16.6666666666667,87805.8333333333,834.833333333333,98.1666666666667
"16835","59244","2017",9,9,0,100,0,242488.888888889,1638.11111111111,154.666666666667
"16836","59246","2017",2,2,0,100,0,77000,663,116.5
"16837","59247","2017",14,14,0,100,0,281677.857142857,2371,124.071428571429
"16838","59249","2017",60,59,1,98.3333333333333,1.66666666666667,84668.6666666667,973.75,86.7833333333333
"16839","59250","2017",10,10,0,100,0,344138,2340.7,143.2
"16840","59251","2017",2,2,0,100,0,201600,1691,119
"16841","59252","2017",20,18,2,90,10,229480,2508.85,92.9
"16842","59253","2017",29,29,0,100,0,109284.482758621,1216.48275862069,90.2068965517241
"16843","59254","2017",7,7,0,100,0,163128.571428571,1324.71428571429,124.571428571429
"16844","59255","2017",3,3,0,100,0,129333.333333333,1125.66666666667,115
"16845","59256","2017",31,30,1,96.7741935483871,3.2258064516129,227911.64516129,2443.70967741935,95.8709677419355
"16846","59257","2017",11,11,0,100,0,233345.454545455,2271.09090909091,100.454545454545
"16847","59258","2017",13,13,0,100,0,281721.153846154,2239.38461538462,121.538461538462
"16848","59259","2017",6,6,0,100,0,175480.333333333,1343.66666666667,132.833333333333
"16849","59260","2017",36,36,0,100,0,180301.555555556,1919.08333333333,103.666666666667
"16850","59261","2017",4,4,0,100,0,63000,729.25,87
"16851","59262","2017",12,12,0,100,0,132458.333333333,1319.16666666667,94.3333333333333
"16852","59263","2017",10,10,0,100,0,168450,1658.9,102
"16853","59264","2017",5,5,0,100,0,140606,1615,88.4
"16854","59265","2017",12,12,0,100,0,158970.833333333,1472.08333333333,120.833333333333
"16855","59266","2017",34,33,1,97.0588235294118,2.94117647058824,228367.029411765,2070.73529411765,113.470588235294
"16856","59267","2017",4,4,0,100,0,121725,1594.5,78.5
"16857","59268","2017",29,25,4,86.2068965517241,13.7931034482759,156188.793103448,1712.55172413793,96.7241379310345
"16858","59269","2017",10,10,0,100,0,90760,1054.8,83.3
"16859","59270","2017",3,3,0,100,0,142833.333333333,1204.33333333333,121
"16860","59271","2017",53,42,11,79.2452830188679,20.7547169811321,127172.452830189,1350.43396226415,95.1509433962264
"16861","59272","2017",26,26,0,100,0,115554,1349.34615384615,84.8076923076923
"16862","59273","2017",57,49,8,85.9649122807018,14.0350877192982,149914.912280702,1606.0701754386,96.1228070175439
"16863","59274","2017",3,3,0,100,0,156736.666666667,1409,105.666666666667
"16864","59275","2017",16,16,0,100,0,377208.375,3186.25,115
"16865","59276","2017",17,17,0,100,0,150306.058823529,1557.58823529412,95.5882352941177
"16866","59277","2017",2,2,0,100,0,80000,1116,76
"16867","59278","2017",30,29,1,96.6666666666667,3.33333333333333,198455,2177.2,93.9666666666667
"16868","59279","2017",137,124,13,90.5109489051095,9.48905109489051,160739.737226277,1875.20437956204,86.8248175182482
"16869","59280","2017",8,8,0,100,0,99862.5,849,103.375
"16870","59281","2017",6,6,0,100,0,251862.833333333,2165.5,115.666666666667
"16871","59282","2017",3,3,0,100,0,204333.333333333,1740.66666666667,127
"16872","59283","2017",5,5,0,100,0,162428.8,1522.6,107
"16873","59284","2017",24,24,0,100,0,151783.416666667,1506.5,98.7083333333333
"16874","59285","2017",15,15,0,100,0,136389,1587.33333333333,93.6
"16875","59286","2017",110,90,20,81.8181818181818,18.1818181818182,155199.736363636,1969.88181818182,80.3545454545455
"16876","59287","2017",2,2,0,100,0,176500,1115.5,176.5
"16877","59288","2017",11,11,0,100,0,94881.8181818182,967.545454545455,99.8181818181818
"16878","59289","2017",2,2,0,100,0,1e+05,682.5,142.5
"16879","59290","2017",1,1,0,100,0,148450,1291,115
"16880","59291","2017",50,50,0,100,0,94757.9,1112.5,87.24
"16881","59292","2017",14,14,0,100,0,104948.071428571,1210.71428571429,88.3571428571429
"16882","59293","2017",4,4,0,100,0,170500,1738.25,96.25
"16883","59294","2017",2,2,0,100,0,55000,757,79
"16884","59295","2017",121,104,17,85.9504132231405,14.0495867768595,148543.289256198,1762.32231404959,88.1652892561983
"16885","59297","2017",9,9,0,100,0,134688.888888889,1251,105.444444444444
"16886","59299","2017",112,110,2,98.2142857142857,1.78571428571429,249309.580357143,2423.41071428571,102.785714285714
"16887","59300","2017",2,2,0,100,0,127500,1540.5,82.5
"16888","59301","2017",22,22,0,100,0,155334.090909091,1594.45454545455,99.1363636363636
"16889","59302","2017",26,26,0,100,0,104923.769230769,1216.76923076923,91.4230769230769
"16890","59303","2017",6,6,0,100,0,252508.333333333,2197.16666666667,114.333333333333
"16891","59304","2017",2,2,0,100,0,109000,1533,75
"16892","59305","2017",11,11,0,100,0,152809.818181818,1519.90909090909,97.7272727272727
"16893","59306","2017",5,5,0,100,0,200740,1591,114.8
"16894","59307","2017",1,1,0,100,0,146500,1665,88
"16895","59308","2017",7,7,0,100,0,224228.571428571,2155.28571428571,107.142857142857
"16896","59309","2017",20,19,1,95,5,187977.5,1778.35,110
"16897","59310","2017",5,5,0,100,0,157444,1566.8,101
"16898","59311","2017",1,1,0,100,0,52000,571,91
"16899","59312","2017",4,4,0,100,0,90700,1030.75,88
"16900","59313","2017",8,8,0,100,0,96750,1001.125,95.875
"16901","59314","2017",13,13,0,100,0,155546.923076923,1560.61538461538,98.3076923076923
"16902","59315","2017",4,4,0,100,0,128743.75,1428.5,94.75
"16903","59316","2017",15,15,0,100,0,191009.133333333,2102.26666666667,90.8666666666667
"16904","59317","2017",54,53,1,98.1481481481482,1.85185185185185,167173.888888889,1946.7962962963,84.3148148148148
"16905","59318","2017",10,10,0,100,0,209375,1654.6,147.3
"16906","59319","2017",16,16,0,100,0,205372.1875,1958.4375,113.125
"16907","59320","2017",11,11,0,100,0,197195,2100.81818181818,99.0909090909091
"16908","59321","2017",4,4,0,100,0,43125,477.25,89.5
"16909","59322","2017",22,21,1,95.4545454545455,4.54545454545455,100263.636363636,992.909090909091,103.045454545455
"16910","59323","2017",6,6,0,100,0,174383.333333333,1621.66666666667,110
"16911","59324","2017",34,33,1,97.0588235294118,2.94117647058824,100610.882352941,1021.79411764706,97
"16912","59325","2017",6,6,0,100,0,105561.666666667,1022.33333333333,98
"16913","59326","2017",5,5,0,100,0,167600,1495,112.6
"16914","59327","2017",22,21,1,95.4545454545455,4.54545454545455,124530.909090909,1537.72727272727,78.0454545454545
"16915","59328","2017",228,149,79,65.3508771929825,34.6491228070175,254574.552631579,2697.75438596491,93.1798245614035
"16916","59329","2017",24,22,2,91.6666666666667,8.33333333333333,123811.541666667,1389.95833333333,89.9583333333333
"16917","59330","2017",8,8,0,100,0,215906.25,1749.5,127.5
"16918","59331","2017",26,24,2,92.3076923076923,7.69230769230769,102471.538461538,975.961538461538,105.230769230769
"16919","59332","2017",18,9,9,50,50,130508.333333333,1778.38888888889,77.0555555555556
"16920","59333","2017",2,2,0,100,0,142500,1693.5,84
"16921","59334","2017",14,14,0,100,0,130896.142857143,1512.57142857143,89.1428571428571
"16922","59335","2017",17,17,0,100,0,215052.941176471,1962.35294117647,107.764705882353
"16923","59336","2017",7,7,0,100,0,80350,961,80.7142857142857
"16924","59337","2017",3,3,0,100,0,165666.666666667,2263.66666666667,74.6666666666667
"16925","59338","2017",4,4,0,100,0,162500,1997.25,86
