"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"15053","44026","2022",258,169,89,65.5038759689922,34.4961240310078,346962.07751938,3649.68992248062,94.484496124031
"15054","44027","2022",23,23,0,100,0,309768.47826087,2835.21739130435,116.565217391304
"15055","44028","2022",55,51,4,92.7272727272727,7.27272727272727,304768.090909091,2899.10909090909,105.872727272727
"15056","44029","2022",87,87,0,100,0,285833.333333333,2755.20689655172,106.114942528736
"15057","44030","2022",58,57,1,98.2758620689655,1.72413793103448,207130.172413793,2102.96551724138,99.8793103448276
"15058","44031","2022",20,20,0,100,0,115225.5,1170.1,96.65
"15059","44032","2022",44,44,0,100,0,318678.045454545,2976.93181818182,112.136363636364
"15060","44033","2022",31,31,0,100,0,289423.096774194,2831.8064516129,105.129032258065
"15061","44035","2022",247,171,76,69.2307692307692,30.7692307692308,345943.497975709,3887.6963562753,90.2429149797571
"15062","44036","2022",224,180,44,80.3571428571429,19.6428571428571,172642.089285714,1965.14285714286,91.7053571428571
"15063","44037","2022",27,27,0,100,0,297133.259259259,2996.55555555556,99.7407407407407
"15064","44038","2022",28,27,1,96.4285714285714,3.57142857142857,232536.142857143,2712.42857142857,90.0714285714286
"15065","44039","2022",17,17,0,100,0,287720,2958.47058823529,101
"15066","44041","2022",84,84,0,100,0,292298.630952381,2943.02380952381,103.130952380952
"15067","44043","2022",92,80,12,86.9565217391304,13.0434782608696,300924,3257.29347826087,95.8478260869565
"15068","44044","2022",17,17,0,100,0,131776.176470588,1474.76470588235,86.2352941176471
"15069","44045","2022",50,50,0,100,0,283521.5,2856.62,104.56
"15070","44046","2022",33,33,0,100,0,278419.757575758,2733.18181818182,102.69696969697
"15071","44047","2022",413,294,119,71.1864406779661,28.8135593220339,265227.283292978,3226.30750605327,84.1961259079903
"15072","44048","2022",23,23,0,100,0,211715.739130435,2204.4347826087,99.304347826087
"15073","44049","2022",156,76,80,48.7179487179487,51.2820512820513,312593.237179487,4648.67307692308,70.6474358974359
"15074","44050","2022",35,35,0,100,0,223530.2,2356.14285714286,95.9428571428571
"15075","44051","2022",33,33,0,100,0,197866.545454545,1846.27272727273,110.575757575758
"15076","44052","2022",108,106,2,98.1481481481482,1.85185185185185,187121.462962963,2139.50925925926,91.1574074074074
"15077","44053","2022",23,23,0,100,0,193021.739130435,2088.95652173913,92.0869565217391
"15078","44054","2022",40,40,0,100,0,177375.075,1715.425,107.6
"15079","44055","2022",768,258,510,33.59375,66.40625,474675.946614583,6665.97135416667,73.0403645833333
"15080","44056","2022",48,48,0,100,0,248428.125,2505.58333333333,103.479166666667
"15081","44057","2022",40,40,0,100,0,139756.25,1557.425,92.025
"15082","44058","2022",7,7,0,100,0,126230.285714286,1377,95.1428571428571
"15083","44061","2022",52,52,0,100,0,257947.019230769,2712.98076923077,99.5384615384615
"15084","44062","2022",27,27,0,100,0,193430.222222222,2166.66666666667,90.0740740740741
"15085","44063","2022",31,30,1,96.7741935483871,3.2258064516129,237373.64516129,2492.25806451613,96.6774193548387
"15086","44064","2022",45,43,2,95.5555555555556,4.44444444444444,280523.866666667,2902.55555555556,97.6888888888889
"15087","44065","2022",13,13,0,100,0,133121.384615385,1576.07692307692,82.6923076923077
"15088","44066","2022",80,73,7,91.25,8.75,353363.2875,3217.875,112.6375
"15089","44067","2022",86,85,1,98.8372093023256,1.16279069767442,153951.244186047,1669.56976744186,93.4069767441861
"15090","44068","2022",52,52,0,100,0,192892.596153846,1981.92307692308,99.7115384615385
"15091","44069","2022",251,180,71,71.7131474103586,28.2868525896414,355818.697211155,3907.89641434263,94.6494023904382
"15092","44070","2022",54,52,2,96.2962962962963,3.7037037037037,318641.333333333,3306.92592592593,98.5740740740741
"15093","44071","2022",52,50,2,96.1538461538462,3.84615384615385,379531.019230769,3521.96153846154,107.807692307692
"15094","44072","2022",109,106,3,97.2477064220184,2.75229357798165,262828.623853211,2815.77064220184,95.697247706422
"15095","44073","2022",78,77,1,98.7179487179487,1.28205128205128,303134.371794872,2913.60256410256,106.282051282051
"15096","44074","2022",84,52,32,61.9047619047619,38.0952380952381,254559.178571429,3387.88095238095,76.3095238095238
"15097","44075","2022",29,29,0,100,0,146493.103448276,1535.65517241379,95.1379310344828
"15098","44076","2022",19,18,1,94.7368421052632,5.26315789473684,180039,2043.36842105263,92.8421052631579
"15099","44077","2022",41,40,1,97.5609756097561,2.4390243902439,187156.634146341,1883.48780487805,103.731707317073
"15100","44078","2022",5,5,0,100,0,93300,1307.6,70.8
"15101","44079","2022",33,33,0,100,0,276797.878787879,2708.27272727273,110.30303030303
"15102","44080","2022",12,12,0,100,0,249565.25,2421.91666666667,111.833333333333
"15103","44081","2022",65,64,1,98.4615384615385,1.53846153846154,182743.123076923,2026.06153846154,96.5846153846154
"15104","44082","2022",63,63,0,100,0,256528.571428571,2638.57142857143,99.5714285714286
"15105","44083","2022",23,23,0,100,0,224930.565217391,2320.65217391304,100.347826086957
"15106","44084","2022",117,98,19,83.7606837606838,16.2393162393162,288931.623931624,3047.94017094017,95.4786324786325
"15107","44085","2022",10,10,0,100,0,154896.6,1606.6,100.9
"15108","44086","2022",20,20,0,100,0,157040.75,1506.6,110.55
"15109","44087","2022",96,83,13,86.4583333333333,13.5416666666667,204463.21875,2324.84375,90.5833333333333
"15110","44088","2022",37,32,5,86.4864864864865,13.5135135135135,278518.837837838,2746.54054054054,101.405405405405
"15111","44089","2022",33,33,0,100,0,260545.454545455,2764.0303030303,95.3939393939394
"15112","44090","2022",40,40,0,100,0,247430.225,2368.625,108.15
"15113","44091","2022",25,25,0,100,0,159617.2,1963.92,91.28
"15114","44092","2022",14,14,0,100,0,136029.071428571,1438.92857142857,94.1428571428571
"15115","44094","2022",34,33,1,97.0588235294118,2.94117647058824,322022.647058824,3354.5,100.235294117647
"15116","44095","2022",30,28,2,93.3333333333333,6.66666666666667,148080,1576.9,92.1
"15117","44096","2022",45,45,0,100,0,244851.288888889,2595.57777777778,95.7777777777778
"15118","44097","2022",59,53,6,89.8305084745763,10.1694915254237,412118.050847458,4032.62711864407,103.35593220339
"15119","44098","2022",73,71,2,97.2602739726027,2.73972602739726,198011.602739726,2187.75342465753,95.0684931506849
"15120","44099","2022",31,31,0,100,0,137470.870967742,1626.06451612903,84.7096774193548
"15121","44100","2022",35,35,0,100,0,287599.885714286,2734.22857142857,107.2
"15122","44101","2022",104,98,6,94.2307692307692,5.76923076923077,272520.076923077,3229.67307692308,87.2788461538462
"15123","44102","2022",10,10,0,100,0,279150,2698.9,106.6
"15124","44103","2022",112,73,39,65.1785714285714,34.8214285714286,180524.3125,2425.30357142857,77.7232142857143
"15125","44104","2022",13,13,0,100,0,149406.692307692,1727.69230769231,87.7692307692308
"15126","44105","2022",9,8,1,88.8888888888889,11.1111111111111,149458.333333333,1626.88888888889,91.1111111111111
"15127","44106","2022",65,58,7,89.2307692307692,10.7692307692308,268511.723076923,3775.70769230769,72.5692307692308
"15128","44107","2022",17,17,0,100,0,206176.470588235,2019.94117647059,104.235294117647
"15129","44108","2022",35,34,1,97.1428571428571,2.85714285714286,262904.971428571,2719.14285714286,97.4
"15130","44109","2022",6382,1320,5062,20.6831714196177,79.3168285803823,280075.13115011,4164.99608273269,66.3025697273582
"15131","44110","2022",99,96,3,96.969696969697,3.03030303030303,289895.151515151,2896.30303030303,103.89898989899
"15132","44111","2022",21,21,0,100,0,256864.285714286,2629.28571428571,99.1904761904762
"15133","44112","2022",2,2,0,100,0,98500,1116.5,87.5
"15134","44113","2022",46,40,6,86.9565217391304,13.0434782608696,199323.195652174,2214.30434782609,88.5434782608696
"15135","44114","2022",390,220,170,56.4102564102564,43.5897435897436,323687.225641026,3565.68461538462,90.8307692307692
"15136","44115","2022",43,43,0,100,0,277653.488372093,2642.11627906977,106.139534883721
"15137","44116","2022",68,48,20,70.5882352941177,29.4117647058824,172166.985294118,2162.76470588235,85.5147058823529
"15138","44117","2022",35,34,1,97.1428571428571,2.85714285714286,255956.142857143,2468.91428571429,106.971428571429
"15139","44118","2022",17,17,0,100,0,165000,1653.94117647059,97.7058823529412
"15140","44119","2022",19,19,0,100,0,202606.315789474,2023.21052631579,104.315789473684
"15141","44120","2022",66,55,11,83.3333333333333,16.6666666666667,262336.712121212,2963.81818181818,95.3787878787879
"15142","44121","2022",7,7,0,100,0,134357.142857143,1364.57142857143,94
"15143","44122","2022",42,42,0,100,0,272516.285714286,2861.28571428571,100.547619047619
"15144","44123","2022",18,18,0,100,0,146110.555555556,1544.72222222222,100.444444444444
"15145","44124","2022",8,8,0,100,0,121723.75,1285.375,94.125
"15146","44125","2022",66,57,9,86.3636363636364,13.6363636363636,372243.727272727,4326.81818181818,88.9545454545455
"15147","44126","2022",119,115,4,96.6386554621849,3.36134453781513,330349.697478992,4451.08403361345,81.1428571428571
"15148","44127","2022",35,35,0,100,0,239017.542857143,2378.25714285714,103.257142857143
"15149","44128","2022",106,105,1,99.0566037735849,0.943396226415094,173732.990566038,1787.71698113208,97.8679245283019
"15150","44129","2022",150,122,28,81.3333333333333,18.6666666666667,203159.133333333,2271.52,93.1466666666667
"15151","44130","2022",66,66,0,100,0,337574.984848485,3403.07575757576,100.136363636364
"15152","44131","2022",378,309,69,81.7460317460317,18.2539682539683,403147.965608466,4722.94444444444,87.2380952380952
"15153","44132","2022",380,165,215,43.421052631579,56.578947368421,431771.413157895,5934.08157894737,75.4052631578947
"15154","44133","2022",41,34,7,82.9268292682927,17.0731707317073,268395.804878049,2724.90243902439,94.8780487804878
"15155","44134","2022",11,11,0,100,0,256817.272727273,2102.72727272727,127
"15156","44135","2022",164,72,92,43.9024390243902,56.0975609756098,408167.81097561,5722.65243902439,71.7682926829268
"15157","44136","2022",55,51,4,92.7272727272727,7.27272727272727,389947.145454545,4815.81818181818,82.2545454545455
"15158","44137","2022",40,39,1,97.5,2.5,243925.275,2383.075,108.175
"15159","44138","2022",16,16,0,100,0,212350,2050.5625,106.5
"15160","44139","2022",20,20,0,100,0,168606.5,1947.7,93.45
"15161","44140","2022",11,11,0,100,0,154198.181818182,1717,86.3636363636364
"15162","44141","2022",18,17,1,94.4444444444444,5.55555555555556,205838.222222222,2274.38888888889,97.8333333333333
"15163","44142","2022",16,15,1,93.75,6.25,203065.625,2299.6875,87.5625
"15164","44143","2022",782,358,424,45.7800511508951,54.2199488491049,262274.450127877,3488.98721227621,75.5575447570332
"15165","44144","2022",37,34,3,91.8918918918919,8.10810810810811,174444.594594595,1730.21621621622,98.5675675675676
"15166","44145","2022",29,29,0,100,0,255898.965517241,2585.44827586207,102.241379310345
"15167","44146","2022",31,30,1,96.7741935483871,3.2258064516129,141895.161290323,1380.35483870968,104.838709677419
"15168","44148","2022",11,11,0,100,0,130965,1596.36363636364,79.9090909090909
"15169","44149","2022",34,33,1,97.0588235294118,2.94117647058824,225837.941176471,2448.76470588235,95.4705882352941
"15170","44150","2022",55,55,0,100,0,293480.527272727,2852.21818181818,105.636363636364
"15171","44151","2022",109,100,9,91.743119266055,8.25688073394496,417248.486238532,3512.40366972477,118.165137614679
"15172","44152","2022",44,44,0,100,0,208245.886363636,2223.38636363636,96.9545454545455
"15173","44153","2022",34,34,0,100,0,138538.235294118,1540.82352941176,89.2941176470588
"15174","44154","2022",343,221,122,64.4314868804665,35.5685131195335,310844.12244898,4242.80174927114,75.6297376093295
"15175","44155","2022",42,42,0,100,0,228495.738095238,2475.5,97.5238095238095
"15176","44156","2022",46,46,0,100,0,205604.913043478,2317.13043478261,94.9347826086957
"15177","44157","2022",32,32,0,100,0,188915.15625,2109.3125,92.8125
"15178","44158","2022",93,86,7,92.4731182795699,7.52688172043011,342459.655913978,3306.17204301075,105.118279569892
"15179","44159","2022",11,11,0,100,0,289255.272727273,3858.09090909091,77.9090909090909
"15180","44161","2022",44,43,1,97.7272727272727,2.27272727272727,185613.909090909,2123.90909090909,94.4772727272727
"15181","44162","2022",892,306,586,34.304932735426,65.695067264574,233523.082959641,3082.59977578475,76.7163677130045
"15182","44163","2022",49,48,1,97.9591836734694,2.04081632653061,209136.571428571,2026.04081632653,106.612244897959
"15183","44164","2022",24,24,0,100,0,246362.916666667,2825.54166666667,88.4166666666667
"15184","44165","2022",25,25,0,100,0,250170.88,2487.72,102.8
"15185","44166","2022",76,72,4,94.7368421052632,5.26315789473684,300385.921052632,3144.59210526316,98.1447368421053
"15186","44168","2022",76,76,0,100,0,192637.710526316,2243.88157894737,89.5526315789474
"15187","44169","2022",90,79,11,87.7777777777778,12.2222222222222,286757.122222222,2935.92222222222,98.2333333333333
"15188","44170","2022",15,14,1,93.3333333333333,6.66666666666667,129635.333333333,1401.73333333333,99.9333333333333
"15189","44171","2022",23,23,0,100,0,314698.652173913,3158.4347826087,101.434782608696
"15190","44172","2022",219,149,70,68.0365296803653,31.9634703196347,311129.945205479,3687.22374429224,86.8493150684932
"15191","44173","2022",18,18,0,100,0,191483.333333333,2058.83333333333,97.5
"15192","44174","2022",32,32,0,100,0,226062.34375,2313.3125,100.46875
"15193","44175","2022",69,69,0,100,0,339230.913043478,3070.26086956522,112.420289855072
"15194","44176","2022",34,34,0,100,0,227289.264705882,2410.91176470588,96.6470588235294
"15195","44178","2022",37,37,0,100,0,247573.432432432,2520.43243243243,103
"15196","44179","2022",65,65,0,100,0,299059.215384615,3149.98461538462,98.8153846153846
"15197","44180","2022",25,24,1,96,4,165478,1546.64,106.6
"15198","44182","2022",154,118,36,76.6233766233766,23.3766233766234,294951.350649351,4375.96753246753,71.5064935064935
"15199","44183","2022",45,45,0,100,0,319994.666666667,3160.48888888889,107.8
"15200","44184","2022",1362,603,759,44.273127753304,55.726872246696,227739.488986784,3161.89280469897,73.1035242290749
"15201","44185","2022",60,57,3,95,5,142354.933333333,1665.46666666667,86.5166666666667
"15202","44186","2022",86,84,2,97.6744186046512,2.32558139534884,267739.453488372,2869.12790697674,95.4302325581395
"15203","44187","2022",60,59,1,98.3333333333333,1.66666666666667,250721.1,2799.35,94.2333333333333
"15204","44188","2022",106,101,5,95.2830188679245,4.71698113207547,285148.169811321,2861.75471698113,101.141509433962
"15205","44189","2022",18,17,1,94.4444444444444,5.55555555555556,181875,1873.88888888889,97.7222222222222
"15206","44190","2022",467,237,230,50.7494646680942,49.2505353319058,295108.188436831,3840.88436830835,77.5182012847966
"15207","44192","2022",34,34,0,100,0,264585.911764706,2773.47058823529,98.0294117647059
"15208","44193","2022",24,24,0,100,0,152067.5,1461.79166666667,106.708333333333
"15209","44194","2022",123,96,27,78.0487804878049,21.9512195121951,462571.235772358,4044.44715447154,114.49593495935
"15210","44195","2022",101,91,10,90.0990099009901,9.9009900990099,284757.148514851,2917.24752475248,99.1485148514851
"15211","44196","2022",43,43,0,100,0,187961.860465116,2077.51162790698,93.6744186046512
"15212","44197","2022",31,31,0,100,0,136976.35483871,1500.45161290323,94.741935483871
"15213","44198","2022",125,90,35,72,28,311715.4,3560.44,88.856
"15214","44199","2022",28,28,0,100,0,194432.607142857,1740.32142857143,113.5
"15215","44200","2022",6,6,0,100,0,76333.3333333333,1020.5,84.3333333333333
"15216","44201","2022",72,70,2,97.2222222222222,2.77777777777778,436082.222222222,3842.76388888889,112.347222222222
"15217","44202","2022",17,17,0,100,0,179487.352941176,1869.47058823529,99.8235294117647
"15218","44203","2022",24,22,2,91.6666666666667,8.33333333333333,286785.416666667,2977.75,98.9166666666667
"15219","44204","2022",135,99,36,73.3333333333333,26.6666666666667,323317.940740741,3547.85185185185,93.6740740740741
"15220","44205","2022",19,19,0,100,0,242764.736842105,2491.52631578947,99.8947368421053
"15221","44206","2022",37,37,0,100,0,180622.567567568,2014.89189189189,92.5135135135135
"15222","44207","2022",12,12,0,100,0,213423.333333333,1959.75,106
"15223","44208","2022",16,16,0,100,0,159593.75,1630.75,102.75
"15224","44209","2022",112,95,17,84.8214285714286,15.1785714285714,329000.892857143,3426.13392857143,98.9196428571429
"15225","44210","2022",114,93,21,81.5789473684211,18.4210526315789,201656.605263158,2364.35087719298,88.7017543859649
"15226","44211","2022",149,95,54,63.758389261745,36.241610738255,286845.322147651,4210.06040268456,76.3221476510067
"15227","44212","2022",100,93,7,93,7,272731.14,2815.98,102.18
"15228","44213","2022",99,97,2,97.979797979798,2.02020202020202,174045.353535354,1967.57575757576,92.6262626262626
"15229","44214","2022",26,26,0,100,0,161431.346153846,1618.84615384615,100.730769230769
"15230","44215","2022",366,282,84,77.0491803278689,22.9508196721311,364971.926229508,4015.79508196721,91.4945355191257
"15231","44216","2022",42,41,1,97.6190476190476,2.38095238095238,225839.357142857,2466.83333333333,93.6428571428571
"15232","44217","2022",56,52,4,92.8571428571429,7.14285714285714,380523.625,3252.76785714286,118.464285714286
"15233","44218","2022",16,16,0,100,0,205202.75,1837.125,119.0625
"15234","44220","2022",29,28,1,96.551724137931,3.44827586206897,250256.931034483,2561.93103448276,101.827586206897
"15235","44221","2022",15,15,0,100,0,280793.333333333,2603.26666666667,108.466666666667
"15236","44222","2022",16,16,0,100,0,211018.25,1858.125,112
"15237","44223","2022",44,39,5,88.6363636363636,11.3636363636364,272217.227272727,2664.88636363636,101.613636363636
"15238","44224","2022",27,27,0,100,0,211368.62962963,2272.07407407407,96.8888888888889
"15239","45002","2022",7,7,0,100,0,102814.285714286,960.857142857143,104.571428571429
"15240","45004","2022",184,175,9,95.1086956521739,4.89130434782609,155113.315217391,1700.20108695652,90.8152173913043
"15241","45005","2022",3,3,0,100,0,245283.333333333,2502.33333333333,98
"15242","45006","2022",26,19,7,73.0769230769231,26.9230769230769,390826.884615385,2785.5,142.730769230769
"15243","45008","2022",19,15,4,78.9473684210526,21.0526315789474,129424.421052632,1646.26315789474,85
"15244","45009","2022",17,17,0,100,0,162584.705882353,1616.23529411765,108.764705882353
"15245","45010","2022",8,8,0,100,0,189175,2160.125,102.5
"15246","45011","2022",1,1,0,100,0,145900,1536,95
"15247","45012","2022",4,4,0,100,0,265100,2228,124.5
"15248","45013","2022",4,4,0,100,0,205750,2171.75,86.25
"15249","45014","2022",8,8,0,100,0,146881.25,1790.25,84.875
"15250","45015","2022",15,15,0,100,0,175394,2040.06666666667,86.1333333333333
"15251","45016","2022",16,16,0,100,0,109818.75,1202.3125,83.6875
"15252","45017","2022",8,7,1,87.5,12.5,150249.375,1693.625,99.375
"15253","45018","2022",10,10,0,100,0,176675,1721.6,109.7
"15254","45019","2022",8,8,0,100,0,214805.75,1745.5,128.125
"15255","45020","2022",7,7,0,100,0,197334.285714286,1827.14285714286,107.428571428571
"15256","45021","2022",5,4,1,80,20,147200,1658,94.6
"15257","45022","2022",13,13,0,100,0,146034.615384615,1378.53846153846,112.846153846154
"15258","45024","2022",22,22,0,100,0,184765.454545455,1624.95454545455,117.818181818182
"15259","45025","2022",22,22,0,100,0,176103.181818182,1794.13636363636,101.181818181818
"15260","45026","2022",17,17,0,100,0,178434.117647059,1894.82352941176,97.4117647058823
"15261","45027","2022",10,10,0,100,0,107850,1219.9,88.5
"15262","45028","2022",152,106,46,69.7368421052632,30.2631578947368,164276.414473684,1762.17105263158,92.125
"15263","45029","2022",47,46,1,97.8723404255319,2.12765957446809,105998.531914894,1275.87234042553,87.9574468085106
"15264","45030","2022",38,37,1,97.3684210526316,2.63157894736842,139031.552631579,1544.5,97.7631578947368
"15265","45031","2022",18,18,0,100,0,86838.6111111111,1120.94444444444,80.8333333333333
"15266","45032","2022",4,4,0,100,0,150000,1463.25,104.25
"15267","45033","2022",11,11,0,100,0,114549.090909091,1369.36363636364,87.0909090909091
"15268","45034","2022",17,17,0,100,0,262141.176470588,2600,102.882352941176
"15269","45035","2022",30,29,1,96.6666666666667,3.33333333333333,121902.833333333,1315.1,100.2
"15270","45036","2022",13,13,0,100,0,120676.923076923,1281.53846153846,99.5384615384615
"15271","45037","2022",3,3,0,100,0,191666.666666667,1780.33333333333,114
"15272","45038","2022",4,4,0,100,0,171192.5,1737.75,105
"15273","45039","2022",14,14,0,100,0,142775,1796.57142857143,78.2142857142857
"15274","45040","2022",40,38,2,95,5,89722.75,1110.05,83.125
"15275","45041","2022",2,2,0,100,0,145000,1521,100
"15276","45042","2022",41,40,1,97.5609756097561,2.4390243902439,170561.487804878,1668.21951219512,102.487804878049
"15277","45043","2022",15,15,0,100,0,224142.733333333,2006,117
"15278","45044","2022",2,2,0,100,0,330000,1665,217
"15279","45045","2022",6,6,0,100,0,170083.333333333,1733.83333333333,100.5
"15280","45046","2022",8,8,0,100,0,192112.5,1640.625,122.5
"15281","45047","2022",5,5,0,100,0,169200,1512,134.4
"15282","45049","2022",24,24,0,100,0,171323.75,1800.58333333333,97.5
"15283","45050","2022",21,17,4,80.9523809523809,19.047619047619,129133.761904762,1555.66666666667,85.7619047619048
"15284","45051","2022",34,34,0,100,0,197112.5,1815.44117647059,110.941176470588
"15285","45052","2022",1,1,0,100,0,27000,1038,26
"15286","45053","2022",78,73,5,93.5897435897436,6.41025641025641,142901.846153846,1504.10256410256,96.7820512820513
"15287","45054","2022",14,14,0,100,0,185043.928571429,2266.78571428571,90
"15288","45055","2022",6,6,0,100,0,199233.333333333,1622.16666666667,125.5
"15289","45056","2022",5,5,0,100,0,116980,1335.6,80.6
"15290","45058","2022",1,1,0,100,0,220000,3548,62
"15291","45060","2022",14,14,0,100,0,149214.285714286,1252.07142857143,122.785714285714
"15292","45061","2022",24,23,1,95.8333333333333,4.16666666666667,114380.958333333,1588.91666666667,75.0833333333333
"15293","45062","2022",11,9,2,81.8181818181818,18.1818181818182,202513.636363636,1949,115.545454545455
"15294","45063","2022",20,20,0,100,0,139016.5,1493.3,87.1
"15295","45064","2022",6,6,0,100,0,87460,1053.33333333333,85.3333333333333
"15296","45065","2022",5,5,0,100,0,148615,1448.8,135.2
"15297","45066","2022",18,18,0,100,0,160811.111111111,1679.16666666667,97.3333333333333
"15298","45068","2022",131,113,18,86.2595419847328,13.7404580152672,119436.007633588,1614.59541984733,75.8778625954198
"15299","45069","2022",11,11,0,100,0,173631.545454545,1757.90909090909,108
"15300","45070","2022",2,2,0,100,0,78500,974.5,82
"15301","45072","2022",12,8,4,66.6666666666667,33.3333333333333,245318.333333333,2204.41666666667,110.666666666667
"15302","45073","2022",11,11,0,100,0,169447.454545455,1703.90909090909,106
"15303","45075","2022",160,98,62,61.25,38.75,210477.10625,2327.2875,88.51875
"15304","45076","2022",5,5,0,100,0,208160,1680.6,129.4
"15305","45077","2022",7,7,0,100,0,171248.857142857,1893.14285714286,95.1428571428571
"15306","45078","2022",1,1,0,100,0,240250,1716,140
"15307","45079","2022",5,5,0,100,0,84897,1248.4,68.2
"15308","45080","2022",3,3,0,100,0,166033.333333333,1652.33333333333,104.666666666667
"15309","45081","2022",8,8,0,100,0,120375,1312.375,93.875
"15310","45082","2022",132,102,30,77.2727272727273,22.7272727272727,166647.772727273,1905.14393939394,90.8560606060606
"15311","45083","2022",46,44,2,95.6521739130435,4.34782608695652,112083.913043478,1243.13043478261,92.9565217391304
"15312","45084","2022",12,12,0,100,0,159159.166666667,1471.83333333333,110.416666666667
"15313","45085","2022",36,35,1,97.2222222222222,2.77777777777778,122291.111111111,1348.41666666667,93.3333333333333
"15314","45086","2022",3,3,0,100,0,157256.666666667,1759.66666666667,88.3333333333333
"15315","45087","2022",36,36,0,100,0,119351.111111111,1373.88888888889,93.0277777777778
"15316","45088","2022",8,8,0,100,0,211612.5,1681.625,127.75
"15317","45089","2022",106,98,8,92.4528301886792,7.54716981132075,246267.141509434,2482.03773584906,101.028301886792
"15318","45091","2022",7,7,0,100,0,144571.428571429,1201.71428571429,122.857142857143
"15319","45092","2022",15,15,0,100,0,202052.666666667,1893.06666666667,114
"15320","45093","2022",30,27,3,90,10,221743.833333333,1953.13333333333,122.166666666667
"15321","45094","2022",6,6,0,100,0,262333.333333333,2420.66666666667,119.833333333333
"15322","45095","2022",29,28,1,96.551724137931,3.44827586206897,167094.965517241,1883.48275862069,93.3448275862069
"15323","45096","2022",10,10,0,100,0,149900,1386,106.3
"15324","45097","2022",17,17,0,100,0,119332.058823529,1526.41176470588,80.9411764705882
"15325","45098","2022",45,45,0,100,0,215066.333333333,2132.97777777778,102.555555555556
"15326","45099","2022",3,3,0,100,0,143333.333333333,1303.33333333333,104.333333333333
"15327","45100","2022",8,8,0,100,0,390350.25,3102.5,124.375
"15328","45101","2022",5,5,0,100,0,176200,1641.8,104
"15329","45102","2022",7,7,0,100,0,339709.285714286,2266,136.142857142857
"15330","45103","2022",16,16,0,100,0,135471.25,1760.75,83.125
"15331","45104","2022",45,45,0,100,0,156744.444444444,1540.17777777778,104.755555555556
"15332","45105","2022",1,1,0,100,0,85000,1214,70
"15333","45107","2022",7,7,0,100,0,157814.285714286,1573.14285714286,96.8571428571429
"15334","45108","2022",32,32,0,100,0,123028,1352.65625,91.46875
"15335","45109","2022",8,8,0,100,0,199043.75,2249.375,89.375
"15336","45110","2022",6,6,0,100,0,185583.333333333,1696.5,125.666666666667
"15337","45111","2022",8,8,0,100,0,222287.5,2243.25,113.875
"15338","45112","2022",6,6,0,100,0,127333.333333333,1484.83333333333,90.1666666666667
"15339","45113","2022",4,4,0,100,0,154425,1769,85
"15340","45114","2022",1,1,0,100,0,156000,1156,135
"15341","45115","2022",90,90,0,100,0,146164.811111111,1718.16666666667,90.1333333333333
"15342","45116","2022",10,10,0,100,0,153300,1731.1,95.5
"15343","45118","2022",4,4,0,100,0,131500,1488.25,86.75
"15344","45119","2022",20,20,0,100,0,197760,1858.4,109
"15345","45120","2022",1,1,0,100,0,252336,1262,200
"15346","45121","2022",14,14,0,100,0,90367.8571428571,1238.64285714286,74.1428571428571
"15347","45122","2022",17,17,0,100,0,133057.058823529,1578.52941176471,87.7647058823529
"15348","45123","2022",19,19,0,100,0,214209.684210526,1940.10526315789,113.578947368421
"15349","45124","2022",5,5,0,100,0,171200,1362.4,116.4
"15350","45125","2022",2,2,0,100,0,197500,2156,90
"15351","45126","2022",25,24,1,96,4,238757.6,2169.4,120.08
"15352","45127","2022",55,54,1,98.1818181818182,1.81818181818182,186171.636363636,2001.30909090909,93.1454545454545
"15353","45129","2022",34,34,0,100,0,154105.147058824,1476.05882352941,106.088235294118
"15354","45130","2022",7,7,0,100,0,284057.142857143,2635.42857142857,104.571428571429
"15355","45131","2022",3,3,0,100,0,165317.333333333,1746.66666666667,94
"15356","45132","2022",10,10,0,100,0,152302,1572.2,102.3
"15357","45133","2022",13,13,0,100,0,209065.461538462,1859.30769230769,115.153846153846
"15358","45134","2022",10,10,0,100,0,175800,1539.1,116.1
"15359","45135","2022",5,5,0,100,0,127400,2171.4,64.8
"15360","45136","2022",7,7,0,100,0,149542.857142857,1588.57142857143,117.428571428571
"15361","45137","2022",10,10,0,100,0,174055.5,1707.5,111.4
"15362","45139","2022",5,5,0,100,0,317334,1962.4,142.8
"15363","45141","2022",7,7,0,100,0,86742.8571428571,798.428571428571,106.142857142857
"15364","45142","2022",50,43,7,86,14,193735.74,1931.3,103.08
"15365","45143","2022",2,2,0,100,0,1e+05,1344.5,76
"15366","45144","2022",16,16,0,100,0,159608.125,1854.125,87.3125
"15367","45145","2022",75,74,1,98.6666666666667,1.33333333333333,162475.24,1723.57333333333,96.9466666666667
"15368","45146","2022",113,106,7,93.8053097345133,6.19469026548673,201652.814159292,2349.72566371681,90.6991150442478
"15369","45147","2022",278,156,122,56.1151079136691,43.8848920863309,173383.982014388,2341.74820143885,76.8201438848921
"15370","45148","2022",25,25,0,100,0,154816.96,1603.96,98.76
"15371","45149","2022",5,5,0,100,0,167143,1606.2,109.4
"15372","45150","2022",1,1,0,100,0,99000,600,165
"15373","45151","2022",5,5,0,100,0,161894,1393.4,116.8
