"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"12049","35142","2020",16,16,0,100,0,101211.3125,1242.25,88.625
"12050","35143","2020",9,9,0,100,0,207491.777777778,2349.55555555556,93.2222222222222
"12051","35144","2020",11,11,0,100,0,204031.090909091,2116,97.2727272727273
"12052","35145","2020",27,27,0,100,0,127488.148148148,1176.85185185185,102.555555555556
"12053","35146","2020",7,7,0,100,0,166104.285714286,1653.42857142857,106.142857142857
"12054","35148","2020",3,3,0,100,0,140620,1616.33333333333,84.6666666666667
"12055","35149","2020",21,21,0,100,0,199721.904761905,1755.42857142857,118.190476190476
"12056","35150","2020",31,31,0,100,0,179628.193548387,1652.25806451613,113.41935483871
"12057","35151","2020",10,10,0,100,0,135903.7,1354.5,95.8
"12058","35152","2020",117,86,31,73.5042735042735,26.4957264957265,226498.418803419,2398.35897435897,98.9316239316239
"12059","35153","2020",8,8,0,100,0,220376.375,1462.875,145.5
"12060","35154","2020",21,21,0,100,0,153451.428571429,1477.61904761905,104.285714285714
"12061","35155","2020",6,6,0,100,0,123051.666666667,1380.83333333333,88.6666666666667
"12062","35156","2020",10,10,0,100,0,174515,1373.3,111
"12063","35157","2020",13,13,0,100,0,98456.9230769231,1129.84615384615,85.6153846153846
"12064","35159","2020",6,6,0,100,0,180583.333333333,1523.66666666667,115.833333333333
"12065","35160","2020",4,3,1,75,25,146250,1399.75,93.5
"12066","35161","2020",34,34,0,100,0,173930.5,1695.58823529412,104.470588235294
"12067","35162","2020",40,35,5,87.5,12.5,101870.55,1000.95,97.275
"12068","35163","2020",20,20,0,100,0,117485,1131.1,102.9
"12069","35164","2020",10,10,0,100,0,107342.3,1062.1,104
"12070","35165","2020",16,16,0,100,0,131865.625,1246.3125,106.25
"12071","35166","2020",7,7,0,100,0,134721.428571429,1475,102
"12072","35167","2020",54,52,2,96.2962962962963,3.7037037037037,107375.277777778,1217.48148148148,92.0925925925926
"12073","35168","2020",62,61,1,98.3870967741936,1.61290322580645,129306.225806452,1386.08064516129,99.2096774193548
"12074","35169","2020",19,19,0,100,0,126610.578947368,1356.15789473684,103.368421052632
"12075","35170","2020",13,13,0,100,0,111605,1171.30769230769,95.8461538461538
"12076","35171","2020",24,24,0,100,0,144861.041666667,1375.25,106.333333333333
"12077","35172","2020",34,34,0,100,0,129399.852941176,1526.52941176471,90.9117647058823
"12078","35173","2020",107,81,26,75.7009345794392,24.2990654205607,270794.112149533,2615.47663551402,102.785046728972
"12079","35174","2020",5,5,0,100,0,119199,1069.8,104.4
"12080","35175","2020",8,8,0,100,0,127153.125,1351.625,94
"12081","35176","2020",81,80,1,98.7654320987654,1.23456790123457,128252.308641975,1413.22222222222,89.037037037037
"12082","35177","2020",57,41,16,71.9298245614035,28.0701754385965,257712.824561404,2459.29824561404,102.456140350877
"12083","35178","2020",26,26,0,100,0,205999.269230769,1673.42307692308,122.807692307692
"12084","35179","2020",59,50,9,84.7457627118644,15.2542372881356,178654.06779661,1856.32203389831,100.728813559322
"12085","35180","2020",10,10,0,100,0,145063.3,1507.4,104.1
"12086","35181","2020",28,28,0,100,0,357563.928571429,3028.92857142857,119.464285714286
"12087","35183","2020",8,8,0,100,0,160811.25,1546.125,110.5
"12088","35184","2020",76,66,10,86.8421052631579,13.1578947368421,165974.842105263,1675.93421052632,99.4342105263158
"12089","35185","2020",4,4,0,100,0,79696.25,858,93.25
"12090","35186","2020",22,21,1,95.4545454545455,4.54545454545455,164389.409090909,1818.72727272727,101.136363636364
"12091","35187","2020",19,19,0,100,0,186869.315789474,1810.68421052632,105.578947368421
"12092","35188","2020",81,54,27,66.6666666666667,33.3333333333333,218888.950617284,2311.7037037037,93.5555555555556
"12093","35189","2020",35,15,20,42.8571428571429,57.1428571428571,231673.114285714,2693,86.9428571428571
"12094","35190","2020",4,4,0,100,0,108725,798,134
"12095","35191","2020",39,38,1,97.4358974358974,2.56410256410256,126117.948717949,1261.12820512821,103
"12096","35192","2020",3,3,0,100,0,127251.333333333,1177,97
"12097","35193","2020",21,21,0,100,0,214269.523809524,2207.09523809524,102.904761904762
"12098","35194","2020",16,16,0,100,0,175835.5625,1384.75,125.8125
"12099","35195","2020",34,28,6,82.3529411764706,17.6470588235294,166434.264705882,1693.85294117647,102.735294117647
"12100","35196","2020",128,67,61,52.34375,47.65625,202201.640625,2449.875,85.015625
"12101","35197","2020",15,15,0,100,0,236481.4,1855.86666666667,128
"12102","35198","2020",13,13,0,100,0,197146.153846154,1698.84615384615,107.538461538462
"12103","35199","2020",2,2,0,100,0,118500,1407,83
"12104","35200","2020",10,10,0,100,0,128350,1312.9,95.1
"12105","35201","2020",13,13,0,100,0,131307.692307692,1281.15384615385,104.923076923077
"12106","35202","2020",12,12,0,100,0,142673.75,1304.83333333333,104.583333333333
"12107","35204","2020",37,33,4,89.1891891891892,10.8108108108108,225135.405405405,2212.21621621622,103.675675675676
"12108","35205","2020",9,9,0,100,0,176388.888888889,1237.66666666667,134.444444444444
"12109","35206","2020",96,62,34,64.5833333333333,35.4166666666667,248234.072916667,2551.41666666667,98.6979166666667
"12110","35207","2020",59,40,19,67.7966101694915,32.2033898305085,247457.898305085,2453.33898305085,101.610169491525
"12111","35208","2020",73,56,17,76.7123287671233,23.2876712328767,226728.835616438,2276.47945205479,101.72602739726
"12112","35210","2020",164,88,76,53.6585365853659,46.3414634146341,276195.164634146,2856.9512195122,98.4390243902439
"12113","35211","2020",28,28,0,100,0,164420.964285714,1727.67857142857,102.071428571429
"12114","35212","2020",12,12,0,100,0,157630.5,1666.41666666667,101.25
"12115","35214","2020",8,8,0,100,0,141986.875,1396.125,102.625
"12116","35215","2020",14,14,0,100,0,144810,1418.57142857143,103.642857142857
"12117","35216","2020",29,12,17,41.3793103448276,58.6206896551724,159680.137931034,2101.03448275862,76.448275862069
"12118","35217","2020",13,13,0,100,0,104361.538461538,1224.61538461538,84.7692307692308
"12119","35218","2020",11,11,0,100,0,206376,1809.36363636364,116.181818181818
"12120","35219","2020",61,51,10,83.6065573770492,16.3934426229508,105721.573770492,1289.68852459016,86.9016393442623
"12121","35220","2020",53,51,2,96.2264150943396,3.77358490566038,213931.339622642,1968.47169811321,117.698113207547
"12122","35221","2020",30,30,0,100,0,149921.166666667,1556.96666666667,93.5666666666667
"12123","35222","2020",31,31,0,100,0,108381.387096774,1246.61290322581,85.6451612903226
"12124","35223","2020",49,47,2,95.9183673469388,4.08163265306122,148435.510204082,1617.71428571429,91.3265306122449
"12125","35224","2020",50,50,0,100,0,169611.3,1730.24,99.22
"12126","35225","2020",18,13,5,72.2222222222222,27.7777777777778,125189.388888889,1409.16666666667,93.4444444444444
"12127","35226","2020",29,25,4,86.2068965517241,13.7931034482759,154525.931034483,1743.79310344828,95.2758620689655
"12128","35227","2020",65,50,15,76.9230769230769,23.0769230769231,220059.4,2124.89230769231,106.276923076923
"12129","35228","2020",149,104,45,69.7986577181208,30.2013422818792,218418.818791946,2573.09395973154,87.1476510067114
"12130","35229","2020",11,11,0,100,0,192092.909090909,1716.81818181818,112.181818181818
"12131","35230","2020",9,8,1,88.8888888888889,11.1111111111111,109596.888888889,1324.66666666667,78.7777777777778
"12132","35231","2020",15,11,4,73.3333333333333,26.6666666666667,199447.8,1794.06666666667,110.333333333333
"12133","35232","2020",7,7,0,100,0,88898.5714285714,949.714285714286,88.4285714285714
"12134","35233","2020",23,23,0,100,0,158778,1683.30434782609,91.3478260869565
"12135","35234","2020",15,15,0,100,0,113066.666666667,1355.46666666667,84.2666666666667
"12136","35235","2020",18,18,0,100,0,146864.555555556,1342.83333333333,103.722222222222
"12137","35236","2020",167,95,72,56.8862275449102,43.1137724550898,130444.724550898,1523.94610778443,89.5329341317365
"12138","35237","2020",12,12,0,100,0,131815.333333333,1396.41666666667,100.833333333333
"12139","35238","2020",3485,507,2978,14.5480631276901,85.4519368723099,235993.578192253,3557.14146341463,66.8332855093257
"12140","35239","2020",75,70,5,93.3333333333333,6.66666666666667,154913.226666667,1618.34666666667,99.2933333333333
"12141","35240","2020",156,86,70,55.1282051282051,44.8717948717949,236765.391025641,2670.66025641026,90.7628205128205
"12142","35241","2020",47,40,7,85.1063829787234,14.8936170212766,286547.212765957,2912.6170212766,101.765957446809
"12143","35242","2020",7,7,0,100,0,130971.428571429,898.857142857143,143.285714285714
"12144","35243","2020",20,20,0,100,0,190835,1527.1,127.5
"12145","35244","2020",4,4,0,100,0,115500,1083,106.25
"12146","35245","2020",40,32,8,80,20,179722.5,2079.825,88.325
"12147","35246","2020",19,19,0,100,0,198344.736842105,1903,105.631578947368
"12148","35247","2020",19,18,1,94.7368421052632,5.26315789473684,115257.736842105,1399.84210526316,85.1578947368421
"12149","35248","2020",6,6,0,100,0,93916.6666666667,981.333333333333,92.1666666666667
"12150","35249","2020",16,16,0,100,0,96375.5625,1093.6875,93.75
"12151","35250","2020",38,19,19,50,50,175027.763157895,2161.42105263158,81.6578947368421
"12152","35251","2020",56,34,22,60.7142857142857,39.2857142857143,182927.446428571,2063.82142857143,88.0892857142857
"12153","35252","2020",10,9,1,90,10,155728.9,1682.4,94.9
"12154","35253","2020",15,15,0,100,0,177303.333333333,2082.6,89.0666666666667
"12155","35255","2020",20,20,0,100,0,226572,2184.1,109.2
"12156","35256","2020",68,53,15,77.9411764705882,22.0588235294118,344419.5,3872.27941176471,98.5441176470588
"12157","35257","2020",55,53,2,96.3636363636364,3.63636363636364,148333.327272727,1413.58181818182,104.563636363636
"12158","35258","2020",3,3,0,100,0,82966.6666666667,1121.33333333333,75
"12159","35259","2020",17,15,2,88.2352941176471,11.7647058823529,121195.882352941,1315.23529411765,88.4705882352941
"12160","35260","2020",9,9,0,100,0,106341,1600.77777777778,75.8888888888889
"12161","35261","2020",2,2,0,100,0,152500,1110.5,159.5
"12162","35262","2020",7,7,0,100,0,102350,1535.85714285714,63
"12163","35263","2020",50,48,2,96,4,368481.12,3142.18,120.1
"12164","35264","2020",17,16,1,94.1176470588235,5.88235294117647,216205.882352941,2110.29411764706,106.823529411765
"12165","35265","2020",31,30,1,96.7741935483871,3.2258064516129,156335.032258065,1861.09677419355,90.7741935483871
"12166","35266","2020",62,41,21,66.1290322580645,33.8709677419355,205070.209677419,2294.51612903226,90.1451612903226
"12167","35268","2020",7,7,0,100,0,89141.4285714286,888.142857142857,95.4285714285714
"12168","35270","2020",4,4,0,100,0,146649.25,2902.5,76.5
"12169","35271","2020",21,21,0,100,0,116462.142857143,1121.71428571429,103.666666666667
"12170","35272","2020",12,12,0,100,0,170309.333333333,1580.5,103.5
"12171","35273","2020",34,34,0,100,0,137317.647058824,1294.76470588235,109.882352941176
"12172","35274","2020",11,11,0,100,0,250454.545454545,2194,118.818181818182
"12173","35275","2020",61,43,18,70.4918032786885,29.5081967213115,254895.278688525,2435.68852459016,103.229508196721
"12174","35276","2020",8,8,0,100,0,204415,1868.75,118
"12175","35277","2020",2,2,0,100,0,126500,1333.5,93.5
"12176","35278","2020",127,77,50,60.6299212598425,39.3700787401575,378792.834645669,3419.04724409449,112.448818897638
"12177","35279","2020",18,18,0,100,0,219928.666666667,1972.16666666667,116.388888888889
"12178","35280","2020",13,13,0,100,0,157960.615384615,1482.23076923077,105.769230769231
"12179","35281","2020",206,59,147,28.6407766990291,71.3592233009709,194146.053398058,2744.34466019417,71.4174757281553
"12180","35282","2020",28,28,0,100,0,149581.142857143,1521.35714285714,100.571428571429
"12181","35283","2020",21,21,0,100,0,209297.142857143,1963.71428571429,107.761904761905
"12182","35284","2020",32,31,1,96.875,3.125,269079.5625,2610.125,109.90625
"12183","35285","2020",11,11,0,100,0,94128,1439,75
"12184","35286","2020",2,2,0,100,0,135000,1163.5,112.5
"12185","35287","2020",53,38,15,71.6981132075472,28.3018867924528,413084.603773585,4110.22641509434,99.6603773584906
"12186","35288","2020",978,383,595,39.161554192229,60.838445807771,292235.906952965,3872.3609406953,76.2280163599182
"12187","35289","2020",13,13,0,100,0,122206,1282.46153846154,97.4615384615385
"12188","35290","2020",15,14,1,93.3333333333333,6.66666666666667,137980.066666667,1349.13333333333,104.133333333333
"12189","35291","2020",11,11,0,100,0,128645.090909091,1451.18181818182,103.545454545455
"12190","35292","2020",15,15,0,100,0,94213.3333333333,1038.8,92.1333333333333
"12191","35294","2020",25,25,0,100,0,107502.28,1159.32,94.56
"12192","35295","2020",4,4,0,100,0,114000,1276.25,84
"12193","35296","2020",21,21,0,100,0,221319.047619048,2013,112.761904761905
"12194","35297","2020",78,51,27,65.3846153846154,34.6153846153846,120091.192307692,1428.23076923077,87.7179487179487
"12195","35299","2020",70,58,12,82.8571428571429,17.1428571428571,226966.228571429,2524.45714285714,93.7571428571429
"12196","35300","2020",15,15,0,100,0,123197.8,1427.8,87.8666666666667
"12197","35302","2020",15,15,0,100,0,170660,1539.66666666667,116.2
"12198","35304","2020",13,12,1,92.3076923076923,7.69230769230769,149868,1369.15384615385,109.230769230769
"12199","35305","2020",4,4,0,100,0,140000,1678.75,87.75
"12200","35306","2020",35,35,0,100,0,241817.228571429,2424.14285714286,99.8857142857143
"12201","35307","2020",13,13,0,100,0,164389.461538462,1495,115.846153846154
"12202","35308","2020",65,64,1,98.4615384615385,1.53846153846154,142778.923076923,1514.96923076923,97.9538461538462
"12203","35309","2020",9,9,0,100,0,165784.444444444,1571.66666666667,107.444444444444
"12204","35310","2020",10,10,0,100,0,201550,1526.7,129.7
"12205","35311","2020",11,11,0,100,0,101876.818181818,1186.09090909091,83
"12206","35312","2020",40,40,0,100,0,169765.4,1741.525,95.15
"12207","35314","2020",15,14,1,93.3333333333333,6.66666666666667,281278.666666667,3156.13333333333,92.4666666666667
"12208","35315","2020",18,17,1,94.4444444444444,5.55555555555556,203098.333333333,2106.55555555556,97.1666666666667
"12209","35316","2020",19,19,0,100,0,112063.684210526,1137.21052631579,104.157894736842
"12210","35317","2020",8,8,0,100,0,185070.25,1597.375,118.625
"12211","35318","2020",14,14,0,100,0,193029.285714286,1898.5,102.071428571429
"12212","35319","2020",31,24,7,77.4193548387097,22.5806451612903,171825.483870968,1894.38709677419,92.8064516129032
"12213","35320","2020",8,7,1,87.5,12.5,170058.125,1231.375,129.125
"12214","35321","2020",3,3,0,100,0,163333.333333333,1188.66666666667,129.333333333333
"12215","35322","2020",13,13,0,100,0,175322.307692308,1698.69230769231,105.538461538462
"12216","35324","2020",4,4,0,100,0,115750,1359.75,83.25
"12217","35325","2020",2,2,0,100,0,204000,1342.5,153
"12218","35326","2020",35,32,3,91.4285714285714,8.57142857142857,156970.571428571,1636.05714285714,97.4571428571429
"12219","35327","2020",44,32,12,72.7272727272727,27.2727272727273,204001.681818182,2211.18181818182,96.1136363636364
"12220","35328","2020",23,23,0,100,0,125832.391304348,1295.86956521739,99.6086956521739
"12221","35329","2020",16,16,0,100,0,105537.5,976.6875,110.8125
"12222","35330","2020",17,17,0,100,0,138545.294117647,1355.41176470588,103.470588235294
"12223","35331","2020",26,23,3,88.4615384615385,11.5384615384615,192281.730769231,1931.84615384615,99.5769230769231
"12224","35332","2020",22,22,0,100,0,113681.363636364,1134.04545454545,100.272727272727
"12225","35333","2020",20,20,0,100,0,151400,1487.85,100.9
"12226","35334","2020",86,49,37,56.9767441860465,43.0232558139535,249686.139534884,2756.56976744186,91
"12227","35335","2020",9,9,0,100,0,183200,1345.88888888889,107.444444444444
"12228","35336","2020",5,5,0,100,0,63600,835,70.4
"12229","35337","2020",45,34,11,75.5555555555556,24.4444444444444,184791.555555556,1919.02222222222,98.0444444444445
"12230","35338","2020",12,12,0,100,0,155806.833333333,1595.5,99.25
"12231","35339","2020",10,10,0,100,0,98294.5,1964.3,78.5
"12232","35340","2020",10,10,0,100,0,167910,1500.2,109.3
"12233","35342","2020",4,4,0,100,0,113750,1625,69.25
"12234","35343","2020",15,15,0,100,0,148480,1402.13333333333,110
"12235","35345","2020",13,13,0,100,0,143359.230769231,1299.30769230769,109.769230769231
"12236","35346","2020",2,2,0,100,0,177900,1236.5,143
"12237","35347","2020",37,36,1,97.2972972972973,2.7027027027027,152519.837837838,1500.10810810811,99.5135135135135
"12238","35350","2020",4,4,0,100,0,76000,1276.5,62
"12239","35351","2020",21,21,0,100,0,189378.571428571,1904.80952380952,100.428571428571
"12240","35352","2020",78,55,23,70.5128205128205,29.4871794871795,247508.743589744,2486.78205128205,99.9487179487179
"12241","35353","2020",73,36,37,49.3150684931507,50.6849315068493,225471.98630137,2654.42465753425,86.1643835616438
"12242","35354","2020",3,3,0,100,0,158908.333333333,2201,75
"12243","35355","2020",15,15,0,100,0,184501.4,1526.73333333333,117.266666666667
"12244","35356","2020",29,28,1,96.551724137931,3.44827586206897,249030.827586207,2014.41379310345,122.655172413793
"12245","35357","2020",3,3,0,100,0,118333.333333333,1008.33333333333,119.666666666667
"12246","35358","2020",17,17,0,100,0,214856.470588235,2129.29411764706,104
"12247","35359","2020",13,13,0,100,0,115221.384615385,1145.69230769231,96.4615384615385
"12248","35360","2020",261,158,103,60.536398467433,39.463601532567,198870.701149425,2201.67049808429,93.7662835249042
"12249","35361","2020",18,18,0,100,0,172707.944444444,1676.38888888889,103.611111111111
"12250","35362","2020",26,22,4,84.6153846153846,15.3846153846154,147881.884615385,1697.53846153846,88.8846153846154
"12251","35363","2020",62,43,19,69.3548387096774,30.6451612903226,205823.629032258,2249.59677419355,91.1612903225806
"12252","36001","2020",17,17,0,100,0,74221.5294117647,904.058823529412,83.1176470588235
"12253","36003","2020",5,5,0,100,0,99000,975.2,99
"12254","36004","2020",5,5,0,100,0,94600,846.2,107.8
"12255","36005","2020",39,39,0,100,0,119159.282051282,1118.4358974359,105.717948717949
"12256","36006","2020",71,64,7,90.1408450704225,9.85915492957746,106222.535211268,1109.95774647887,93.1408450704225
"12257","36007","2020",10,10,0,100,0,68601.9,947,68.8
"12258","36008","2020",1,1,0,100,0,58000,1289,45
"12259","36009","2020",12,12,0,100,0,103408.333333333,1205.5,86.25
"12260","36010","2020",11,11,0,100,0,71260,807.727272727273,91
"12261","36011","2020",3,3,0,100,0,146333.333333333,1168,127
"12262","36012","2020",2,2,0,100,0,79975,934.5,86
"12263","36013","2020",7,7,0,100,0,73142.8571428571,716.714285714286,109.142857142857
"12264","36014","2020",2,2,0,100,0,60000,728,83
"12265","36016","2020",9,9,0,100,0,108611.111111111,1006.88888888889,94
"12266","36017","2020",7,7,0,100,0,71674.2857142857,1158.42857142857,71.5714285714286
"12267","36018","2020",66,61,5,92.4242424242424,7.57575757575758,88722.7272727273,907.409090909091,96.3484848484848
"12268","36019","2020",4,4,0,100,0,65100,846.25,83
"12269","36020","2020",4,4,0,100,0,155000,1149,142.75
"12270","36021","2020",7,7,0,100,0,107771.428571429,1129.28571428571,94.7142857142857
"12271","36022","2020",3,3,0,100,0,53777.6666666667,699,77.3333333333333
"12272","36023","2020",5,5,0,100,0,89704,870.6,103
"12273","36024","2020",2,2,0,100,0,69000,990.5,73.5
"12274","36025","2020",9,9,0,100,0,119333.333333333,1063.66666666667,114.111111111111
"12275","36026","2020",6,6,0,100,0,113017,1108.16666666667,98.8333333333333
"12276","36027","2020",5,5,0,100,0,105600,1035.4,122.2
"12277","36028","2020",1,1,0,100,0,35000,603,58
"12278","36029","2020",2,2,0,100,0,73500,987.5,75
"12279","36030","2020",4,4,0,100,0,112425,1561.5,70.25
"12280","36031","2020",50,48,2,96,4,87878.46,967.2,90.58
"12281","36032","2020",9,9,0,100,0,107433.333333333,918.666666666667,105.222222222222
"12282","36033","2020",6,6,0,100,0,142583.333333333,1477,85.1666666666667
"12283","36034","2020",52,52,0,100,0,74049.4807692308,888.076923076923,82.7115384615385
"12284","36035","2020",15,15,0,100,0,103484.533333333,907.133333333333,116.733333333333
"12285","36036","2020",3,3,0,100,0,77666.6666666667,979.666666666667,75.3333333333333
"12286","36038","2020",3,3,0,100,0,38166.6666666667,534.666666666667,68.6666666666667
"12287","36040","2020",2,2,0,100,0,51500,583.5,95.5
"12288","36041","2020",1,1,0,100,0,75000,806,93
"12289","36042","2020",5,5,0,100,0,45549,711.2,57.6
"12290","36043","2020",10,10,0,100,0,108300,1285.9,90.3
"12291","36044","2020",596,373,223,62.5838926174497,37.4161073825503,107975.352348993,1293.67281879195,83.8305369127517
"12292","36045","2020",37,37,0,100,0,83237.5675675676,913.810810810811,93.3243243243243
"12293","36046","2020",59,51,8,86.4406779661017,13.5593220338983,89571.1016949153,929.661016949153,100.016949152542
"12294","36047","2020",9,9,0,100,0,105341.111111111,1056.11111111111,94.7777777777778
"12295","36048","2020",3,3,0,100,0,34148,650.333333333333,52.6666666666667
"12296","36050","2020",5,5,0,100,0,103100,1073.6,92.6
"12297","36051","2020",4,4,0,100,0,109250,998.25,114
"12298","36053","2020",6,6,0,100,0,79900,948.166666666667,81
"12299","36054","2020",4,4,0,100,0,207363.75,1175,148
"12300","36055","2020",7,7,0,100,0,65531.4285714286,1140.14285714286,61
"12301","36056","2020",18,18,0,100,0,100354.5,1011.27777777778,102.777777777778
"12302","36057","2020",17,17,0,100,0,142216.941176471,1320.11764705882,120.705882352941
"12303","36058","2020",17,17,0,100,0,112182.352941176,1096.17647058824,104.470588235294
"12304","36059","2020",1,1,0,100,0,135000,2015,67
"12305","36060","2020",12,12,0,100,0,62775,739.916666666667,83.6666666666667
"12306","36061","2020",3,3,0,100,0,113430,1057,103.333333333333
"12307","36062","2020",12,12,0,100,0,74457.0833333333,1034.25,79
"12308","36063","2020",87,84,3,96.551724137931,3.44827586206897,119702.816091954,1394.45977011494,86
"12309","36064","2020",6,6,0,100,0,110836.666666667,1068.66666666667,97
"12310","36065","2020",3,3,0,100,0,48666.6666666667,704,70.6666666666667
"12311","36066","2020",1,1,0,100,0,70000,496,141
"12312","36067","2020",4,4,0,100,0,83712.5,849.75,115.5
"12313","36068","2020",5,5,0,100,0,77403.8,849.4,86.4
"12314","36069","2020",16,16,0,100,0,86995.9375,1084.875,81.5
"12315","36070","2020",19,19,0,100,0,78910.2631578947,946.631578947368,80.0526315789474
"12316","36071","2020",5,5,0,100,0,127900,1547.6,92.4
"12317","36073","2020",8,8,0,100,0,42698,886,65.25
"12318","36074","2020",8,8,0,100,0,99592.75,1147.5,88.875
"12319","36076","2020",1,1,0,100,0,75000,765,98
"12320","36077","2020",4,4,0,100,0,80750,992.75,77.25
"12321","36078","2020",5,5,0,100,0,70800,1116.4,61.6
"12322","36081","2020",8,8,0,100,0,59237.5,927.25,64.375
"12323","36082","2020",8,8,0,100,0,85250,810.125,105.25
"12324","36084","2020",3,3,0,100,0,114779.333333333,915.333333333333,126.333333333333
"12325","36085","2020",7,7,0,100,0,106114.285714286,865,116.428571428571
"12326","36086","2020",5,5,0,100,0,102031,1122.8,97.4
"12327","36087","2020",5,5,0,100,0,93500,973.8,97.4
"12328","36088","2020",138,124,14,89.8550724637681,10.1449275362319,80750.2536231884,932.702898550725,88.5724637681159
"12329","36089","2020",4,4,0,100,0,109000,936.75,111.5
"12330","36090","2020",2,2,0,100,0,62000,737.5,83
"12331","36091","2020",5,5,0,100,0,128400,1343.8,93.6
"12332","36092","2020",6,6,0,100,0,51272.5,670.833333333333,78
"12333","36093","2020",21,21,0,100,0,87055.7142857143,897.904761904762,96.6190476190476
"12334","36094","2020",9,9,0,100,0,110450.555555556,830.888888888889,119.666666666667
"12335","36095","2020",1,1,0,100,0,175000,1667,105
"12336","36096","2020",2,2,0,100,0,116395,823.5,134
"12337","36097","2020",4,4,0,100,0,82875,1128,77.5
"12338","36098","2020",2,2,0,100,0,65350,725.5,90.5
"12339","36099","2020",6,6,0,100,0,54641.6666666667,569.666666666667,88.6666666666667
"12340","36100","2020",3,3,0,100,0,195266.666666667,1348.33333333333,140.333333333333
"12341","36101","2020",15,15,0,100,0,136997.333333333,1304.86666666667,101.933333333333
"12342","36102","2020",2,2,0,100,0,63500,996,63.5
"12343","36103","2020",20,19,1,95,5,73583.9,853.7,83.05
"12344","36104","2020",3,3,0,100,0,101056.666666667,850.666666666667,140.666666666667
"12345","36105","2020",1,1,0,100,0,88000,677,130
"12346","36106","2020",1,1,0,100,0,70000,909,77
"12347","36107","2020",12,12,0,100,0,94016.6666666667,800.583333333333,116.083333333333
"12348","36108","2020",4,4,0,100,0,84200,929,85.75
"12349","36109","2020",9,9,0,100,0,117911.111111111,1165.22222222222,98.8888888888889
"12350","36110","2020",7,7,0,100,0,82714.2857142857,951.857142857143,89
"12351","36111","2020",2,2,0,100,0,87200,790,100.5
"12352","36112","2020",8,8,0,100,0,140962.5,1213.375,114.5
"12353","36113","2020",6,6,0,100,0,71333.3333333333,849.166666666667,80.1666666666667
"12354","36114","2020",4,4,0,100,0,49537.5,589,83.5
"12355","36115","2020",4,4,0,100,0,67400,745.5,92
"12356","36116","2020",1,1,0,100,0,84500,650,130
"12357","36117","2020",4,4,0,100,0,76000,791,89.25
"12358","36118","2020",4,4,0,100,0,98825,1275.5,92
"12359","36119","2020",7,7,0,100,0,98682.8571428571,1129.28571428571,88.5714285714286
"12360","36120","2020",10,10,0,100,0,71670,807.5,87.3
"12361","36121","2020",3,3,0,100,0,121079.333333333,683.666666666667,185
"12362","36122","2020",3,3,0,100,0,113000,1395,85
"12363","36123","2020",22,22,0,100,0,98624.7272727273,892.181818181818,105.454545454545
"12364","36124","2020",2,2,0,100,0,1e+05,3333.5,30
"12365","36125","2020",2,2,0,100,0,141225,1161,143
"12366","36126","2020",4,4,0,100,0,60144.25,671,93
"12367","36127","2020",27,27,0,100,0,103272.222222222,885.333333333333,118.703703703704
"12368","36128","2020",24,24,0,100,0,136691.666666667,1248.04166666667,115
"12369","36129","2020",10,10,0,100,0,68377,753.6,84.9
"12370","36130","2020",1,1,0,100,0,190000,1152,165
"12371","36131","2020",7,7,0,100,0,110104.714285714,1079.14285714286,98.7142857142857
"12372","36132","2020",1,1,0,100,0,250000,1923,130
"12373","36133","2020",1,1,0,100,0,37000,902,41
"12374","36134","2020",4,4,0,100,0,69125,690.75,99.75
"12375","36135","2020",5,5,0,100,0,46400,626.4,76.6
"12376","36136","2020",2,2,0,100,0,68500,688,87
"12377","36137","2020",6,6,0,100,0,90850,837,111
"12378","36138","2020",1,1,0,100,0,50000,617,81
"12379","36139","2020",5,5,0,100,0,156300,1971.6,86.4
"12380","36140","2020",14,14,0,100,0,91647.6428571429,1082.92857142857,83
"12381","36141","2020",20,20,0,100,0,80985,1018.25,79.45
"12382","36142","2020",9,9,0,100,0,180688.888888889,2354.55555555556,78.5555555555556
"12383","36143","2020",4,4,0,100,0,57625,591.25,91.5
"12384","36144","2020",2,2,0,100,0,40000,528.5,73
"12385","36145","2020",7,7,0,100,0,78897.1428571429,1013.42857142857,75.4285714285714
"12386","36146","2020",7,7,0,100,0,81328.5714285714,829.571428571429,100.857142857143
"12387","36148","2020",7,7,0,100,0,82882.8571428571,862.714285714286,100.428571428571
"12388","36149","2020",12,12,0,100,0,59433.3333333333,730.75,82.25
"12389","36150","2020",8,8,0,100,0,109362.5,1131.125,116.25
"12390","36152","2020",14,14,0,100,0,147964.571428571,1179.5,123.142857142857
"12391","36153","2020",4,4,0,100,0,61765,707.5,87
"12392","36154","2020",21,20,1,95.2380952380952,4.76190476190476,84535.7142857143,891.619047619048,94.1428571428571
"12393","36155","2020",8,8,0,100,0,75896.125,827.5,94.25
"12394","36156","2020",6,6,0,100,0,75833.3333333333,758.333333333333,102.833333333333
"12395","36157","2020",4,4,0,100,0,144000,1348.25,108.75
"12396","36158","2020",11,11,0,100,0,90120.4545454545,1054.27272727273,82.1818181818182
"12397","36159","2020",64,64,0,100,0,173786.703125,1662.125,108.5625
"12398","36160","2020",4,4,0,100,0,52500,592.25,89.25
