"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"12188","36094","2023",11,11,0,100,0,93121.6363636364,1155.27272727273,78.0909090909091
"12189","36095","2023",1,1,0,100,0,150000,667,225
"12190","36096","2023",2,2,0,100,0,61000,991.5,62
"12191","36097","2023",3,3,0,100,0,138000,1263.66666666667,105.666666666667
"12192","36098","2023",2,2,0,100,0,90000,705.5,135
"12193","36099","2023",6,6,0,100,0,50066.6666666667,755.666666666667,69
"12194","36100","2023",2,2,0,100,0,127000,1047,108
"12195","36101","2023",9,9,0,100,0,137666.666666667,1390.22222222222,102.333333333333
"12196","36102","2023",2,2,0,100,0,2e+05,1596.5,119
"12197","36103","2023",16,16,0,100,0,96156.25,1000.8125,95.8125
"12198","36104","2023",3,3,0,100,0,42333.3333333333,807.333333333333,55.3333333333333
"12199","36105","2023",3,3,0,100,0,49300,578.666666666667,88.3333333333333
"12200","36106","2023",1,1,0,100,0,30000,405,74
"12201","36107","2023",13,13,0,100,0,113175.384615385,1276.61538461538,95.4615384615385
"12202","36108","2023",1,1,0,100,0,107000,1408,76
"12203","36109","2023",10,10,0,100,0,173527.9,1472.2,127.9
"12204","36110","2023",1,1,0,100,0,55000,671,82
"12205","36111","2023",1,1,0,100,0,115800,1412,82
"12206","36112","2023",9,9,0,100,0,119424.444444444,1212,110.777777777778
"12207","36113","2023",19,19,0,100,0,107144.736842105,1166.42105263158,92.7894736842105
"12208","36114","2023",2,2,0,100,0,78750,1257,63.5
"12209","36115","2023",1,1,0,100,0,54000,1350,40
"12210","36116","2023",2,2,0,100,0,95000,832.5,114.5
"12211","36117","2023",6,6,0,100,0,77000,951.333333333333,85.3333333333333
"12212","36118","2023",4,4,0,100,0,66856.25,871.5,76
"12213","36119","2023",7,7,0,100,0,66500,739.142857142857,85.5714285714286
"12214","36120","2023",10,10,0,100,0,112940,1321.4,92.4
"12215","36122","2023",2,2,0,100,0,34100,1075,33
"12216","36123","2023",13,13,0,100,0,166761.538461538,1707.92307692308,101.692307692308
"12217","36124","2023",6,6,0,100,0,67610.6666666667,957.833333333333,76
"12218","36125","2023",1,1,0,100,0,166000,1258,132
"12219","36126","2023",11,11,0,100,0,65966.3636363636,904.545454545455,75
"12220","36127","2023",18,18,0,100,0,116108.333333333,1168.55555555556,93.8888888888889
"12221","36128","2023",13,13,0,100,0,136679.076923077,1414.07692307692,95.7692307692308
"12222","36129","2023",5,5,0,100,0,95483.2,984.2,95.2
"12223","36130","2023",1,1,0,100,0,60000,667,90
"12224","36131","2023",7,7,0,100,0,106822.857142857,1095.28571428571,100.571428571429
"12225","36133","2023",3,3,0,100,0,66466.6666666667,824,80.6666666666667
"12226","36134","2023",4,4,0,100,0,85890.75,937,97.75
"12227","36135","2023",3,3,0,100,0,81666.6666666667,1172.66666666667,76.6666666666667
"12228","36136","2023",5,5,0,100,0,113799.8,1187.8,90.2
"12229","36137","2023",6,6,0,100,0,88687.5,828.833333333333,98.5
"12230","36138","2023",3,3,0,100,0,122766.666666667,1260,102
"12231","36139","2023",11,10,1,90.9090909090909,9.09090909090909,106763.636363636,1168.81818181818,81.8181818181818
"12232","36140","2023",13,13,0,100,0,96471.3846153846,1416.53846153846,74.5384615384615
"12233","36141","2023",20,20,0,100,0,115385,1286.65,91.35
"12234","36142","2023",11,11,0,100,0,147954.545454545,1583.63636363636,96.9090909090909
"12235","36143","2023",6,6,0,100,0,88000,807.833333333333,109.5
"12236","36144","2023",2,2,0,100,0,215000,2267.5,116.5
"12237","36145","2023",5,5,0,100,0,150678.6,1911.8,85.6
"12238","36146","2023",8,8,0,100,0,104714.625,1064.625,97.875
"12239","36147","2023",2,2,0,100,0,96250,1219,82.5
"12240","36148","2023",7,7,0,100,0,89628.5714285714,1123.28571428571,74.2857142857143
"12241","36149","2023",13,13,0,100,0,97400.7692307692,967.923076923077,100.692307692308
"12242","36150","2023",11,11,0,100,0,66301.1818181818,797.272727272727,86.5454545454545
"12243","36152","2023",9,9,0,100,0,102261.444444444,1084.88888888889,92.7777777777778
"12244","36153","2023",4,4,0,100,0,57861.25,775,70
"12245","36154","2023",20,20,0,100,0,102573.2,1198.75,84.1
"12246","36155","2023",10,10,0,100,0,82780,914.2,96.4
"12247","36156","2023",15,15,0,100,0,114699.333333333,1182.73333333333,95.3333333333333
"12248","36157","2023",2,2,0,100,0,177000,1860,96.5
"12249","36158","2023",14,14,0,100,0,83135.7142857143,1158.64285714286,82.4285714285714
"12250","36159","2023",60,58,2,96.6666666666667,3.33333333333333,190230.533333333,1898.3,100.316666666667
"12251","36160","2023",2,2,0,100,0,42500,655,65
"12252","36161","2023",11,11,0,100,0,96809.7272727273,1196,84
"12253","36162","2023",16,15,1,93.75,6.25,106531.25,913.625,114.5
"12254","36163","2023",10,10,0,100,0,107470.5,1078.4,103.6
"12255","36164","2023",2,2,0,100,0,50750,731.5,70
"12256","36165","2023",14,14,0,100,0,95892.8571428571,1092.21428571429,87.2142857142857
"12257","36166","2023",3,3,0,100,0,75666.6666666667,1022,69.3333333333333
"12258","36167","2023",1,1,0,100,0,177000,983,180
"12259","36168","2023",18,17,1,94.4444444444444,5.55555555555556,68795.8333333333,856.166666666667,78.4444444444444
"12260","36169","2023",7,7,0,100,0,96029.8571428571,1043.71428571429,92
"12261","36170","2023",1,1,0,100,0,165000,1486,111
"12262","36171","2023",28,28,0,100,0,90789.2857142857,1013.75,89.25
"12263","36172","2023",10,10,0,100,0,115900,1195.6,112.6
"12264","36173","2023",5,5,0,100,0,80500,979.4,86.6
"12265","36174","2023",5,5,0,100,0,86652,940.6,88.8
"12266","36175","2023",6,6,0,100,0,47083.3333333333,750.833333333333,61.8333333333333
"12267","36176","2023",9,9,0,100,0,70614.6666666667,894.555555555556,81.5555555555556
"12268","36177","2023",5,5,0,100,0,79400,863.4,91.4
"12269","36178","2023",1,1,0,100,0,227500,1865,122
"12270","36179","2023",3,3,0,100,0,108333.333333333,929.666666666667,102
"12271","36180","2023",19,19,0,100,0,138052.631578947,1428.21052631579,93.7368421052632
"12272","36182","2023",13,13,0,100,0,92099.6923076923,1044.46153846154,89.5384615384615
"12273","36184","2023",3,3,0,100,0,90166.6666666667,867.666666666667,94.6666666666667
"12274","36185","2023",4,4,0,100,0,52825,689.75,79.5
"12275","36186","2023",1,1,0,100,0,35000,565,62
"12276","36187","2023",1,1,0,100,0,92000,613,150
"12277","36188","2023",5,5,0,100,0,104797.6,1130,92.6
"12278","36189","2023",10,10,0,100,0,79757,970.5,83.1
"12279","36190","2023",1,1,0,100,0,55900,776,72
"12280","36191","2023",2,2,0,100,0,79500,1325,60
"12281","36192","2023",26,26,0,100,0,106205.769230769,1113.11538461538,95.8846153846154
"12282","36193","2023",8,8,0,100,0,130075.625,1100.875,108.375
"12283","36194","2023",21,21,0,100,0,77131.2380952381,909.428571428571,86.2857142857143
"12284","36195","2023",9,9,0,100,0,112922.222222222,1484.77777777778,82.1111111111111
"12285","36197","2023",2,2,0,100,0,135700,1652.5,92.5
"12286","36198","2023",3,3,0,100,0,99000,1293,75.3333333333333
"12287","36199","2023",10,10,0,100,0,142870,1203.1,119.9
"12288","36200","2023",29,26,3,89.6551724137931,10.3448275862069,75599.8620689655,1040.51724137931,74.1379310344828
"12289","36202","2023",20,20,0,100,0,184751.6,1881.3,100.35
"12290","36204","2023",3,3,0,100,0,105500,853.333333333333,116
"12291","36205","2023",2,2,0,100,0,182000,3146.5,57.5
"12292","36207","2023",12,12,0,100,0,91314.8333333333,923.75,91
"12293","36208","2023",9,9,0,100,0,62366.1111111111,911.222222222222,72.7777777777778
"12294","36209","2023",4,4,0,100,0,74250,1023.75,70.75
"12295","36210","2023",4,4,0,100,0,93250,1200.25,79.5
"12296","36211","2023",5,5,0,100,0,166000,1496.4,107.6
"12297","36212","2023",1,1,0,100,0,134700,1347,100
"12298","36213","2023",3,3,0,100,0,121333.333333333,1096,107.666666666667
"12299","36214","2023",4,4,0,100,0,58750,793.5,77
"12300","36215","2023",7,7,0,100,0,167816.285714286,1399.71428571429,122.857142857143
"12301","36217","2023",2,2,0,100,0,127500,859,170.5
"12302","36218","2023",1,1,0,100,0,50000,538,93
"12303","36219","2023",6,6,0,100,0,120856.666666667,1269.5,91.8333333333333
"12304","36220","2023",6,6,0,100,0,110183.333333333,1232.83333333333,95.1666666666667
"12305","36221","2023",7,7,0,100,0,154628.571428571,1152.14285714286,122
"12306","36222","2023",4,4,0,100,0,123750,1016.5,108
"12307","36223","2023",4,4,0,100,0,71715.5,855,79.75
"12308","36224","2023",8,7,1,87.5,12.5,89125,1190,84.125
"12309","36225","2023",2,2,0,100,0,134000,1144.5,122
"12310","36226","2023",4,4,0,100,0,115550,1013.75,127.75
"12311","36227","2023",3,3,0,100,0,58000,812.666666666667,75
"12312","36228","2023",30,30,0,100,0,86842.8666666667,1064.26666666667,85.2
"12313","36229","2023",10,10,0,100,0,66030,717.1,97.4
"12314","36230","2023",26,26,0,100,0,98642.3076923077,1060.11538461538,93.1538461538462
"12315","36231","2023",3,3,0,100,0,146883.333333333,1448.66666666667,114.333333333333
"12316","36232","2023",14,14,0,100,0,100992.5,1081.5,89.4285714285714
"12317","36233","2023",11,11,0,100,0,127427.272727273,882,123.363636363636
"12318","36234","2023",4,4,0,100,0,71325,1074.75,72.25
"12319","36235","2023",6,6,0,100,0,74583.3333333333,1394.83333333333,64.8333333333333
"12320","36236","2023",12,12,0,100,0,88666.6666666667,1093.25,77.4166666666667
"12321","36237","2023",14,14,0,100,0,68881.2142857143,741.571428571429,90.7857142857143
"12322","36238","2023",4,4,0,100,0,66725,1101.25,69
"12323","36239","2023",7,7,0,100,0,119985.714285714,1346.57142857143,83.5714285714286
"12324","36240","2023",4,4,0,100,0,83070.5,900,91
"12325","36241","2023",33,28,5,84.8484848484848,15.1515151515152,114800.696969697,1472.9696969697,86.4848484848485
"12326","36242","2023",2,2,0,100,0,87500,715,120
"12327","36243","2023",1,1,0,100,0,60000,769,78
"12328","36244","2023",18,18,0,100,0,124395.388888889,1122.72222222222,109.666666666667
"12329","36247","2023",11,11,0,100,0,125869.818181818,1297,96.1818181818182
"12330","36248","2023",2,2,0,100,0,101250,949,104.5
"12331","37001","2023",10,10,0,100,0,152740,1408.5,95.7
"12332","37002","2023",16,16,0,100,0,272756.25,2142.5,117.375
"12333","37003","2023",186,122,64,65.5913978494624,34.4086021505376,216707.290322581,2592.47311827957,84.6021505376344
"12334","37004","2023",3,3,0,100,0,213266.666666667,1653.66666666667,128.666666666667
"12335","37005","2023",5,5,0,100,0,91900,1160.4,95.6
"12336","37006","2023",30,30,0,100,0,262103.5,2485,108.3
"12337","37007","2023",5,5,0,100,0,258800,1701.4,140
"12338","37008","2023",25,25,0,100,0,230842.32,2194.56,106.24
"12339","37009","2023",1,1,0,100,0,1e+05,1000,100
"12340","37010","2023",20,20,0,100,0,195414.05,1988.05,106.1
"12341","37011","2023",15,9,6,60,40,157966.666666667,1811.53333333333,84.2666666666667
"12342","37012","2023",5,5,0,100,0,175268.6,1608.2,113.2
"12343","37013","2023",6,6,0,100,0,140250,1252.83333333333,114.666666666667
"12344","37014","2023",38,34,4,89.4736842105263,10.5263157894737,208577.894736842,2316.47368421053,94.8947368421053
"12345","37015","2023",22,21,1,95.4545454545455,4.54545454545455,249849.454545455,2457.09090909091,100
"12346","37016","2023",9,9,0,100,0,204188.888888889,2124.66666666667,98.4444444444444
"12347","37018","2023",76,59,17,77.6315789473684,22.3684210526316,308776.618421053,3017.23684210526,103.881578947368
"12348","37019","2023",5,5,0,100,0,129538,1531.4,85.8
"12349","37020","2023",22,21,1,95.4545454545455,4.54545454545455,124656.818181818,1522.72727272727,84.5909090909091
"12350","37021","2023",12,11,1,91.6666666666667,8.33333333333333,230991.666666667,2223.75,110.166666666667
"12351","37022","2023",27,27,0,100,0,171475,1954.81481481481,91.6666666666667
"12352","37023","2023",3,3,0,100,0,119333.333333333,1449.33333333333,78.6666666666667
"12353","37024","2023",9,9,0,100,0,151322,1509.77777777778,99.2222222222222
"12354","37025","2023",5,5,0,100,0,305380,2340.6,135.8
"12355","37026","2023",9,9,0,100,0,94444.4444444444,1153.44444444444,73.1111111111111
"12356","37027","2023",71,66,5,92.9577464788732,7.04225352112676,203215.845070423,2262.95774647887,95.8732394366197
"12357","37028","2023",14,14,0,100,0,117302.357142857,1108.78571428571,98.3571428571429
"12358","37029","2023",9,9,0,100,0,142421.111111111,1367.22222222222,102.333333333333
"12359","37030","2023",5,5,0,100,0,171700,2007.2,82
"12360","37031","2023",64,63,1,98.4375,1.5625,182037.453125,1824.484375,102.75
"12361","37032","2023",5,5,0,100,0,129810,1708,80
"12362","37033","2023",3,3,0,100,0,90316.6666666667,1580,59
"12363","37034","2023",4,4,0,100,0,110020,1538.75,80.25
"12364","37035","2023",4,4,0,100,0,85000,982,87.25
"12365","37036","2023",3,3,0,100,0,232326.666666667,1462,162.666666666667
"12366","37037","2023",2,2,0,100,0,192500,1629,117.5
"12367","37038","2023",14,14,0,100,0,164764.285714286,1626.78571428571,99.9285714285714
"12368","37039","2023",4,4,0,100,0,128354.5,1301,99.5
"12369","37040","2023",5,5,0,100,0,162060,1514.6,104
"12370","37041","2023",7,7,0,100,0,162285.714285714,1418.85714285714,111.285714285714
"12371","37042","2023",7,7,0,100,0,214628.571428571,1739,112
"12372","37043","2023",19,19,0,100,0,271601.526315789,2263.94736842105,122.368421052632
"12373","37044","2023",7,7,0,100,0,111321.428571429,1153.71428571429,75.7142857142857
"12374","37045","2023",15,15,0,100,0,106285.866666667,1200.46666666667,91.2666666666667
"12375","37046","2023",9,9,0,100,0,120333.333333333,1685.77777777778,76.3333333333333
"12376","37047","2023",10,10,0,100,0,269500,2327.9,118.2
"12377","37048","2023",5,5,0,100,0,102980,1069,96.2
"12378","37049","2023",10,10,0,100,0,191500,2003.3,97.9
"12379","37050","2023",166,75,91,45.1807228915663,54.8192771084337,200469.072289157,2748.73493975904,74.2349397590361
"12380","37051","2023",15,15,0,100,0,127983.333333333,1580.2,82.5333333333333
"12381","37052","2023",16,16,0,100,0,196462.5,2141.375,97.8125
"12382","37054","2023",29,29,0,100,0,308033.482758621,3052.68965517241,104.448275862069
"12383","37055","2023",6,6,0,100,0,197533.333333333,1489.16666666667,145.833333333333
"12384","37056","2023",6,6,0,100,0,206166.666666667,2296.33333333333,90.5
"12385","37057","2023",9,9,0,100,0,179220,1847.33333333333,97.3333333333333
"12386","37058","2023",28,28,0,100,0,162982.892857143,1603.07142857143,99.3571428571429
"12387","37059","2023",15,15,0,100,0,339623.2,2721.46666666667,123.533333333333
"12388","37060","2023",14,14,0,100,0,250171.428571429,2325.07142857143,106.928571428571
"12389","37061","2023",6,6,0,100,0,68666.6666666667,929.833333333333,73.8333333333333
"12390","37062","2023",17,17,0,100,0,156211.176470588,2429.88235294118,91.7647058823529
"12391","37063","2023",43,36,7,83.7209302325581,16.2790697674419,117512.441860465,1428.02325581395,82.2093023255814
"12392","37064","2023",2,2,0,100,0,35750,449,77.5
"12393","37065","2023",5,5,0,100,0,136500,1282.6,95.2
"12394","37066","2023",6,6,0,100,0,133750,1525.83333333333,90.5
"12395","37067","2023",11,11,0,100,0,164192,2362.72727272727,73.4545454545455
"12396","37068","2023",10,10,0,100,0,115930,1580.9,86.9
"12397","37069","2023",5,5,0,100,0,147300,2087.8,74
"12398","37070","2023",4,4,0,100,0,219514,2478,92.5
"12399","37072","2023",125,93,32,74.4,25.6,167257.68,1821.592,90.088
"12400","37073","2023",13,13,0,100,0,177343.307692308,1808.92307692308,105.153846153846
"12401","37074","2023",26,26,0,100,0,152322.115384615,1679.69230769231,92.6153846153846
"12402","37075","2023",9,9,0,100,0,233444.444444444,2476.33333333333,103.888888888889
"12403","37076","2023",4,4,0,100,0,132500,2135.75,64.25
"12404","37077","2023",44,43,1,97.7272727272727,2.27272727272727,233462,2213.68181818182,106.545454545455
"12405","37078","2023",4,4,0,100,0,114750,1522.5,76.75
"12406","37079","2023",25,25,0,100,0,190111.4,2276.56,82.72
"12407","37080","2023",3,3,0,100,0,137833.333333333,1665,83.3333333333333
"12408","37081","2023",23,23,0,100,0,172976.347826087,1970.82608695652,89.8695652173913
"12409","37082","2023",5,5,0,100,0,140580,1461.6,90
"12410","37083","2023",27,24,3,88.8888888888889,11.1111111111111,201544.925925926,2177.22222222222,89.7037037037037
"12411","37084","2023",3,3,0,100,0,143333.333333333,1759.33333333333,84
"12412","37085","2023",12,12,0,100,0,237058.333333333,2283.33333333333,122.833333333333
"12413","37086","2023",4,4,0,100,0,128737.5,1753.5,75.5
"12414","37087","2023",3,3,0,100,0,78500,1073,69
"12415","37088","2023",1,1,0,100,0,156000,2080,75
"12416","37089","2023",9,9,0,100,0,237673.888888889,2316.77777777778,95.4444444444444
"12417","37090","2023",2,2,0,100,0,160000,1310.5,97.5
"12418","37091","2023",24,23,1,95.8333333333333,4.16666666666667,196987.916666667,2034.91666666667,102.375
"12419","37092","2023",7,7,0,100,0,221312.714285714,2186.57142857143,105.571428571429
"12420","37093","2023",8,8,0,100,0,151903.875,1388,107.875
"12421","37094","2023",10,10,0,100,0,93686.6,1256.6,78.6
"12422","37095","2023",5,5,0,100,0,187340,1898.8,103.4
"12423","37096","2023",6,6,0,100,0,151750,2431.5,65.6666666666667
"12424","37097","2023",8,8,0,100,0,208500,2408.25,101.625
"12425","37098","2023",5,5,0,100,0,181400,1874.6,93.2
"12426","37099","2023",6,6,0,100,0,274203.333333333,2420.83333333333,114.166666666667
"12427","37100","2023",8,8,0,100,0,216813.75,2091.75,106.75
"12428","37101","2023",4,4,0,100,0,263750,1294.5,147.75
"12429","37103","2023",5,5,0,100,0,166404,1486,111
"12430","37104","2023",53,52,1,98.1132075471698,1.88679245283019,266284.075471698,2694.45283018868,101.169811320755
"12431","37105","2023",7,7,0,100,0,134784,1126.85714285714,119
"12432","37106","2023",7,7,0,100,0,150892.857142857,1386.14285714286,103.857142857143
"12433","37107","2023",5,5,0,100,0,59980,774.2,83.8
"12434","37108","2023",2,2,0,100,0,305000,2201.5,146
"12435","37109","2023",99,89,10,89.8989898989899,10.1010101010101,366038.676767677,3236.55555555556,115.40404040404
"12436","37110","2023",14,14,0,100,0,257835.714285714,2150.21428571429,112.142857142857
"12437","37111","2023",20,20,0,100,0,193835,1798.75,118.6
"12438","37112","2023",9,9,0,100,0,122726.444444444,1311.22222222222,97.3333333333333
"12439","37113","2023",12,12,0,100,0,104950,1057.58333333333,93.5
"12440","37114","2023",7,7,0,100,0,89857.1428571429,942,96.2857142857143
"12441","37115","2023",62,58,4,93.5483870967742,6.45161290322581,96280.0483870968,1207.08064516129,80.0322580645161
"12442","37116","2023",5,5,0,100,0,122402,1456.4,86
"12443","37117","2023",8,8,0,100,0,136002.5,1393.5,97.875
"12444","37118","2023",19,19,0,100,0,179460.526315789,1852.15789473684,102.842105263158
"12445","37119","2023",17,16,1,94.1176470588235,5.88235294117647,129476.470588235,1305.82352941176,104.882352941176
"12446","37122","2023",463,212,251,45.7883369330454,54.2116630669546,172485.401727862,2384.16198704104,72.4859611231102
"12447","37123","2023",55,55,0,100,0,221295.290909091,2200.21818181818,102.818181818182
"12448","37124","2023",27,27,0,100,0,287200.777777778,2794.48148148148,108.37037037037
"12449","37125","2023",9,9,0,100,0,190643,1869.22222222222,101.555555555556
"12450","37126","2023",1,1,0,100,0,130000,897,145
"12451","37127","2023",1,1,0,100,0,160000,1569,102
"12452","37128","2023",11,11,0,100,0,168808.181818182,1891.81818181818,90.1818181818182
"12453","37129","2023",12,12,0,100,0,194197.916666667,1702.25,109.833333333333
"12454","37130","2023",36,35,1,97.2222222222222,2.77777777777778,124942.5,1210.94444444444,102.5
"12455","37131","2023",19,19,0,100,0,170184.473684211,2032.42105263158,87.6842105263158
"12456","37132","2023",88,64,24,72.7272727272727,27.2727272727273,170232.136363636,2144.07954545455,83.2954545454545
"12457","37133","2023",8,7,1,87.5,12.5,73437.5,896.75,78.125
"12458","37134","2023",4,4,0,100,0,211000,1885.75,114
"12459","37136","2023",6,6,0,100,0,252516.666666667,1884.5,134.666666666667
"12460","37137","2023",2,2,0,100,0,66800,506.5,132
"12461","37138","2023",11,11,0,100,0,190385.636363636,1857.63636363636,100.727272727273
"12462","37139","2023",37,36,1,97.2972972972973,2.7027027027027,230888.027027027,2636.16216216216,89.6216216216216
"12463","37140","2023",1,1,0,100,0,155000,1192,130
"12464","37141","2023",11,11,0,100,0,184818.181818182,1867.27272727273,98.0909090909091
"12465","37142","2023",4,4,0,100,0,128230,1475,88.75
"12466","37143","2023",19,19,0,100,0,165697.368421053,1505.78947368421,118.210526315789
"12467","37144","2023",9,9,0,100,0,144155.555555556,1750.55555555556,86.7777777777778
"12468","37145","2023",3,3,0,100,0,158800,1816.33333333333,87.6666666666667
"12469","37146","2023",2,2,0,100,0,92500,1025,92
"12470","37147","2023",5,5,0,100,0,177600,1674.8,108.6
"12471","37148","2023",7,7,0,100,0,113828.571428571,1294,91.4285714285714
"12472","37149","2023",6,6,0,100,0,177166.666666667,1459,124.166666666667
"12473","37150","2023",10,10,0,100,0,257720,2157.7,117.7
"12474","37151","2023",34,30,4,88.2352941176471,11.7647058823529,364852.382352941,3301.29411764706,110.911764705882
"12475","37152","2023",16,16,0,100,0,326545.5,2886.375,118
"12476","37153","2023",52,50,2,96.1538461538462,3.84615384615385,252663.846153846,2372.38461538462,108.923076923077
"12477","37154","2023",53,51,2,96.2264150943396,3.77358490566038,261149.320754717,2777.81132075472,96.811320754717
"12478","37155","2023",7,7,0,100,0,167667.571428571,1473.28571428571,117.285714285714
"12479","37156","2023",109,98,11,89.9082568807339,10.0917431192661,249381.95412844,2590.14678899083,97.4954128440367
"12480","37157","2023",6,6,0,100,0,95750,1318.16666666667,74
"12481","37158","2023",7,7,0,100,0,191496.571428571,1895.85714285714,102.571428571429
"12482","37159","2023",85,78,7,91.7647058823529,8.23529411764706,246762.941176471,2591.91764705882,96.5294117647059
"12483","37160","2023",8,8,0,100,0,163857.125,1655.25,102.75
"12484","37161","2023",11,11,0,100,0,223692.818181818,2339.36363636364,96.4545454545455
"12485","37162","2023",4,4,0,100,0,196000,2048,105.75
"12486","37163","2023",29,29,0,100,0,183707.310344828,2543.93103448276,83.6206896551724
"12487","37165","2023",5,5,0,100,0,218008,1328.8,133
"12488","37166","2023",8,8,0,100,0,233580.75,1886.625,128.25
"12489","37167","2023",16,15,1,93.75,6.25,174492.8125,1865.125,98.1875
"12490","37168","2023",3,3,0,100,0,56801.3333333333,951.666666666667,59.3333333333333
"12491","37169","2023",13,13,0,100,0,173538.461538462,1725.07692307692,102.461538461538
"12492","37170","2023",18,18,0,100,0,205749.555555556,1936.33333333333,106.777777777778
"12493","37171","2023",14,14,0,100,0,217692.857142857,2773.21428571429,96.6428571428571
"12494","37172","2023",34,30,4,88.2352941176471,11.7647058823529,239497.705882353,2578.38235294118,98.0294117647059
"12495","37173","2023",10,10,0,100,0,97573.8,1025.7,104
"12496","37174","2023",8,8,0,100,0,113912.5,1561.625,71.875
"12497","37175","2023",11,11,0,100,0,296547.454545455,2362.90909090909,126.545454545455
"12498","37176","2023",8,8,0,100,0,160324.375,1673.375,103.125
"12499","37177","2023",9,9,0,100,0,99533.3333333333,1148.88888888889,90.1111111111111
"12500","37178","2023",10,10,0,100,0,117700,1764.5,70
"12501","37179","2023",17,17,0,100,0,323581.764705882,3022.76470588235,110.588235294118
"12502","37180","2023",4,4,0,100,0,135739.25,1212.5,130.25
"12503","37181","2023",3,3,0,100,0,106193.333333333,1162,105.666666666667
"12504","37182","2023",17,17,0,100,0,233853.058823529,2666.05882352941,92
"12505","37183","2023",17,17,0,100,0,210148.764705882,1741.29411764706,118.352941176471
"12506","37184","2023",6,6,0,100,0,66094.6666666667,875.666666666667,82.3333333333333
"12507","37185","2023",12,11,1,91.6666666666667,8.33333333333333,246826.666666667,2587.25,94.0833333333333
"12508","37186","2023",11,11,0,100,0,281144.909090909,2375.18181818182,117.909090909091
"12509","37187","2023",3,3,0,100,0,135333.333333333,1652.66666666667,82.3333333333333
"12510","37188","2023",12,12,0,100,0,126931.666666667,1659.41666666667,76.1666666666667
"12511","37189","2023",14,14,0,100,0,48739.3571428571,780.642857142857,61.6428571428571
"12512","37190","2023",2,2,0,100,0,70320,643.5,108
"12513","37191","2023",3,3,0,100,0,106318,1112.66666666667,96
"12514","37192","2023",19,19,0,100,0,186860.684210526,1956.73684210526,96.3684210526316
"12515","37193","2023",14,14,0,100,0,164889.357142857,1784.42857142857,103.142857142857
"12516","37194","2023",22,22,0,100,0,208816.363636364,2150.68181818182,100.363636363636
"12517","37195","2023",142,42,100,29.5774647887324,70.4225352112676,181841.246478873,3070.92253521127,62.1760563380282
"12518","37196","2023",25,22,3,88,12,123034.68,1360.36,94.92
"12519","37197","2023",5,5,0,100,0,190956.6,1761.4,107.4
"12520","37198","2023",9,9,0,100,0,166000,1299.88888888889,125.888888888889
"12521","37199","2023",4,4,0,100,0,141463,1569.5,93.25
"12522","37200","2023",16,16,0,100,0,166537.5,1721.5,95.9375
"12523","37201","2023",10,10,0,100,0,181960,1624.5,115.9
"12524","37202","2023",6,6,0,100,0,286501.333333333,2408.66666666667,114.166666666667
"12525","37203","2023",37,34,3,91.8918918918919,8.10810810810811,300771.567567568,3093.32432432432,104.054054054054
"12526","37204","2023",11,11,0,100,0,236227.272727273,2255.09090909091,108.181818181818
"12527","37205","2023",17,17,0,100,0,275747.058823529,2849.94117647059,97.1764705882353
"12528","37206","2023",27,24,3,88.8888888888889,11.1111111111111,251145.481481481,2536.74074074074,100.962962962963
"12529","37207","2023",3,3,0,100,0,143333.333333333,1667,83.3333333333333
"12530","37208","2023",179,125,54,69.8324022346369,30.1675977653631,307030.089385475,3100.3687150838,100.519553072626
"12531","37210","2023",3,3,0,100,0,176539,2089.66666666667,83.3333333333333
"12532","37211","2023",34,34,0,100,0,221860.294117647,2122.35294117647,106.411764705882
"12533","37212","2023",12,12,0,100,0,123670.833333333,1466.58333333333,87.25
"12534","37213","2023",6,6,0,100,0,113066.666666667,1543.66666666667,79.8333333333333
"12535","37214","2023",235,118,117,50.2127659574468,49.7872340425532,314940.489361702,3397.62553191489,89.7489361702128
"12536","37216","2023",14,14,0,100,0,231649.642857143,1782.92857142857,130
"12537","37217","2023",24,24,0,100,0,203211.416666667,2087.83333333333,97.375
"12538","37218","2023",10,10,0,100,0,78815,1009.4,84.4
"12539","37219","2023",7,7,0,100,0,302992.857142857,2307.42857142857,132
"12540","37220","2023",5,5,0,100,0,122800,1440.4,95
"12541","37221","2023",7,7,0,100,0,115915.714285714,1602.14285714286,74.5714285714286
"12542","37222","2023",9,9,0,100,0,185775.555555556,1868.44444444444,94.8888888888889
"12543","37223","2023",4,4,0,100,0,137050,1606,86
"12544","37224","2023",14,14,0,100,0,184375.714285714,1990.57142857143,99.1428571428571
"12545","37225","2023",34,34,0,100,0,220713.529411765,2295.08823529412,97.9411764705882
"12546","37226","2023",61,60,1,98.3606557377049,1.63934426229508,149040.163934426,1778.13114754098,91.1967213114754
"12547","37228","2023",10,10,0,100,0,162612.4,1566.9,98.1
"12548","37229","2023",3,3,0,100,0,170150,1705.33333333333,101.333333333333
"12549","37230","2023",8,8,0,100,0,227887.5,2603.5,95.625
"12550","37231","2023",21,18,3,85.7142857142857,14.2857142857143,130158.238095238,1597.14285714286,80.7142857142857
"12551","37232","2023",30,30,0,100,0,172820,1702.1,107
"12552","37233","2023",135,72,63,53.3333333333333,46.6666666666667,177199.814814815,2312.03703703704,78.437037037037
"12553","37234","2023",3,3,0,100,0,152200,1879,93.3333333333333
