"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"24085","80296","2018",9,9,0,100,0,70522.2222222222,896.333333333333,78.6666666666667
"24086","80298","2018",7,7,0,100,0,109194.142857143,1017.42857142857,105.571428571429
"24087","80300","2018",3,3,0,100,0,106666.666666667,1015.33333333333,107
"24088","80301","2018",2,2,0,100,0,271000,1492.5,188.5
"24089","80303","2018",3,3,0,100,0,130666.666666667,1664.33333333333,79.6666666666667
"24090","80304","2018",1,1,0,100,0,78000,1200,65
"24091","80305","2018",4,4,0,100,0,198575,2110.25,97.75
"24092","80308","2018",6,6,0,100,0,125833.333333333,1371.16666666667,90.3333333333333
"24093","80310","2018",2,2,0,100,0,130000,1054,123.5
"24094","80311","2018",1,1,0,100,0,80000,741,108
"24095","80312","2018",1,1,0,100,0,196000,970,202
"24096","80314","2018",2,2,0,100,0,123200,1360,89.5
"24097","80315","2018",1,1,0,100,0,80000,748,107
"24098","80316","2018",11,11,0,100,0,155386.363636364,1624.09090909091,97.7272727272727
"24099","80317","2018",1,1,0,100,0,131700,1304,101
"24100","80318","2018",16,16,0,100,0,104193.75,1306.9375,79.625
"24101","80321","2018",2,2,0,100,0,116500,1025.5,116
"24102","80322","2018",1,1,0,100,0,95000,1863,51
"24103","80325","2018",1,1,0,100,0,85750,655,131
"24104","80327","2018",2,2,0,100,0,163000,955.5,167.5
"24105","80328","2018",4,4,0,100,0,149500,1324.75,112.5
"24106","80330","2018",1,1,0,100,0,70000,824,85
"24107","80331","2018",1,1,0,100,0,115000,1045,110
"24108","80332","2018",4,4,0,100,0,136250,1561.5,86.5
"24109","80333","2018",79,35,44,44.3037974683544,55.6962025316456,144160.670886076,2975.17721518987,50.9873417721519
"24110","80334","2018",1,1,0,100,0,168000,1787,94
"24111","80335","2018",3,3,0,100,0,88333.3333333333,1213,67.3333333333333
"24112","80338","2018",9,9,0,100,0,172177.777777778,1572.44444444444,111
"24113","80341","2018",1,1,0,100,0,250030,2066,121
"24114","80342","2018",6,6,0,100,0,151706.666666667,1410.5,113.833333333333
"24115","80344","2018",2,2,0,100,0,117500,1272,88
"24116","80345","2018",2,2,0,100,0,101000,1317,76.5
"24117","80346","2018",2,2,0,100,0,129000,1253,98.5
"24118","80347","2018",1,1,0,100,0,30000,423,71
"24119","80349","2018",1,1,0,100,0,285000,1827,156
"24120","80350","2018",3,3,0,100,0,156166.666666667,1317.33333333333,117
"24121","80358","2018",1,1,0,100,0,192000,2560,75
"24122","80359","2018",1,1,0,100,0,90000,1552,58
"24123","80360","2018",12,12,0,100,0,121867.5,1484.83333333333,88.5
"24124","80362","2018",2,2,0,100,0,58285.5,583.5,99.5
"24125","80364","2018",3,3,0,100,0,127660.666666667,1552,81.3333333333333
"24126","80365","2018",1,1,0,100,0,203500,1156,176
"24127","80366","2018",2,2,0,100,0,145000,1220.5,127
"24128","80367","2018",1,1,0,100,0,43000,1049,41
"24129","80368","2018",18,17,1,94.4444444444444,5.55555555555556,110861.166666667,1088.33333333333,97.3888888888889
"24130","80371","2018",1,1,0,100,0,177500,2536,70
"24131","80372","2018",1,1,0,100,0,144500,1086,133
"24132","80373","2018",17,17,0,100,0,78494.1176470588,1023.88235294118,77.5882352941177
"24133","80375","2018",2,2,0,100,0,115500,1388.5,85
"24134","80376","2018",3,3,0,100,0,223433.333333333,2414,92
"24135","80377","2018",1,1,0,100,0,95000,913,104
"24136","80379","2018",4,4,0,100,0,263150,2096.25,125.5
"24137","80380","2018",1,1,0,100,0,145000,901,161
"24138","80383","2018",2,2,0,100,0,125500,752,160
"24139","80384","2018",1,1,0,100,0,63000,829,76
"24140","80385","2018",5,5,0,100,0,210936.2,1768.4,117.8
"24141","80386","2018",1,1,0,100,0,155000,1006,154
"24142","80387","2018",2,2,0,100,0,174750,2603,72.5
"24143","80388","2018",2,2,0,100,0,177500,1265,140.5
"24144","80390","2018",3,3,0,100,0,196666.666666667,1491.33333333333,133
"24145","80391","2018",1,1,0,100,0,174700,1519,115
"24146","80392","2018",3,3,0,100,0,105130,766,146
"24147","80393","2018",3,3,0,100,0,108000,1089,96
"24148","80395","2018",4,4,0,100,0,93125,1080.75,86
"24149","80396","2018",3,3,0,100,0,99666.6666666667,1154.66666666667,75
"24150","80397","2018",1,1,0,100,0,99000,1338,74
"24151","80399","2018",2,2,0,100,0,179150,1556,124.5
"24152","80400","2018",2,2,0,100,0,126800,1511.5,95.5
"24153","80401","2018",1,1,0,100,0,120000,1395,86
"24154","80403","2018",1,1,0,100,0,169000,2817,60
"24155","80404","2018",2,2,0,100,0,72500,922.5,73
"24156","80405","2018",1,1,0,100,0,156000,1696,92
"24157","80406","2018",9,9,0,100,0,101166.666666667,1099.44444444444,94.3333333333333
"24158","80407","2018",3,3,0,100,0,92000,4092.66666666667,71
"24159","80410","2018",27,25,2,92.5925925925926,7.40740740740741,84305.5555555556,1107.96296296296,78.962962962963
"24160","80411","2018",4,4,0,100,0,155500,1647.75,91.75
"24161","80412","2018",4,4,0,100,0,164462.5,1526.25,97
"24162","80414","2018",1,1,0,100,0,95000,1583,60
"24163","80415","2018",7,6,1,85.7142857142857,14.2857142857143,90142.8571428571,1290.28571428571,74.2857142857143
"24164","80416","2018",3,3,0,100,0,125666.666666667,1341.66666666667,93
"24165","80417","2018",8,8,0,100,0,121375,1388.5,91.5
"24166","80418","2018",1,1,0,100,0,45000,643,70
"24167","80421","2018",4,4,0,100,0,121000,1080.5,111.25
"24168","80422","2018",2,2,0,100,0,184000,1334,138
"24169","80423","2018",1,1,0,100,0,112000,896,125
"24170","80424","2018",1,1,0,100,0,263000,2055,128
"24171","80426","2018",5,5,0,100,0,195020,1840.2,111.8
"24172","80427","2018",1,1,0,100,0,259650,1442,180
"24173","80429","2018",2,2,0,100,0,104650,1432.5,73
"24174","80430","2018",1,1,0,100,0,55250,674,82
"24175","80431","2018",2,2,0,100,0,193350,2357.5,81.5
"24176","80432","2018",2,2,0,100,0,107500,605,178.5
"24177","80435","2018",1,1,0,100,0,69000,1015,68
"24178","80436","2018",2,2,0,100,0,60750,1018,59.5
"24179","80438","2018",2,2,0,100,0,67000,1014,71
"24180","80439","2018",2,2,0,100,0,121500,833.5,142.5
"24181","80440","2018",2,2,0,100,0,85000,840,98
"24182","80442","2018",6,6,0,100,0,109916.666666667,1118.83333333333,100
"24183","80443","2018",11,11,0,100,0,101227.272727273,898.090909090909,109.090909090909
"24184","80444","2018",2,2,0,100,0,115100,1321,81.5
"24185","80445","2018",4,4,0,100,0,121250,964,137.5
"24186","80446","2018",3,3,0,100,0,231100,1144,175
"24187","80450","2018",1,1,0,100,0,134000,1473,91
"24188","80452","2018",3,3,0,100,0,129333.333333333,1271,105.666666666667
"24189","80453","2018",1,1,0,100,0,150000,1351,111
"24190","80455","2018",2,2,0,100,0,76000,1019.5,73
"24191","80456","2018",3,3,0,100,0,76000,649,117
"24192","80458","2018",4,4,0,100,0,183357.5,1788.5,100.75
"24193","80459","2018",1,1,0,100,0,165910,1266,131
"24194","80461","2018",1,1,0,100,0,245100,1961,125
"24195","80463","2018",10,10,0,100,0,154070,1709.4,92.2
"24196","80464","2018",9,9,0,100,0,103627.777777778,1352.11111111111,79.3333333333333
"24197","80465","2018",3,3,0,100,0,105633.333333333,950.666666666667,114
"24198","80466","2018",1,1,0,100,0,75000,395,190
"24199","80468","2018",2,2,0,100,0,163000,1342,118.5
"24200","80469","2018",2,2,0,100,0,92500,819,105
"24201","80472","2018",1,1,0,100,0,45000,662,68
"24202","80473","2018",2,2,0,100,0,77500,1045,72.5
"24203","80474","2018",5,5,0,100,0,96420,1078.8,86.4
"24204","80475","2018",2,2,0,100,0,106500,998,122.5
"24205","80479","2018",1,1,0,100,0,235000,3219,73
"24206","80481","2018",3,3,0,100,0,60666.6666666667,944,69.6666666666667
"24207","80482","2018",1,1,0,100,0,122500,1317,93
"24208","80484","2018",2,2,0,100,0,112000,1214,92
"24209","80485","2018",2,2,0,100,0,179957.5,1412,119
"24210","80486","2018",6,6,0,100,0,106333.333333333,1379.16666666667,79.3333333333333
"24211","80487","2018",2,2,0,100,0,137500,845,178
"24212","80488","2018",10,10,0,100,0,100591.3,1687.5,64.4
"24213","80489","2018",21,18,3,85.7142857142857,14.2857142857143,161484.19047619,1860.61904761905,89.3333333333333
"24214","80491","2018",1,1,0,100,0,43000,614,70
"24215","80493","2018",3,3,0,100,0,133433.333333333,1404.66666666667,99.3333333333333
"24216","80495","2018",2,2,0,100,0,113500,792.5,139.5
"24217","80496","2018",1,1,0,100,0,80000,1111,72
"24218","80497","2018",2,2,0,100,0,179000,2101,83
"24219","80498","2018",3,3,0,100,0,131800,1036.33333333333,120.666666666667
"24220","80500","2018",1,1,0,100,0,101000,1086,93
"24221","80501","2018",4,4,0,100,0,93175,853,108.75
"24222","80504","2018",1,1,0,100,0,85000,1466,58
"24223","80505","2018",1,1,0,100,0,140000,959,146
"24224","80507","2018",11,10,1,90.9090909090909,9.09090909090909,133768.636363636,1599.27272727273,83.3636363636364
"24225","80509","2018",1,1,0,100,0,15000,441,34
"24226","80511","2018",1,1,0,100,0,205400,1786,115
"24227","80512","2018",7,7,0,100,0,108761.428571429,1216.57142857143,81.1428571428571
"24228","80515","2018",1,1,0,100,0,80000,1000,80
"24229","80516","2018",3,3,0,100,0,49333.3333333333,673,75.6666666666667
"24230","80517","2018",1,1,0,100,0,153000,1457,105
"24231","80518","2018",2,2,0,100,0,89150,1006,81.5
"24232","80520","2018",1,1,0,100,0,38000,950,40
"24233","80523","2018",11,11,0,100,0,186759.090909091,1546.09090909091,125
"24234","80524","2018",1,1,0,100,0,69000,750,92
"24235","80525","2018",1,1,0,100,0,126000,3150,40
"24236","80530","2018",2,2,0,100,0,202500,1484.5,139.5
"24237","80533","2018",52,28,24,53.8461538461538,46.1538461538462,107302.884615385,1816.94230769231,61.1153846153846
"24238","80535","2018",2,2,0,100,0,185500,1532.5,124
"24239","80536","2018",1,1,0,100,0,161000,1917,84
"24240","80540","2018",2,2,0,100,0,84750,1000.5,88.5
"24241","80544","2018",4,4,0,100,0,82250,1375,60.75
"24242","80545","2018",9,9,0,100,0,170238.888888889,1408.88888888889,119
"24243","80546","2018",5,5,0,100,0,129115,1231,106
"24244","80547","2018",1,1,0,100,0,240000,2330,103
"24245","80549","2018",3,3,0,100,0,115166.666666667,1237.33333333333,90
"24246","80552","2018",9,9,0,100,0,75466.6666666667,893.111111111111,92
"24247","80554","2018",7,7,0,100,0,176371.428571429,1554,117.285714285714
"24248","80555","2018",5,5,0,100,0,83148,637.6,130.6
"24249","80556","2018",7,7,0,100,0,131000,1402.28571428571,94.5714285714286
"24250","80557","2018",2,2,0,100,0,118000,1560,71
"24251","80559","2018",3,3,0,100,0,106666.666666667,1135,99
"24252","80560","2018",2,2,0,100,0,105450,1100,86
"24253","80561","2018",33,33,0,100,0,124465.151515152,1393.18181818182,91.0606060606061
"24254","80562","2018",1,1,0,100,0,310000,1732,179
"24255","80563","2018",1,1,0,100,0,170000,1574,108
"24256","80566","2018",3,3,0,100,0,148500,1736.33333333333,91.3333333333333
"24257","80568","2018",1,1,0,100,0,130000,1327,98
"24258","80570","2018",18,17,1,94.4444444444444,5.55555555555556,125027.777777778,1444.33333333333,88.5555555555556
"24259","80571","2018",1,1,0,100,0,2e+05,1770,113
"24260","80572","2018",2,2,0,100,0,119750,1472,81.5
"24261","80573","2018",5,5,0,100,0,94300,928.4,94.4
"24262","80576","2018",2,2,0,100,0,99000,1133,85.5
"24263","80577","2018",1,1,0,100,0,30000,400,75
"24264","80578","2018",3,3,0,100,0,160483.333333333,1413.66666666667,113
"24265","80580","2018",2,2,0,100,0,90500,1546.5,63.5
"24266","80582","2018",7,7,0,100,0,126285.714285714,1707.28571428571,76.2857142857143
"24267","80583","2018",1,1,0,100,0,174000,2900,60
"24268","80584","2018",6,6,0,100,0,158879.166666667,1453.33333333333,109.833333333333
"24269","80585","2018",12,12,0,100,0,108900,980.583333333333,107.666666666667
"24270","80586","2018",2,2,0,100,0,91000,1303.5,70
"24271","80588","2018",1,1,0,100,0,133750,1365,98
"24272","80590","2018",3,3,0,100,0,119666.666666667,1530.33333333333,79.3333333333333
"24273","80592","2018",2,2,0,100,0,108000,1208.5,85
"24274","80593","2018",1,1,0,100,0,44000,815,54
"24275","80595","2018",2,2,0,100,0,80050,820.5,94
"24276","80596","2018",2,2,0,100,0,135000,1041.5,143
"24277","80597","2018",1,1,0,100,0,156750,1451,108
"24278","80598","2018",2,2,0,100,0,1e+05,1188.5,79
"24279","80601","2018",3,3,0,100,0,172433.333333333,1175.33333333333,143.666666666667
"24280","80603","2018",1,1,0,100,0,95000,1118,85
"24281","80606","2018",2,2,0,100,0,98500,1212.5,63.5
"24282","80609","2018",1,1,0,100,0,141000,1000,141
"24283","80611","2018",3,3,0,100,0,172833.333333333,1886.33333333333,91
"24284","80613","2018",2,2,0,100,0,130360,1708,76.5
"24285","80614","2018",2,2,0,100,0,107500,1067,96.5
"24286","80615","2018",1,1,0,100,0,140000,1000,140
"24287","80616","2018",4,4,0,100,0,139627.5,1380.5,111.25
"24288","80617","2018",2,2,0,100,0,120500,1037,129
"24289","80618","2018",9,9,0,100,0,100966.666666667,1149.88888888889,90.2222222222222
"24290","80619","2018",3,3,0,100,0,155868.333333333,1529,106
"24291","80620","2018",37,36,1,97.2972972972973,2.7027027027027,106315.594594595,1163.56756756757,89.1621621621622
"24292","80621","2018",3,3,0,100,0,159833.333333333,1348.33333333333,122.333333333333
"24293","80622","2018",7,7,0,100,0,120152.857142857,1417.57142857143,91.4285714285714
"24294","80624","2018",1,1,0,100,0,65000,1275,51
"24295","80625","2018",15,15,0,100,0,146283.333333333,1551.13333333333,102.4
"24296","80626","2018",2,2,0,100,0,130975,1571,83
"24297","80627","2018",3,3,0,100,0,195000,1842.33333333333,105.333333333333
"24298","80628","2018",2,2,0,100,0,106000,1123.5,95
"24299","80629","2018",1,1,0,100,0,72500,780,93
"24300","80630","2018",4,4,0,100,0,103787.5,1067.25,98.25
"24301","80631","2018",2,2,0,100,0,91172,1475,61
"24302","80632","2018",15,15,0,100,0,241509,2215.53333333333,104.866666666667
"24303","80633","2018",5,5,0,100,0,241820,2290,98.4
"24304","80634","2018",2,2,0,100,0,176000,2199,89
"24305","80635","2018",8,8,0,100,0,105875,1014.875,109.125
"24306","80637","2018",2,2,0,100,0,139500,1681,81.5
"24307","80638","2018",1,1,0,100,0,73000,664,110
"24308","80639","2018",5,5,0,100,0,168900,1740,98.8
"24309","80640","2018",1,1,0,100,0,230100,1534,150
"24310","80642","2018",2,2,0,100,0,92500,1236,74.5
"24311","80643","2018",5,5,0,100,0,227050,2296,97.4
"24312","80644","2018",4,4,0,100,0,91445,1022.75,77.75
"24313","80645","2018",2,2,0,100,0,160000,1362.5,116.5
"24314","80648","2018",1,1,0,100,0,85000,1133,75
"24315","80649","2018",36,26,10,72.2222222222222,27.7777777777778,159588.694444444,2455.22222222222,73.8333333333333
"24316","80650","2018",5,5,0,100,0,233180,1803.8,132.6
"24317","80652","2018",6,6,0,100,0,155416.666666667,1413.33333333333,116.166666666667
"24318","80654","2018",1,1,0,100,0,110000,1719,64
"24319","80655","2018",1,1,0,100,0,150000,1339,112
"24320","80656","2018",6,5,1,83.3333333333333,16.6666666666667,126001.666666667,1519.33333333333,82
"24321","80657","2018",4,4,0,100,0,129750,1499.25,86.75
"24322","80659","2018",1,1,0,100,0,90000,581,155
"24323","80661","2018",5,5,0,100,0,236692,1724.8,156
"24324","80662","2018",1,1,0,100,0,160000,1404,114
"24325","80663","2018",2,2,0,100,0,154950,1506.5,105
"24326","80665","2018",2,2,0,100,0,81500,995,82.5
"24327","80667","2018",1,1,0,100,0,135000,1378,98
"24328","80669","2018",2,2,0,100,0,142500,1560,87
"24329","80670","2018",2,2,0,100,0,78370,1101,70.5
"24330","80671","2018",3,3,0,100,0,191666.666666667,1239.33333333333,152.333333333333
"24331","80672","2018",4,4,0,100,0,175500,1442,133.75
"24332","80674","2018",23,19,4,82.6086956521739,17.3913043478261,166753.086956522,2271.73913043478,73.4347826086957
"24333","80675","2018",3,3,0,100,0,159833.333333333,1466.66666666667,111
"24334","80676","2018",3,3,0,100,0,96000,1239.66666666667,87
"24335","80677","2018",6,6,0,100,0,56625,767.833333333333,77
"24336","80678","2018",3,3,0,100,0,135133.333333333,1877,71.3333333333333
"24337","80679","2018",4,4,0,100,0,81220,946.25,84
"24338","80680","2018",19,19,0,100,0,122217.578947368,1358.36842105263,94.3157894736842
"24339","80681","2018",3,3,0,100,0,143333.333333333,1433,106
"24340","80682","2018",3,3,0,100,0,102366.666666667,1178,88
"24341","80684","2018",1,1,0,100,0,155000,1824,85
"24342","80685","2018",27,26,1,96.2962962962963,3.7037037037037,105594.444444444,1307.59259259259,87.1481481481482
"24343","80686","2018",4,4,0,100,0,188877.5,1899,101.25
"24344","80688","2018",16,16,0,100,0,153500,1801.6875,84.4375
"24345","80690","2018",3,3,0,100,0,160900,1974,79.3333333333333
"24346","80691","2018",2,2,0,100,0,69500,880.5,70.5
"24347","80692","2018",5,5,0,100,0,109860,1484.8,74.2
"24348","80693","2018",3,3,0,100,0,158666.666666667,1397.66666666667,111
"24349","80694","2018",3,3,0,100,0,139300,1434.33333333333,93
"24350","80696","2018",8,8,0,100,0,237812.5,2177.625,113
"24351","80699","2018",1,1,0,100,0,129500,2312,56
"24352","80700","2018",1,1,0,100,0,296850,1696,175
"24353","80701","2018",3,3,0,100,0,129875,1541,85.3333333333333
"24354","80702","2018",9,9,0,100,0,400522.222222222,2660.11111111111,154.555555555556
"24355","80705","2018",1,1,0,100,0,160000,1111,144
"24356","80706","2018",10,10,0,100,0,89870,1118.4,86.8
"24357","80707","2018",1,1,0,100,0,149000,2483,60
"24358","80709","2018",1,1,0,100,0,110000,957,115
"24359","80710","2018",3,3,0,100,0,93566.6666666667,1303,72.6666666666667
"24360","80711","2018",5,5,0,100,0,70800,811.8,84.6
"24361","80713","2018",3,3,0,100,0,315166.666666667,2911,117.333333333333
"24362","80714","2018",5,5,0,100,0,127723.8,1290.8,106.2
"24363","80716","2018",4,4,0,100,0,124250,1472.75,88.5
"24364","80717","2018",5,4,1,80,20,133860,1748.8,76.4
"24365","80718","2018",7,7,0,100,0,178142.857142857,1886.71428571429,95.1428571428571
"24366","80721","2018",24,18,6,75,25,195087.5,3093.83333333333,69.75
"24367","80722","2018",6,6,0,100,0,195189.833333333,1920.16666666667,106.333333333333
"24368","80724","2018",21,19,2,90.4761904761905,9.52380952380952,208419.047619048,2134.04761904762,99.8571428571429
"24369","80725","2018",20,18,2,90,10,219012.25,2136.35,99.75
"24370","80726","2018",2,2,0,100,0,127500,1419.5,87
"24371","80730","2018",3,3,0,100,0,262650,1866.33333333333,141.666666666667
"24372","80732","2018",4,4,0,100,0,81750,1156.5,69
"24373","80734","2018",2,2,0,100,0,106000,1126,91
"24374","80736","2018",2,2,0,100,0,85250,1143,75
"24375","80741","2018",2,2,0,100,0,127500,920.5,138.5
"24376","80743","2018",3,3,0,100,0,188683.333333333,1284.33333333333,152.333333333333
"24377","80744","2018",1,1,0,100,0,75000,781,96
"24378","80746","2018",8,8,0,100,0,181940.625,1552.5,116.375
"24379","80747","2018",1,1,0,100,0,30000,714,42
"24380","80748","2018",3,3,0,100,0,189666.666666667,1260.33333333333,140.333333333333
"24381","80749","2018",1,1,0,100,0,111000,867,128
"24382","80751","2018",1,1,0,100,0,174100,1271,137
"24383","80752","2018",2,2,0,100,0,240750,2926,84.5
"24384","80754","2018",3,3,0,100,0,156000,1830,87.3333333333333
"24385","80755","2018",1,1,0,100,0,43000,1075,40
"24386","80757","2018",3,3,0,100,0,78500,1181,68.3333333333333
"24387","80758","2018",1,1,0,100,0,55000,705,78
"24388","80759","2018",5,5,0,100,0,119948,1428.2,86.6
"24389","80760","2018",1,1,0,100,0,142000,1246,114
"24390","80762","2018",1,1,0,100,0,85000,1049,81
"24391","80763","2018",2,2,0,100,0,122250,972,127.5
"24392","80764","2018",2,2,0,100,0,63500,953,75
"24393","80765","2018",2,2,0,100,0,172750,1383.5,128.5
"24394","80766","2018",4,4,0,100,0,95375,1158.5,88
"24395","80769","2018",2,2,0,100,0,189800,1438,142
"24396","80770","2018",2,2,0,100,0,63500,1001,63.5
"24397","80771","2018",1,1,0,100,0,135000,860,157
"24398","80773","2018",1,1,0,100,0,134500,1416,95
"24399","80774","2018",1,1,0,100,0,167350,1395,120
"24400","80775","2018",2,2,0,100,0,87250,1304,65.5
"24401","80776","2018",3,3,0,100,0,138666.666666667,1705.66666666667,86.6666666666667
"24402","80777","2018",1,1,0,100,0,75000,652,115
"24403","80778","2018",1,1,0,100,0,96500,1072,90
"24404","80779","2018",3,3,0,100,0,94633.3333333333,1160,89
"24405","80780","2018",2,2,0,100,0,162500,1403.5,115.5
"24406","80781","2018",2,2,0,100,0,83400,829,96.5
"24407","80782","2018",5,5,0,100,0,163960,1858.8,112.6
"24408","80784","2018",2,2,0,100,0,140000,2040,67.5
"24409","80785","2018",4,4,0,100,0,197762.5,2067.75,97.75
"24410","80786","2018",2,2,0,100,0,190850,1843,104.5
"24411","80787","2018",1,1,0,100,0,80000,1231,65
"24412","80788","2018",3,3,0,100,0,79127.3333333333,1093.66666666667,92.3333333333333
"24413","80790","2018",2,2,0,100,0,132500,831,202
"24414","80791","2018",1,1,0,100,0,270500,2081,130
"24415","80792","2018",2,2,0,100,0,165500,2121.5,81
"24416","80793","2018",17,17,0,100,0,158870.588235294,1698.11764705882,103.117647058824
"24417","80796","2018",1,1,0,100,0,48000,738,65
"24418","80798","2018",5,5,0,100,0,181600,1625.8,112
"24419","80799","2018",22,22,0,100,0,170443.181818182,1778.09090909091,94.9090909090909
"24420","80800","2018",1,1,0,100,0,25000,500,50
"24421","80801","2018",3,3,0,100,0,221533.333333333,1788.33333333333,105
"24422","80802","2018",1,1,0,100,0,42000,467,90
"24423","80803","2018",1,1,0,100,0,110000,1467,75
"24424","80805","2018",2,2,0,100,0,282000,1298.5,224
"24425","80806","2018",4,4,0,100,0,185633.25,1929,119
"24426","80807","2018",1,1,0,100,0,131000,1284,102
"24427","80808","2018",1,1,0,100,0,88000,957,92
"24428","80809","2018",1,1,0,100,0,180599,1165,155
"24429","80810","2018",1,1,0,100,0,87000,1115,78
"24430","80811","2018",5,5,0,100,0,87800,927.2,93.2
"24431","80812","2018",1,1,0,100,0,77000,1453,53
"24432","80814","2018",3,3,0,100,0,190583.333333333,1518,133.333333333333
"24433","80815","2018",10,10,0,100,0,94550,1216.3,79.5
"24434","80819","2018",1,1,0,100,0,285900,1529,187
"24435","80820","2018",5,5,0,100,0,135310,1232.4,110.4
"24436","80821","2018",1,1,0,100,0,78000,1083,72
"24437","80822","2018",1,1,0,100,0,30000,400,75
"24438","80824","2018",2,2,0,100,0,177100,2535.5,72.5
"24439","80825","2018",1,1,0,100,0,94500,1350,70
"24440","80826","2018",10,7,3,70,30,129024,1799.6,84.1
"24441","80827","2018",5,5,0,100,0,126136,1677,72.6
"24442","80828","2018",1,1,0,100,0,171000,1357,126
"24443","80830","2018",1,1,0,100,0,212000,2718,78
"24444","80832","2018",1,1,0,100,0,140000,1591,88
"24445","80834","2018",1,1,0,100,0,120000,1446,83
"24446","80835","2018",2,2,0,100,0,101500,2357,61.5
"24447","81001","2018",1,1,0,100,0,175900,1832,96
"24448","81002","2018",17,17,0,100,0,129045.882352941,1103.64705882353,128.294117647059
"24449","81003","2018",3,3,0,100,0,178890,1679.33333333333,108.333333333333
"24450","81004","2018",354,194,160,54.8022598870056,45.1977401129944,144262.740112994,1832.58757062147,82.4632768361582
"24451","81005","2018",4,4,0,100,0,145250,1253.75,111.75
"24452","81007","2018",2,2,0,100,0,138500,1410.5,106.5
"24453","81008","2018",3,3,0,100,0,80000,899.666666666667,90.3333333333333
"24454","81009","2018",1,1,0,100,0,330000,1269,260
"24455","81010","2018",7,7,0,100,0,97142.8571428571,1099.57142857143,94.8571428571429
"24456","81011","2018",7,7,0,100,0,223497.857142857,1801.14285714286,123.285714285714
"24457","81013","2018",1,1,0,100,0,120000,1446,83
"24458","81014","2018",4,4,0,100,0,84932.5,1402,82.25
"24459","81016","2018",2,2,0,100,0,82500,598.5,162.5
"24460","81017","2018",1,1,0,100,0,30000,375,80
"24461","81018","2018",10,8,2,80,20,135025,1343.1,102.6
"24462","81020","2018",1,1,0,100,0,180000,857,210
"24463","81021","2018",36,33,3,91.6666666666667,8.33333333333333,102156.333333333,1075.44444444444,96.4166666666667
"24464","81022","2018",1,1,0,100,0,300750,2331,129
"24465","81024","2018",3,3,0,100,0,166833.333333333,1615,107.666666666667
"24466","81025","2018",2,2,0,100,0,189000,1337.5,140
"24467","81026","2018",5,5,0,100,0,178779.2,1517.8,117.8
"24468","81027","2018",1,1,0,100,0,316860,1864,170
"24469","81029","2018",3,3,0,100,0,250033.333333333,1885.66666666667,131.666666666667
"24470","81030","2018",1,1,0,100,0,265000,1559,170
"24471","81031","2018",6,6,0,100,0,123050,1038.33333333333,115.5
"24472","81032","2018",5,5,0,100,0,166420,1960,102.4
"24473","81033","2018",14,14,0,100,0,110130.714285714,1096.71428571429,100.928571428571
"24474","81034","2018",3,3,0,100,0,91666.6666666667,752.666666666667,96
"24475","81035","2018",1,1,0,100,0,182000,1517,120
"24476","81036","2018",5,5,0,100,0,173986,1310.4,130.8
"24477","81037","2018",10,10,0,100,0,92740,905,106.9
"24478","81038","2018",25,25,0,100,0,189668.4,1679.56,114.52
"24479","81039","2018",19,19,0,100,0,143453,1273.42105263158,114.842105263158
"24480","81040","2018",1,1,0,100,0,282090,1282,220
"24481","81041","2018",1,1,0,100,0,78455,835,94
"24482","81042","2018",13,13,0,100,0,144715.384615385,1247.15384615385,107.769230769231
"24483","81043","2018",5,5,0,100,0,180205,1677.8,106.6
"24484","81044","2018",3,3,0,100,0,206000,2035.33333333333,101.666666666667
"24485","81045","2018",3,3,0,100,0,164333.333333333,1040.66666666667,164
"24486","81046","2018",6,6,0,100,0,168755.333333333,1400.5,124.333333333333
"24487","81047","2018",1,1,0,100,0,52000,619,84
"24488","81048","2018",15,12,3,80,20,115700.666666667,1285.86666666667,88.8666666666667
"24489","81049","2018",1,1,0,100,0,86000,1132,76
"24490","81050","2018",1,1,0,100,0,184000,2165,85
"24491","81051","2018",5,5,0,100,0,182800,1637.4,113
"24492","81052","2018",7,7,0,100,0,213334.857142857,2016.14285714286,105
"24493","81053","2018",3,3,0,100,0,55666.6666666667,614,94.6666666666667
"24494","81054","2018",5,5,0,100,0,194183.4,1802.4,108.2
"24495","81055","2018",2,2,0,100,0,67500,594,115
"24496","81056","2018",2,2,0,100,0,288452.5,1721.5,175
"24497","81058","2018",1,1,0,100,0,91200,800,114
"24498","81059","2018",3,3,0,100,0,368000,1902,169
"24499","81060","2018",63,59,4,93.6507936507936,6.34920634920635,104790.238095238,1055.25396825397,98.9206349206349
"24500","81062","2018",7,7,0,100,0,68285.7142857143,835.571428571429,82
"24501","81063","2018",7,7,0,100,0,184147.142857143,1523.85714285714,122.571428571429
"24502","81064","2018",7,7,0,100,0,147785.714285714,1154,137
"24503","81065","2018",334,236,98,70.6586826347305,29.3413173652695,129594.862275449,1400.15269461078,92.4880239520958
"24504","81066","2018",2,2,0,100,0,80000,943,78
"24505","81067","2018",1,1,0,100,0,165000,1260,131
"24506","81069","2018",7,7,0,100,0,128471.428571429,1327.71428571429,102.714285714286
"24507","81070","2018",13,13,0,100,0,204053.846153846,1961.30769230769,108.923076923077
"24508","81072","2018",2,2,0,100,0,170000,1365.5,131.5
"24509","81073","2018",1,1,0,100,0,130659,1537,85
