"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"1849","07006","2019",1,1,0,100,0,190000,3167,60
"1850","07007","2019",9,9,0,100,0,188944.444444444,2045.77777777778,119.333333333333
"1851","07008","2019",15,15,0,100,0,181155.333333333,1531.86666666667,122.2
"1852","07009","2019",22,17,5,77.2727272727273,22.7272727272727,102400,1210.13636363636,85
"1853","07010","2019",212,82,130,38.6792452830189,61.3207547169811,111809.476415094,1263.04245283019,83.9433962264151
"1854","07011","2019",14,11,3,78.5714285714286,21.4285714285714,114820.857142857,1596.28571428571,77.2142857142857
"1855","07012","2019",1,1,0,100,0,130000,929,140
"1856","07013","2019",12,12,0,100,0,128512.5,1741.83333333333,72.4166666666667
"1857","07014","2019",5,5,0,100,0,152200,1787.6,81
"1858","07015","2019",6,6,0,100,0,184500,1805.16666666667,98.5
"1859","07017","2019",8,8,0,100,0,246596.25,2396.375,108.625
"1860","07018","2019",1,0,1,0,100,200150,1756,114
"1861","07019","2019",178,55,123,30.8988764044944,69.1011235955056,115749.252808989,1707.19662921348,71.1516853932584
"1862","07020","2019",2,2,0,100,0,152500,1425,108
"1863","07022","2019",18,18,0,100,0,161452.777777778,1804.11111111111,85.8333333333333
"1864","07023","2019",4,3,1,75,25,233327.5,2625.5,87.75
"1865","07024","2019",7,7,0,100,0,172285.714285714,1896.85714285714,91
"1866","07025","2019",7,7,0,100,0,79285.7142857143,1011.57142857143,78.4285714285714
"1867","07026","2019",3,3,0,100,0,63333.3333333333,714.333333333333,87.3333333333333
"1868","07027","2019",21,20,1,95.2380952380952,4.76190476190476,169729.333333333,1951.28571428571,94
"1869","07028","2019",5,5,0,100,0,271720,2670,102.4
"1870","07029","2019",1,1,0,100,0,50000,1250,40
"1871","07030","2019",2,2,0,100,0,162000,2659,72.5
"1872","07031","2019",9,8,1,88.8888888888889,11.1111111111111,205338.888888889,2161.33333333333,92.6666666666667
"1873","07032","2019",2,2,0,100,0,130000,1364,94.5
"1874","07033","2019",1,1,0,100,0,291100,2772,105
"1875","07035","2019",13,13,0,100,0,121765.384615385,1349.84615384615,90.2307692307692
"1876","07036","2019",2,2,0,100,0,203500,1886,110
"1877","07037","2019",1,1,0,100,0,30000,750,40
"1878","07039","2019",1,1,0,100,0,65000,833,78
"1879","07040","2019",4,4,0,100,0,150850,1492.5,106.75
"1880","07041","2019",19,18,1,94.7368421052632,5.26315789473684,145497.421052632,1549.47368421053,99.4736842105263
"1881","07042","2019",99,61,38,61.6161616161616,38.3838383838384,117879.646464646,1375.48484848485,83.6666666666667
"1882","07044","2019",5,5,0,100,0,146688,1378.2,98.4
"1883","07045","2019",13,11,2,84.6153846153846,15.3846153846154,101969.230769231,1629.69230769231,66.8461538461538
"1884","07048","2019",4,3,1,75,25,66062.5,1372,47.25
"1885","07049","2019",2,2,0,100,0,75750,1278.5,52
"1886","07050","2019",11,11,0,100,0,181070.909090909,2658.63636363636,76.5454545454545
"1887","07051","2019",8,8,0,100,0,154925,1528.25,102.75
"1888","07052","2019",4,4,0,100,0,158225,1806,91.25
"1889","07053","2019",5,4,1,80,20,107720,1671,72
"1890","07054","2019",7,5,2,71.4285714285714,28.5714285714286,101271.428571429,1456.71428571429,69.1428571428571
"1891","07055","2019",23,23,0,100,0,231091.739130435,2189.26086956522,104.347826086957
"1892","07056","2019",6,6,0,100,0,210995.833333333,1844.33333333333,122.5
"1893","07058","2019",13,13,0,100,0,205750,1906.92307692308,114.384615384615
"1894","07060","2019",2,2,0,100,0,122600,1841,64.5
"1895","07061","2019",5,4,1,80,20,207090,2537,74.6
"1896","07062","2019",3,3,0,100,0,174333.333333333,2320.33333333333,74
"1897","07063","2019",1,1,0,100,0,287000,1472,195
"1898","07064","2019",22,12,10,54.5454545454545,45.4545454545455,87192.5,1140.27272727273,75
"1899","07065","2019",5,5,0,100,0,145134,1955,72
"1900","07066","2019",33,29,4,87.8787878787879,12.1212121212121,165046.96969697,1837.87878787879,93.4848484848485
"1901","07067","2019",1,1,0,100,0,80000,2286,35
"1902","07068","2019",11,11,0,100,0,171010.272727273,1574.09090909091,108.727272727273
"1903","07069","2019",4,4,0,100,0,125650,2205.75,73.5
"1904","07070","2019",20,20,0,100,0,231857.5,2224.9,105.7
"1905","07071","2019",9,9,0,100,0,151021,1449,107.111111111111
"1906","07072","2019",16,16,0,100,0,201281.25,1832.0625,108.4375
"1907","07073","2019",4,4,0,100,0,107000,1099.25,84.75
"1908","07075","2019",4,3,1,75,25,109375,1203.75,86
"1909","07076","2019",24,21,3,87.5,12.5,146637.333333333,1558.33333333333,89.25
"1910","07077","2019",2,2,0,100,0,352400,4161,91.5
"1911","07078","2019",41,30,11,73.1707317073171,26.8292682926829,183153.609756098,1914.51219512195,97.390243902439
"1912","07079","2019",12,11,1,91.6666666666667,8.33333333333333,100684.583333333,1362.75,81.5833333333333
"1913","07080","2019",7,6,1,85.7142857142857,14.2857142857143,171214.285714286,1373.71428571429,112.714285714286
"1914","07081","2019",3,3,0,100,0,81666.6666666667,1676.66666666667,49
"1915","07082","2019",4,4,0,100,0,93000,1081.75,85.25
"1916","07083","2019",11,11,0,100,0,149133.272727273,1548.09090909091,97.3636363636364
"1917","07084","2019",14,14,0,100,0,146191.285714286,1621.85714285714,90.6428571428571
"1918","07085","2019",10,10,0,100,0,171696.2,1752.2,104.2
"1919","07086","2019",13,13,0,100,0,196804.230769231,1872.15384615385,101.384615384615
"1920","07087","2019",2,2,0,100,0,177500,1823.5,106
"1921","07088","2019",1,1,0,100,0,70000,1167,60
"1922","07089","2019",16,16,0,100,0,153556.25,1720,86.1875
"1923","07090","2019",16,13,3,81.25,18.75,133206.25,1653.4375,83.3125
"1924","07091","2019",3,3,0,100,0,174666.666666667,1914.33333333333,83.6666666666667
"1925","07092","2019",2,2,0,100,0,94500,2595.5,36.5
"1926","07093","2019",3,3,0,100,0,246666.666666667,1440.33333333333,133.666666666667
"1927","07094","2019",3,3,0,100,0,207216.666666667,1909.66666666667,109.333333333333
"1928","07095","2019",5,5,0,100,0,178870,2078.8,90.6
"1929","07096","2019",8,8,0,100,0,136323.25,1741.625,72.25
"1930","07097","2019",4,4,0,100,0,189225,2054,92.5
"1931","07098","2019",1,1,0,100,0,115000,1983,58
"1932","07099","2019",8,8,0,100,0,186943.75,2239.125,86.5
"1933","07100","2019",6,6,0,100,0,118624.166666667,1634.5,65.3333333333333
"1934","07101","2019",4,4,0,100,0,277250,2367,117.25
"1935","07102","2019",212,61,151,28.7735849056604,71.2264150943396,170340.768867925,2115.25,79.0943396226415
"1936","07103","2019",6,6,0,100,0,86641.6666666667,1414.83333333333,59.3333333333333
"1937","07104","2019",4,4,0,100,0,160000,1969,81.5
"1938","07105","2019",2,2,0,100,0,55000,962.5,52.5
"1939","07106","2019",3,3,0,100,0,103333.333333333,724,142
"1940","07107","2019",16,13,3,81.25,18.75,156537.5,1692.875,95.375
"1941","07110","2019",21,16,5,76.1904761904762,23.8095238095238,164262.380952381,1932.95238095238,86.1428571428571
"1942","07111","2019",3,3,0,100,0,124666.666666667,1318.33333333333,97.3333333333333
"1943","07112","2019",5,5,0,100,0,124060,1349.4,108.8
"1944","07113","2019",8,8,0,100,0,283856.5,2640.125,112.75
"1945","07114","2019",8,8,0,100,0,204492.5,3473.75,84.875
"1946","07115","2019",10,10,0,100,0,268055,2347.3,117.3
"1947","07116","2019",17,10,7,58.8235294117647,41.1764705882353,110335.588235294,1455.94117647059,78.8235294117647
"1948","07117","2019",23,21,2,91.304347826087,8.69565217391304,221413.47826087,2315.26086956522,95.6521739130435
"1949","07118","2019",2,2,0,100,0,108617.5,1552,70
"1950","07119","2019",2,2,0,100,0,118470,1406.5,92
"1951","07120","2019",3,3,0,100,0,139000,1616,84.6666666666667
"1952","07121","2019",3,3,0,100,0,72500,1254,58.3333333333333
"1953","07122","2019",17,16,1,94.1176470588235,5.88235294117647,186611.294117647,1934.35294117647,98
"1954","07123","2019",5,5,0,100,0,74600,1450.8,49.6
"1955","07126","2019",14,14,0,100,0,197478.571428571,2182.71428571429,95.5714285714286
"1956","07127","2019",8,6,2,75,25,99006.25,1180.125,80.5
"1957","07128","2019",8,4,4,50,50,103606.25,1130.875,97.625
"1958","07129","2019",21,18,3,85.7142857142857,14.2857142857143,101973.80952381,1350.47619047619,81.9523809523809
"1959","07130","2019",6,6,0,100,0,100666.666666667,1085.33333333333,93.1666666666667
"1960","07131","2019",4,4,0,100,0,155500,1887,78.25
"1961","07132","2019",15,13,2,86.6666666666667,13.3333333333333,141730,1453.33333333333,107.666666666667
"1962","07133","2019",6,6,0,100,0,213158.333333333,2052.16666666667,106.666666666667
"1963","07134","2019",6,6,0,100,0,136750,1297.33333333333,99.3333333333333
"1964","07136","2019",2,2,0,100,0,99500,1110,110
"1965","07138","2019",18,15,3,83.3333333333333,16.6666666666667,155165.277777778,2011.27777777778,78.3333333333333
"1966","07139","2019",5,5,0,100,0,123016,1251.6,94.4
"1967","07140","2019",5,5,0,100,0,178710,1460.4,128
"1968","07141","2019",4,4,0,100,0,166125,1478,97.25
"1969","07142","2019",4,4,0,100,0,77630,845.25,82.5
"1970","07143","2019",13,13,0,100,0,147570.615384615,1384.76923076923,106.538461538462
"1971","07144","2019",1,1,0,100,0,122500,1531,80
"1972","07145","2019",14,14,0,100,0,167756.785714286,1729.78571428571,99.2142857142857
"1973","07146","2019",7,4,3,57.1428571428571,42.8571428571429,119498.571428571,1518.71428571429,77
"1974","07147","2019",5,5,0,100,0,142322,1858.6,72.2
"1975","07148","2019",10,10,0,100,0,222040,2542.7,105.7
"1976","07149","2019",4,4,0,100,0,78500,1063.75,73.25
"1977","07150","2019",7,7,0,100,0,145428.571428571,1388.28571428571,109.428571428571
"1978","07151","2019",9,9,0,100,0,124213.333333333,1669.66666666667,87.1111111111111
"1979","07152","2019",14,13,1,92.8571428571429,7.14285714285714,170000.285714286,1954.21428571429,89.7857142857143
"1980","07153","2019",6,6,0,100,0,47416.6666666667,1151.33333333333,49.6666666666667
"1981","07154","2019",7,7,0,100,0,112657.142857143,1360.85714285714,91
"1982","07155","2019",13,12,1,92.3076923076923,7.69230769230769,179888.461538462,2014.61538461538,90.6153846153846
"1983","07156","2019",9,7,2,77.7777777777778,22.2222222222222,92888.8888888889,1363,72.1111111111111
"1984","07157","2019",19,12,7,63.1578947368421,36.8421052631579,151498.947368421,1514.89473684211,99.1052631578947
"1985","07158","2019",5,5,0,100,0,108800,821.8,130.4
"1986","07159","2019",10,10,0,100,0,220577.5,1752.3,129.4
"1987","07160","2019",3,3,0,100,0,138333.333333333,1336,103
"1988","07161","2019",17,17,0,100,0,95078.2352941177,1399.23529411765,74.2941176470588
"1989","07162","2019",6,4,2,66.6666666666667,33.3333333333333,179750,3838.5,69.3333333333333
"1990","07165","2019",8,8,0,100,0,112615,1415.625,77.625
"1991","07166","2019",4,4,0,100,0,143750,1835,78.25
"1992","07167","2019",11,10,1,90.9090909090909,9.09090909090909,143019.454545455,1367.63636363636,97.2727272727273
"1993","07168","2019",8,8,0,100,0,229063.125,2219.5,104.375
"1994","07169","2019",3,3,0,100,0,155000,1432.33333333333,104.333333333333
"1995","07170","2019",10,10,0,100,0,85885,1227.6,76.3
"1996","07171","2019",7,6,1,85.7142857142857,14.2857142857143,234214.285714286,3234.28571428571,76.8571428571429
"1997","07172","2019",15,15,0,100,0,232643.333333333,1967.26666666667,120.666666666667
"1998","07173","2019",1,1,0,100,0,121000,3184,38
"1999","07174","2019",5,5,0,100,0,113040,1251.8,99
"2000","07176","2019",4,4,0,100,0,203962.5,1823.25,110.5
"2001","07177","2019",13,13,0,100,0,168907.692307692,1512.84615384615,101.923076923077
"2002","07178","2019",12,12,0,100,0,81470.8333333333,1000.58333333333,81.3333333333333
"2003","07179","2019",3,3,0,100,0,164666.666666667,1112.33333333333,155
"2004","07181","2019",30,23,7,76.6666666666667,23.3333333333333,128737.733333333,1548.73333333333,82.4333333333333
"2005","07182","2019",10,10,0,100,0,214896,2034.4,107.8
"2006","07183","2019",7,7,0,100,0,210232.142857143,2230.57142857143,99.7142857142857
"2007","07184","2019",3,3,0,100,0,132333.333333333,1151,123.333333333333
"2008","07185","2019",11,11,0,100,0,181480,1565.18181818182,126.545454545455
"2009","07186","2019",119,48,71,40.3361344537815,59.6638655462185,110551,1403.29411764706,78.5126050420168
"2010","07187","2019",5,5,0,100,0,285999,2562.6,106
"2011","07188","2019",21,21,0,100,0,187607.142857143,1631.90476190476,119.238095238095
"2012","07189","2019",4,4,0,100,0,408662.5,3018.25,132.25
"2013","07190","2019",2,2,0,100,0,160000,2135.5,85
"2014","07191","2019",21,20,1,95.2380952380952,4.76190476190476,192140,1722.7619047619,112.857142857143
"2015","07192","2019",11,11,0,100,0,119604.545454545,1605.45454545455,81.1818181818182
"2016","07193","2019",6,6,0,100,0,187308.333333333,2034.66666666667,97.6666666666667
"2017","07194","2019",1,1,0,100,0,50000,543,92
"2018","07195","2019",3,3,0,100,0,70106.6666666667,2260.66666666667,32.6666666666667
"2019","07196","2019",6,6,0,100,0,187033.333333333,2231,86.3333333333333
"2020","07197","2019",26,25,1,96.1538461538462,3.84615384615385,179101.153846154,1741.76923076923,105.076923076923
"2021","07198","2019",13,13,0,100,0,161988.461538462,1830.38461538462,91.6923076923077
"2022","07199","2019",15,15,0,100,0,142289.4,2129.26666666667,67.6
"2023","07200","2019",2,2,0,100,0,78250,1148,58.5
"2024","07201","2019",32,23,9,71.875,28.125,149980.625,2244.96875,68.5
"2025","07202","2019",3,3,0,100,0,84500,730,113.333333333333
"2026","07204","2019",22,19,3,86.3636363636364,13.6363636363636,143718.181818182,2195.81818181818,91
"2027","07205","2019",5,5,0,100,0,130110,1634,77.8
"2028","07207","2019",15,15,0,100,0,218193,2566.2,83.4666666666667
"2029","07208","2019",3,3,0,100,0,153333.333333333,1458.33333333333,107
"2030","07210","2019",2,2,0,100,0,151000,2776.5,59
"2031","07211","2019",4,4,0,100,0,183037.5,1887,94.25
"2032","07212","2019",2,2,0,100,0,137750,1180,111.5
"2033","07213","2019",2,2,0,100,0,56000,641.5,86
"2034","07214","2019",1,1,0,100,0,2e+05,1538,130
"2035","07215","2019",3,3,0,100,0,86750,1253.33333333333,73
"2036","07216","2019",5,5,0,100,0,137046,1524.8,87.4
"2037","07217","2019",7,7,0,100,0,126046.428571429,1395.85714285714,84.8571428571429
"2038","07218","2019",7,7,0,100,0,130827.142857143,1522,79.4285714285714
"2039","07219","2019",3,3,0,100,0,226026.666666667,1914,118.333333333333
"2040","07220","2019",2,2,0,100,0,84000,1059,79.5
"2041","07221","2019",3,2,1,66.6666666666667,33.3333333333333,159333.333333333,2004.33333333333,88.3333333333333
"2042","07222","2019",2,2,0,100,0,179915,1965,91.5
"2043","07223","2019",2,2,0,100,0,109515,1248.5,74.5
"2044","07224","2019",6,4,2,66.6666666666667,33.3333333333333,63826.6666666667,1077.66666666667,63.6666666666667
"2045","07225","2019",7,7,0,100,0,218120,1996.71428571429,106.714285714286
"2046","07226","2019",2,2,0,100,0,47000,1562.5,27
"2047","07227","2019",16,16,0,100,0,155751.875,1580.25,99.5
"2048","07228","2019",9,9,0,100,0,165362.888888889,1540,102.888888888889
"2049","07229","2019",8,8,0,100,0,185840,2086,93.125
"2050","07230","2019",3,3,0,100,0,176633.333333333,1383.33333333333,123.666666666667
"2051","07231","2019",19,19,0,100,0,191507.894736842,1833.68421052632,108.421052631579
"2052","07232","2019",7,7,0,100,0,123685.714285714,1601.14285714286,76.4285714285714
"2053","07233","2019",2,2,0,100,0,139000,2029.5,70.5
"2054","07235","2019",4,4,0,100,0,112450,1579.5,71.75
"2055","07236","2019",12,10,2,83.3333333333333,16.6666666666667,123479.583333333,1378.91666666667,88.5
"2056","07237","2019",8,6,2,75,25,144062.5,2146.875,81
"2057","07238","2019",2,2,0,100,0,80000,1733.5,65
"2058","07239","2019",6,6,0,100,0,158108.333333333,1484.16666666667,109.833333333333
"2059","07240","2019",18,15,3,83.3333333333333,16.6666666666667,273082.777777778,3093.16666666667,96.4444444444444
"2060","07241","2019",9,9,0,100,0,205044.444444444,2131,97.8888888888889
"2061","07243","2019",5,5,0,100,0,162599.8,1970.6,82.8
"2062","07244","2019",5,5,0,100,0,326120,2754.8,106.4
"2063","07245","2019",20,17,3,85,15,222467.5,2044.3,104.7
"2064","07247","2019",13,13,0,100,0,163513.076923077,1441.92307692308,113.538461538462
"2065","07248","2019",3,3,0,100,0,98333.3333333333,980.666666666667,102.666666666667
"2066","07249","2019",2,2,0,100,0,63500,1069.5,77
"2067","07250","2019",3,3,0,100,0,231333.333333333,1921.66666666667,115.333333333333
"2068","07251","2019",2,2,0,100,0,79500,1268.5,65
"2069","07253","2019",7,6,1,85.7142857142857,14.2857142857143,86364.2857142857,1090.42857142857,79.5714285714286
"2070","07254","2019",7,7,0,100,0,139257.142857143,1356.28571428571,108.857142857143
"2071","07255","2019",17,16,1,94.1176470588235,5.88235294117647,158355.882352941,1839.88235294118,86.5882352941177
"2072","07257","2019",4,4,0,100,0,174772.5,2947.5,70
"2073","07258","2019",4,4,0,100,0,54750,570,95
"2074","07259","2019",18,16,2,88.8888888888889,11.1111111111111,185236.777777778,1837.83333333333,104.222222222222
"2075","07260","2019",5,5,0,100,0,235888,2294.6,105.2
"2076","07261","2019",25,22,3,88,12,190580.68,1802.6,107.4
"2077","07262","2019",3,3,0,100,0,155166.666666667,1450.33333333333,95.3333333333333
"2078","07263","2019",7,7,0,100,0,169722.571428571,1657,101.285714285714
"2079","07264","2019",18,17,1,94.4444444444444,5.55555555555556,196025,2095,95.7777777777778
"2080","07265","2019",8,7,1,87.5,12.5,129125,1382.875,97.375
"2081","07267","2019",5,5,0,100,0,103950,1160.6,91
"2082","07268","2019",16,5,11,31.25,68.75,126129.375,3550.5625,38.375
"2083","07269","2019",5,5,0,100,0,119876,1362.8,78.6
"2084","07270","2019",7,7,0,100,0,267506.428571429,2361,117
"2085","07272","2019",3,3,0,100,0,343666.666666667,7045,78.3333333333333
"2086","07273","2019",2,2,0,100,0,143910,1704,97.5
"2087","07274","2019",3,3,0,100,0,49666.6666666667,934.666666666667,47
"2088","07275","2019",6,5,1,83.3333333333333,16.6666666666667,190000,2528.33333333333,78.6666666666667
"2089","07276","2019",2,2,0,100,0,178385,1432.5,138.5
"2090","07278","2019",10,7,3,70,30,127750,1639.5,82.7
"2091","07279","2019",20,19,1,95,5,186244,2028.1,94.6
"2092","07280","2019",14,14,0,100,0,173039.285714286,2128.21428571429,82.7142857142857
"2093","07281","2019",69,55,14,79.7101449275362,20.2898550724638,258038.985507246,2548.94202898551,101.63768115942
"2094","07282","2019",7,6,1,85.7142857142857,14.2857142857143,102785.714285714,1073.85714285714,98.8571428571429
"2095","07283","2019",1,1,0,100,0,180000,1525,118
"2096","07284","2019",4,4,0,100,0,105875,1280.25,89
"2097","07285","2019",3,3,0,100,0,93133.3333333333,1589.33333333333,50
"2098","07286","2019",6,6,0,100,0,174633.333333333,1872.5,96.6666666666667
"2099","07287","2019",4,3,1,75,25,149475,1812.75,81
"2100","07288","2019",12,12,0,100,0,195958.333333333,1982.33333333333,103.5
"2101","07289","2019",20,19,1,95,5,151253,1573.2,93.4
"2102","07290","2019",3,3,0,100,0,187766.666666667,2253,99.6666666666667
"2103","07291","2019",16,16,0,100,0,169666.25,2114.375,86.625
"2104","07292","2019",10,9,1,90,10,150886.7,1548.4,95.5
"2105","07293","2019",15,15,0,100,0,158851.066666667,1554.46666666667,111.2
"2106","07294","2019",5,4,1,80,20,273820,2567.6,101.4
"2107","07295","2019",4,4,0,100,0,167562.5,1537.75,106.5
"2108","07296","2019",7,7,0,100,0,231117.142857143,2179.42857142857,101.571428571429
"2109","07297","2019",3,3,0,100,0,146458.333333333,1493.33333333333,98.3333333333333
"2110","07298","2019",5,5,0,100,0,166200,1426.2,126.6
"2111","07300","2019",4,4,0,100,0,150375,1249,99
"2112","07301","2019",14,14,0,100,0,100142.857142857,1319.71428571429,84.4285714285714
"2113","07302","2019",7,7,0,100,0,217372.857142857,2126.28571428571,104.142857142857
"2114","07303","2019",3,3,0,100,0,218062.666666667,1623.66666666667,131.666666666667
"2115","07304","2019",30,16,14,53.3333333333333,46.6666666666667,125136.1,1927.13333333333,65.6
"2116","07305","2019",3,3,0,100,0,218333.333333333,2189.66666666667,97
"2117","07306","2019",1,0,1,0,100,132500,2409,55
"2118","07307","2019",5,4,1,80,20,206864,2562.8,88
"2119","07308","2019",22,16,6,72.7272727272727,27.2727272727273,145562.136363636,1687.68181818182,84.6363636363636
"2120","07309","2019",18,15,3,83.3333333333333,16.6666666666667,163375,1540.83333333333,101.555555555556
"2121","07310","2019",8,8,0,100,0,153562.5,2224.25,71.375
"2122","07311","2019",2,2,0,100,0,126683.5,1935,74
"2123","07312","2019",6,6,0,100,0,164650,1850.16666666667,89.8333333333333
"2124","07313","2019",16,14,2,87.5,12.5,89600,1312,68.25
"2125","07314","2019",6,6,0,100,0,240500,1682.16666666667,151.5
"2126","07315","2019",7,7,0,100,0,174642.857142857,1984,86
"2127","07316","2019",20,20,0,100,0,270759.5,2318,118
"2128","07317","2019",10,10,0,100,0,219535,1846.5,120.9
"2129","07318","2019",3,3,0,100,0,232403.333333333,1600,133
"2130","07319","2019",100,68,32,68,32,136752.92,1566.54,85.7
"2131","07321","2019",2,2,0,100,0,110500,1090,94
"2132","07322","2019",15,14,1,93.3333333333333,6.66666666666667,141022.666666667,1645.93333333333,83.2
"2133","07323","2019",14,13,1,92.8571428571429,7.14285714285714,255276.428571429,2349.78571428571,112
"2134","07324","2019",153,64,89,41.8300653594771,58.1699346405229,142896.895424837,1856.13725490196,80.4705882352941
"2135","07325","2019",26,18,8,69.2307692307692,30.7692307692308,154138.461538462,1929.30769230769,83.7307692307692
"2136","07326","2019",1,1,0,100,0,82500,1375,60
"2137","07327","2019",7,7,0,100,0,123342.857142857,1329.85714285714,107.571428571429
"2138","07328","2019",3,3,0,100,0,222333.333333333,2345,99
"2139","07329","2019",10,10,0,100,0,114133,1486.7,81.9
"2140","07330","2019",35,31,4,88.5714285714286,11.4285714285714,179717.8,2169.31428571429,89.0285714285714
"2141","07331","2019",71,38,33,53.5211267605634,46.4788732394366,131531.478873239,1611.14084507042,83.2253521126761
"2142","07332","2019",4,4,0,100,0,236250,2256.5,103.75
"2143","07333","2019",8,8,0,100,0,132912.5,1535.375,102.75
"2144","07334","2019",50,31,19,62,38,188921.44,2072.5,91.9
"2145","07335","2019",1,1,0,100,0,145000,1593,91
"2146","07336","2019",3,3,0,100,0,213666.666666667,2532,85.3333333333333
"2147","07337","2019",19,19,0,100,0,165844.789473684,1664.05263157895,101.842105263158
"2148","07338","2019",26,23,3,88.4615384615385,11.5384615384615,138506.538461538,1843.53846153846,78.8461538461538
"2149","07339","2019",20,20,0,100,0,158206.55,1661.35,95.15
"2150","07340","2019",17,13,4,76.4705882352941,23.5294117647059,189738.235294118,1878.05882352941,99.7647058823529
"2151","07341","2019",28,26,2,92.8571428571429,7.14285714285714,177073.25,1782.85714285714,95.8571428571429
"2152","07342","2019",9,7,2,77.7777777777778,22.2222222222222,121527.777777778,1428.55555555556,79
"2153","07343","2019",8,8,0,100,0,181863.75,1559.375,108.25
"2154","07344","2019",5,5,0,100,0,146080,1407.6,102
"2155","07345","2019",11,10,1,90.9090909090909,9.09090909090909,194126.363636364,1981.09090909091,100.272727272727
"2156","07346","2019",35,27,8,77.1428571428572,22.8571428571429,174058.142857143,1839.28571428571,92.7714285714286
"2157","07347","2019",8,8,0,100,0,123783.125,1179.875,114.75
"2158","07348","2019",10,9,1,90,10,132030,2221.1,67.3
"2159","07349","2019",73,47,26,64.3835616438356,35.6164383561644,130350.136986301,1616.28767123288,79.2876712328767
"2160","08001","2019",1,1,0,100,0,170000,1868,91
"2161","08003","2019",31,31,0,100,0,154459.677419355,1365.25806451613,114.516129032258
"2162","08004","2019",2,2,0,100,0,103450,1724.5,60
"2163","08005","2019",1,1,0,100,0,182000,1389,131
"2164","08006","2019",3,3,0,100,0,48600,833.333333333333,72.3333333333333
"2165","08008","2019",5,5,0,100,0,90242,1065.6,81.4
"2166","08010","2019",2,2,0,100,0,75000,809.5,91
"2167","08011","2019",3,3,0,100,0,76983.3333333333,903,92.6666666666667
"2168","08013","2019",2,2,0,100,0,90450,862,103.5
"2169","08014","2019",1,1,0,100,0,121500,1095,111
"2170","08015","2019",1,1,0,100,0,80000,678,118
"2171","08016","2019",1,1,0,100,0,26000,394,66
"2172","08017","2019",2,2,0,100,0,97500,566.5,177
"2173","08018","2019",2,2,0,100,0,95500,945,89.5
"2174","08021","2019",2,2,0,100,0,136000,1379.5,97
"2175","08022","2019",1,1,0,100,0,54800,512,107
"2176","08023","2019",1,1,0,100,0,139000,1479,94
"2177","08024","2019",15,14,1,93.3333333333333,6.66666666666667,136306.666666667,1286.8,109.466666666667
"2178","08025","2019",10,10,0,100,0,71425,880.6,79.7
"2179","08026","2019",5,5,0,100,0,122502,1422.2,106.6
"2180","08028","2019",5,5,0,100,0,100400,1305.4,78.4
"2181","08029","2019",3,3,0,100,0,147000,1279.66666666667,111
"2182","08032","2019",1,1,0,100,0,63000,1432,44
"2183","08033","2019",1,1,0,100,0,50000,595,84
"2184","08034","2019",5,5,0,100,0,120600,888.6,132
"2185","08036","2019",1,1,0,100,0,30000,600,50
"2186","08037","2019",10,10,0,100,0,103240,1042.9,100.5
"2187","08038","2019",3,3,0,100,0,192000,1297,148.666666666667
"2188","08039","2019",7,7,0,100,0,100671.428571429,1112.28571428571,89.7142857142857
"2189","08040","2019",10,10,0,100,0,264702,2823.8,105.6
"2190","08041","2019",2,2,0,100,0,80500,531.5,167.5
"2191","08043","2019",13,9,4,69.2307692307692,30.7692307692308,135707.692307692,1132.30769230769,118.615384615385
"2192","08044","2019",2,2,0,100,0,126850,1518.5,85
"2193","08046","2019",3,3,0,100,0,61666.6666666667,713,96
"2194","08048","2019",1,1,0,100,0,284100,2059,138
"2195","08049","2019",1,1,0,100,0,392533,4461,88
"2196","08052","2019",2,2,0,100,0,83050,1336,69
"2197","08053","2019",19,19,0,100,0,132675.473684211,1267.36842105263,108.578947368421
"2198","08055","2019",5,5,0,100,0,100480,955,103.8
"2199","08057","2019",3,3,0,100,0,85333.3333333333,699.333333333333,114.666666666667
"2200","08058","2019",1,1,0,100,0,30000,577,52
"2201","08059","2019",1,1,0,100,0,48000,522,92
"2202","08060","2019",2,2,0,100,0,197500,1121,175
"2203","08061","2019",1,1,0,100,0,61000,575,106
"2204","08062","2019",1,1,0,100,0,189600,1481,128
"2205","08064","2019",2,2,0,100,0,196000,2346.5,85.5
"2206","08065","2019",1,1,0,100,0,33000,347,95
"2207","08066","2019",1,1,0,100,0,75000,1705,44
"2208","08067","2019",23,23,0,100,0,95260.8695652174,1049.73913043478,92.6086956521739
"2209","08069","2019",1,1,0,100,0,20000,333,60
"2210","08070","2019",4,4,0,100,0,99425,1041,97.75
"2211","08071","2019",3,3,0,100,0,86666.6666666667,895.666666666667,101.333333333333
"2212","08074","2019",1,1,0,100,0,37500,383,98
"2213","08075","2019",2,2,0,100,0,65000,357.5,185.5
"2214","08076","2019",6,6,0,100,0,78333.3333333333,973.5,81.1666666666667
"2215","08078","2019",6,6,0,100,0,111408.333333333,1185.16666666667,91.5
"2216","08081","2019",44,43,1,97.7272727272727,2.27272727272727,76225,863.522727272727,86.3409090909091
"2217","08082","2019",1,1,0,100,0,43000,478,90
"2218","08083","2019",4,4,0,100,0,110250,1112,99.75
"2219","08084","2019",2,2,0,100,0,156400,1774.5,93.5
"2220","08085","2019",2,2,0,100,0,147500,1303,141.5
